name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,203,0,0,0,0.0,11882,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,21,0,5236,0,0,0,1,3,0.0,0,-67,115,182,44,False,0,0
Adam_Forshaw,0,38,0,0,0,9,1,1,33,17.8,0,0,286,0,0,209,2,0,0,2.4,12138,5.8,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,1,18,0,0,0,0,4,0,21,0,34567,2,0,0,0,0,0.0,3,7342,13464,6122,45,False,0,0
Adam_Lallana,0,34,0,0,0,14,0,4,29,4.6,0,0,205,0,0,205,0,1,0,6.0,12057,16.6,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,90,0,0,11,0,0,0,0,5,0,21,0,1188562,5,3,0,1,1,39.0,2,20957,160779,139822,77,False,0,0
Adam_Matthews,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,206,0,0,0,0.0,12197,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,21,0,1051,0,0,0,3,1,0.0,0,-26,13,39,40,True,0,0
Adam_Reach,0,0,0,0,0,0,0,0,0,0.0,0,0,285,0,0,209,0,0,0,0.0,12137,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,1055,0,0,0,0,0,0.0,0,-25,1,26,44,False,0,0
Adam_Smith,0,44,0,0,0,9,0,7,37,4.8,0,0,34,0,0,203,4,3,0,2.1,11886,14.2,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,7,0,0,0,0,4,0,21,0,364059,0,1,0,1,3,2.0,0,-35972,14404,50376,47,False,0,1
Ademola_Lookman,0,0,0,0,0,22,0,0,0,0.0,0,0,627,0,0,202,0,0,1,5.2,12479,35.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,1,0,0,10,0,0,0,0,0,0,21,0,272,1,1,0,0,4,17.0,6,257,332,75,55,True,0,0
Adlène_Guédioura,0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,209,0,0,0,0.0,12267,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,3780,0,0,0,0,0,0.0,0,-401,251,652,43,True,0,0
Adnan_Januzaj,0,26,0,0,0,1,0,1,23,30.4,2,0,261,0,0,206,4,3,0,3.7,12113,4.6,2,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,1,0,14,0,0,0,0,3,0,21,0,22479,4,1,0,3,1,2.0,1,975,1534,559,53,True,0,1
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,556,0,0,209,0,0,0,0.0,12408,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,13319,0,0,0,0,0,0.0,0,-1583,79,1662,40,True,0,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,450,0,0,210,0,0,0,0.0,12302,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,80800,0,0,0,0,3,0.0,0,-3158,402,3560,47,True,0,0
Ahmed_Elmohamady,0,0,0,0,0,0,0,0,0,0.0,0,0,158,0,0,203,0,0,0,0.0,12010,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,21,0,9331,0,0,0,1,3,0.0,0,-474,197,671,47,True,0,0
Ahmed_Musa,0,13,0,0,0,12,0,0,8,1.0,1,0,187,0,0,204,0,3,0,3.4,12039,8.4,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,70,0,0,4,0,0,0,0,4,0,21,0,140073,2,3,0,3,0,25.0,2,-1270,1206,2476,69,True,0,0
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,531,0,0,201,0,0,0,0.0,12383,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,13,0,0,0,0,0,0,21,0,1447,0,0,0,0,1,0.0,0,30,125,95,43,True,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,207,0,0,0,0.0,12445,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,21,0,133,0,0,0,4,0,0.0,0,-2,7,9,45,False,0,0
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,205,0,0,0,0.0,12044,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,11,0,0,0,0,0,0,21,0,67670,0,0,0,1,1,0.0,0,-888,434,1322,44,False,0,0
Albert_Adomah,0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,209,0,0,0,0.0,12133,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,1342,0,0,0,0,0,0.0,0,-10,31,41,54,False,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,202,0,0,0,0.0,12430,0.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,0,0,0,6,0,0,0,0,0,0,21,0,583,0,0,0,0,4,0.0,0,-8,31,39,50,False,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,202,0,0,0,0.0,12072,0.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,0,0,0,6,0,0,0,0,0,0,21,0,157653,0,0,0,0,4,0.0,0,-10185,2518,12703,58,False,0,0
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,205,0,0,0,0.0,12376,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,11,0,0,0,0,0,0,21,0,16221,0,0,0,1,1,0.0,0,-196,388,584,40,False,0,0
Alexis_Sánchez,0,43,1,0,3,34,1,0,28,34.2,2,0,12,0,0,207,1,0,1,15.9,11864,50.4,2,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,78,0,0,16,0,0,0,0,2,0,21,0,1588005,4,4,0,4,0,74.0,11,12420,73976,61556,119,False,0,0
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,209,0,0,0,0.0,12374,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,2669,0,0,0,0,0,0.0,0,-56,25,81,40,False,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,203,0,0,0,0.0,12006,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,21,0,6108,0,0,0,1,3,0.0,0,-324,127,451,40,True,0,0
Alex_Iwobi,2,36,0,0,1,33,1,1,32,24.3,1,0,21,0,0,207,1,0,0,9.3,11873,6.6,2,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,16,0,0,0,0,5,0,21,0,60978,1,2,1,4,0,62.0,10,11092,21348,10256,58,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,201,0,0,0,0.0,11953,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,21,0,6026,0,0,0,0,1,0.0,0,-170,18,188,43,False,0,0
Alex_Oxlade-Chamberlain,0,14,0,0,0,4,0,0,9,11.2,2,0,18,0,0,207,0,0,0,2.3,11870,3.8,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,31,0,0,16,0,0,0,0,1,0,21,0,59698,2,0,0,4,0,8.0,1,-678,3088,3766,58,False,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,208,0,0,0,0.0,12453,0.0,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,2905,0,0,0,0,4,0.0,0,-262,124,386,40,False,0,0
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,210,0,0,0,0.0,12460,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,1726,0,0,0,0,3,0.0,0,79,336,257,40,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,208,0,0,0,0.0,12253,0.0,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,0,0,0,19,0,0,0,0,0,0,21,0,199,0,0,0,0,4,0.0,0,-1,8,9,45,True,0,0
Alfie_Mawson,0,52,0,0,0,22,0,11,45,0.3,1,0,558,0,0,207,0,4,0,3.6,12410,33.4,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,1,0,0,0,0,10,0,21,0,2160,1,2,0,4,0,2.0,0,1127,1507,380,45,True,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,208,0,0,0,0.0,12264,0.0,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,63105,0,0,0,0,4,0.0,0,-7231,6110,13341,44,False,0,0
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,203,0,0,0,0.0,11998,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,21,0,1045,0,0,0,1,3,0.0,0,-11,22,33,44,True,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,209,0,0,0,0.0,12269,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,59,0,0,0,0,0,0.0,0,0,4,4,50,True,0,0
Ander_Herrera,0,59,0,0,0,17,0,6,44,23.5,1,0,262,0,0,205,5,1,0,4.2,12114,18.2,1,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,90,0,1,9,0,0,0,0,4,0,21,0,39202,0,5,0,1,1,0.0,1,3636,8691,5055,63,True,0,1
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,205,0,0,0,0.0,12115,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,21,0,1956,0,0,0,1,1,0.0,0,-12,9,21,44,True,0,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,209,0,0,0,0.0,12457,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,734,0,0,0,0,0,0.0,0,-3,74,77,40,True,0,0
Andrew_Robertson,1,43,1,0,1,25,0,2,37,16.9,1,0,152,0,0,203,2,1,0,4.3,12004,25.6,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,1,2,0,0,0,0,5,0,21,0,38105,0,0,0,1,3,0.0,6,-347,1918,2265,43,True,0,0
Andrew_Surman,0,87,0,0,0,13,0,3,72,15.3,1,0,39,0,0,203,0,3,0,3.1,11891,16.0,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,7,0,0,0,0,4,0,21,0,4995,1,0,0,1,3,0.0,2,-10,101,111,46,False,0,0
Andre_Gray,0,13,0,0,0,5,1,0,10,12.8,1,0,68,0,0,201,0,0,0,1.5,11920,2.4,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,86,0,0,13,0,0,0,0,2,0,21,0,235085,3,0,0,0,1,0.0,2,57056,76721,19665,62,True,0,0
Andros_Townsend,0,18,1,0,0,11,0,3,13,20.1,0,0,120,0,0,210,0,1,0,2.9,11972,8.8,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,69,0,1,20,0,0,0,0,2,0,21,0,90260,3,1,0,0,3,0.0,2,-1477,3935,5412,59,False,0,0
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,374,0,0,210,0,0,0,0.0,12226,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,44732,0,0,0,0,3,0.0,0,-1581,173,1754,71,True,0,0
Andy_Carroll,0,30,0,0,0,20,1,5,16,4.3,1,0,468,0,0,210,4,0,1,9.8,12320,34.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,1,0,5,0,0,0,0,2,0,21,0,113677,2,0,3,0,3,60.0,5,-14479,8308,22787,62,True,0,1
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,178,0,0,204,0,0,0,0.0,12030,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,4,0,0,0,0,0,0,21,0,12281,0,0,0,3,0,0.0,0,-414,631,1045,48,True,0,0
Angelo_Ogbonna,0,19,0,0,0,3,0,1,16,0.8,0,0,456,0,0,210,0,0,0,0.5,12308,3.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,45,0,0,5,0,0,0,0,1,0,21,0,41262,0,0,0,0,3,0.0,1,-226,1907,2133,48,True,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,207,0,0,0,0.0,12213,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,11692,0,0,0,4,0,0.0,0,1382,2241,859,43,True,0,0
Anthony_Martial,0,21,0,0,0,11,0,2,16,16.9,3,0,267,0,0,205,1,1,0,3.9,12119,16.0,1,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,64,0,1,9,0,0,0,0,4,0,21,0,107072,5,2,0,1,1,6.0,2,-798,1045,1843,93,True,0,0
Antonio_Barragán,0,0,0,0,0,0,0,0,0,0.0,0,0,477,0,0,209,0,0,0,0.0,12329,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,59675,0,0,0,0,0,0.0,0,-18204,915,19119,46,False,0,0
Antonio_Valencia,1,36,0,0,0,23,0,6,34,17.2,0,0,250,0,0,205,2,1,0,4.8,12102,28.8,1,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,90,0,1,9,0,0,0,0,7,0,21,0,304533,5,1,0,1,1,2.0,5,4448,21622,17174,54,True,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,202,0,0,0,0.0,11996,0.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,0,0,0,10,0,0,0,0,0,0,21,0,32826,0,0,0,0,4,0.0,0,-392,281,673,51,True,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,210,0,0,0,0.0,12357,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,6502,0,0,0,0,3,0.0,0,-169,16,185,47,True,0,0
Artur_Boruc,0,28,0,0,0,10,0,0,16,0.0,0,0,29,0,0,203,0,3,0,1.1,11881,10.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,7,0,0,0,0,8,0,21,1,288599,0,0,0,1,3,0.0,1,2060,16017,13957,46,False,0,0
Ashley_Barnes,0,30,0,0,0,7,1,6,17,3.2,0,0,70,0,0,201,3,0,0,1.4,11922,6.4,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,13,0,0,0,0,9,0,21,0,102026,2,0,0,0,1,4.0,2,8386,26934,18548,45,True,0,0
Ashley_Fletcher,0,1,0,0,0,3,0,0,1,0.3,0,0,535,0,0,210,0,0,0,0.0,12387,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,2,0,0,5,0,0,0,0,0,0,21,0,6856,0,0,0,0,3,0.0,1,-357,332,689,50,True,0,0
Ashley_Williams,0,18,0,0,0,23,1,8,13,0.0,0,0,359,0,0,202,1,0,0,1.7,12211,16.8,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,90,0,0,10,0,0,0,0,5,0,21,0,350634,1,1,0,0,4,0.0,6,4144,30630,26486,49,True,0,0
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,205,0,0,0,0.0,12112,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,21,0,2822,0,0,0,1,1,0.0,0,-38,40,78,51,True,0,0
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,204,0,0,0,0.0,11926,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,8,0,0,0,0,0,0,21,0,8842,0,0,0,3,0,0.0,0,-118,50,168,47,False,0,0
Bacary_Sagna,0,37,0,0,0,16,0,2,32,3.8,2,0,224,0,0,202,0,4,0,3.2,12076,8.2,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,90,0,0,6,0,0,0,0,4,0,21,0,78002,0,1,0,0,4,20.0,0,-1080,425,1505,53,False,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,207,0,0,0,0.0,12229,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,941,0,0,0,4,0,0.0,0,-6,27,33,65,True,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,210,0,0,0,0.0,11971,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,21,0,753,0,0,0,0,3,0.0,0,4,40,36,53,False,0,0
Bamidele_Alli,1,48,0,0,0,20,1,1,40,29.9,2,0,398,0,0,208,1,0,0,6.4,12250,26.0,2,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,90,1,0,19,0,0,0,0,4,0,21,0,944898,2,0,0,0,4,8.0,6,560629,576071,15442,86,True,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,204,0,0,0,0.0,12349,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,4,0,0,0,0,0,0,21,0,2956,0,0,0,3,0,0.0,0,-30,18,48,50,True,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,205,0,0,0,0.0,12117,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,21,0,5999,0,0,0,1,1,0.0,0,-18,110,128,51,True,0,0
Benik_Afobe,0,11,0,2,0,-4,0,3,9,4.3,0,0,52,0,0,203,1,2,0,4.8,11904,8.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,54,1,0,7,0,0,0,0,0,0,21,0,32884,0,0,0,1,3,36.0,1,359,7445,7086,56,False,0,0
Benjamin_Chilwell,0,29,0,0,0,11,0,0,20,12.6,1,0,496,0,0,204,0,3,0,2.8,12348,6.8,1,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,90,0,0,4,0,0,0,0,1,0,21,0,6665,1,3,2,3,0,9.0,1,-151,406,557,43,True,0,0
Ben_Davies,0,34,0,0,0,8,0,2,28,2.0,0,0,386,0,0,208,0,0,0,0.9,12238,7.4,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,27,0,0,19,0,0,0,0,0,0,21,0,8276,0,0,0,0,4,0.0,1,-101,127,228,47,True,0,0
Ben_Foster,0,28,0,0,0,25,0,0,7,0.0,0,0,430,0,0,208,0,4,0,4.9,12282,48.6,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,90,0,0,17,0,0,0,0,10,0,21,8,657563,0,0,0,0,4,0.0,2,-12588,25908,38496,47,False,0,0
Ben_Gibson,0,45,0,0,0,24,1,8,40,0.5,0,0,278,0,0,209,2,0,0,2.4,12130,23.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,18,0,0,0,0,1,0,21,0,408209,0,0,0,0,0,0.0,6,11924,36841,24917,49,False,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,204,0,0,0,0.0,12435,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,4,0,0,0,0,0,0,21,0,591,0,0,0,3,0,0.0,0,-5,10,15,44,True,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,203,0,0,0,0.0,12397,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,21,0,1737,0,0,0,1,3,0.0,0,-29,99,128,45,True,0,0
Ben_Mee,0,31,0,0,1,27,1,17,20,0.3,0,0,56,0,0,201,0,0,0,4.6,11908,34.4,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,13,0,0,0,0,4,0,21,0,89720,0,1,2,0,1,11.0,7,27037,35652,8615,45,True,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,209,0,0,0,0.0,12270,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,31813,0,0,0,0,0,0.0,0,-795,1383,2178,42,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,205,0,0,0,0.0,12455,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,11,0,0,0,0,0,0,21,0,456,0,0,0,1,1,0.0,0,19,109,90,43,False,0,0
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,210,0,0,0,0.0,12437,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,21,0,6465,0,0,0,0,3,0.0,0,-238,136,374,40,False,0,0
Bernardo_Espinosa Zúñiga,0,48,0,0,0,21,1,10,35,0.9,0,0,280,0,0,209,4,0,0,1.8,12132,16.6,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,18,0,0,0,0,3,0,21,0,1076,1,0,0,0,0,0.0,6,0,69,69,43,False,0,0
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,204,0,0,0,0.0,11943,0.0,0,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,0,0,0,8,0,0,0,0,0,0,21,0,1020,0,0,0,3,0,0.0,0,-8,15,23,54,False,0,0
Billy_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,343,0,0,206,0,0,0,0.0,12195,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,21,0,1444,0,0,0,3,1,0.0,0,-43,27,70,44,True,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,208,0,0,0,0.0,12281,0.0,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,20677,0,0,0,0,4,0.0,0,-315,460,775,42,False,0,0
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,206,0,0,0,0.0,12187,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,21,0,36362,0,0,0,3,1,0.0,0,-1425,500,1925,55,False,0,0
