name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adrián_San Miguel del Castillo,0,41,0,0,1,29,1,1,21,0.0,0,0,450,0,0,74,0,0,0,1.9,4405,18.6,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,0,5,0,0,0,0,15,0,8,3,114871,0,0,0,1,0,0.0,8,-6297,510,6807,50,False,0,0
Ahmed_Elmohamady,0,53,0,0,0,12,0,3,41,16.3,1,0,158,0,0,72,2,6,0,3.5,4113,17.0,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,1,2,0,0,0,0,7,0,8,0,12034,0,0,0,1,6,2.0,2,-933,110,1043,49,False,0,0
Ahmed_Musa,0,16,0,0,0,-1,0,0,9,0.8,0,0,187,0,0,73,3,2,0,0.3,4142,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,66,0,0,4,0,0,0,0,2,0,8,0,145195,6,2,2,0,3,7.0,2,-8773,546,9319,70,False,0,0
Aiden_O'Neill,0,17,0,0,0,5,0,2,12,1.8,0,0,531,0,0,78,1,3,0,0.4,4486,1.8,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,50,0,0,13,0,0,0,0,1,0,8,0,1194,0,1,0,1,3,0.0,1,6,79,73,44,False,0,0
Alberto_Moreno,0,2,0,0,0,3,0,1,2,0.3,0,0,192,0,0,75,0,0,0,0.2,4147,1.2,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,5,0,0,11,0,0,0,0,0,0,8,0,82498,0,0,0,0,0,0.0,1,-5847,402,6249,46,True,0,0
Albert_Adomah,0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,77,0,0,0,0.0,4236,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,1655,0,0,0,1,0,0.0,0,-148,1,149,54,True,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,76,0,0,0,0.0,4533,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,297,0,0,0,1,1,0.0,0,16,44,28,50,True,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,76,0,0,0,0.0,4175,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,167066,0,0,0,1,1,0.0,0,-8771,2040,10811,59,True,0,0
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,75,0,0,0,0.0,4479,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,14626,0,0,0,0,0,0.0,0,101,458,357,40,True,0,0
Alexis_Sánchez,1,40,1,0,0,16,0,1,26,28.2,4,0,12,0,0,71,0,2,0,7.5,3967,23.6,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,81,5,0,16,0,0,0,0,5,0,8,0,951968,6,2,1,2,3,23.0,5,114991,126341,11350,113,True,0,0
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,77,0,0,0,0.0,4477,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,3196,0,0,0,1,0,0.0,0,-111,25,136,40,True,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,72,0,0,0,0.0,4109,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,6577,0,0,0,1,6,0.0,0,21,278,257,40,False,0,0
Alex_Iwobi,0,50,0,0,0,15,0,1,47,16.4,4,0,21,0,0,71,0,2,0,5.2,3976,8.4,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,67,0,0,16,0,0,0,0,10,0,8,0,69838,4,0,1,2,3,27.0,2,13512,18250,4738,58,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,78,0,0,0,0.0,4056,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,7883,0,0,0,1,3,0.0,0,-184,57,241,44,True,0,0
Alex_Oxlade-Chamberlain,0,2,2,0,0,11,0,0,2,20.5,1,0,18,0,0,71,0,0,0,2.9,3973,6.4,2,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,9,0,0,16,0,0,0,0,2,0,8,0,55908,1,0,0,2,3,2.0,1,-4637,467,5104,59,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,80,0,0,0,0.0,4356,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,215,0,0,0,1,1,0.0,0,-4,1,5,45,False,0,0
Alfie_Mawson,0,0,0,0,0,0,0,0,0,0.0,0,0,558,0,0,71,0,0,0,0.0,4513,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,330,0,0,0,2,3,0.0,0,-8,23,31,45,False,0,0
Allan-Roméo_Nyom,0,20,0,0,0,12,0,5,13,24.7,0,0,412,0,0,80,4,1,0,3.9,4367,13.8,2,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,1,17,0,0,0,0,5,0,8,0,21610,0,2,0,1,1,0.0,2,172,1293,1121,43,True,0,0
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,72,0,0,0,0.0,4101,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,1080,0,0,0,1,6,0.0,0,-31,21,52,44,False,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,77,0,0,0,0.0,4372,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,69,0,0,0,1,0,0.0,0,-4,6,10,50,False,0,0
Ander_Herrera,0,53,0,0,0,24,1,15,40,4.1,5,0,262,0,0,75,4,0,0,3.3,4217,29.2,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,0,0,9,0,0,0,0,10,0,8,0,10875,1,3,0,0,0,0.0,3,-116,505,621,63,False,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,75,0,0,0,0.0,4218,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,2205,0,0,0,0,0,0.0,0,-96,5,101,44,False,0,0
Andrew_Robertson,0,38,0,0,0,7,0,4,30,6.2,1,0,152,0,0,72,2,3,0,1.8,4107,11.6,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,62,0,1,2,0,0,0,0,3,0,8,0,72864,1,0,0,1,6,0.0,0,441,3610,3169,45,False,0,1
Andrew_Surman,0,66,0,0,0,22,0,8,64,14.3,0,0,39,0,0,72,0,1,0,3.5,3994,20.8,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,7,0,0,0,0,9,0,8,0,7577,0,1,0,1,6,0.0,2,-148,247,395,48,True,0,0
Andre_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,78,0,0,0,0.0,4023,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,137019,0,0,0,1,3,0.0,0,-27377,350,27727,63,False,0,0
Andros_Townsend,0,22,1,0,0,11,0,0,19,45.0,2,0,120,0,0,74,0,1,0,8.0,4075,16.2,3,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,2,20,0,0,0,0,5,0,8,0,157638,6,0,0,1,0,19.0,2,-2477,9762,12239,63,True,0,0
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,374,0,0,74,0,0,0,0.0,4329,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,46491,0,0,0,1,0,0.0,0,-1458,20,1478,72,False,0,0
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,468,0,0,74,0,0,0,0.0,4423,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,57810,0,0,0,1,0,0.0,0,-2355,99,2454,62,False,0,0
Andy_King,0,3,0,0,0,3,0,1,3,1.3,0,0,178,0,0,73,0,1,0,0.7,4133,1.2,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,17,0,0,4,0,0,0,0,1,0,8,0,10571,0,0,0,0,3,4.0,1,-414,165,579,48,False,0,0
Angelo_Ogbonna,0,28,0,0,0,14,1,6,23,0.8,0,0,456,0,0,74,2,0,0,0.6,4411,3.6,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,0,5,0,1,0,0,3,0,8,0,33535,0,0,0,1,0,2.0,5,-943,232,1175,48,False,0,1
Angel_Rangel,0,23,0,0,0,8,0,2,22,18.2,0,0,361,0,0,71,0,0,0,2.9,4316,10.4,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,8,0,1,1,0,0,0,0,1,0,8,0,11406,0,1,0,2,3,0.0,1,-137,287,424,44,False,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,75,0,0,0,0.0,4222,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,123700,0,0,0,0,0,0.0,0,-3033,1045,4078,93,False,0,0
Antonio_Barragán,0,29,0,0,0,4,0,2,23,10.8,0,0,477,0,0,77,2,1,0,1.8,4432,7.6,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,68,0,2,18,0,0,0,0,1,0,8,0,24488,0,0,0,1,0,0.0,1,-225,968,1193,45,True,0,1
Antonio_Valencia,0,35,0,0,1,26,1,8,27,12.7,4,0,250,0,0,75,1,0,0,3.1,4205,18.2,1,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,0,0,9,0,0,0,0,6,0,8,0,464066,4,0,0,0,0,0.0,7,-39970,4424,44394,56,False,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,76,0,0,0,0.0,4099,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,42189,0,0,0,1,1,0.0,0,-2551,636,3187,52,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,74,0,0,0,0.0,4460,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,9830,0,0,0,1,0,0.0,0,-2278,15,2293,49,False,0,0
Artur_Boruc,0,29,0,0,0,16,0,2,19,0.0,0,0,29,0,0,72,0,1,0,1.9,3984,19.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,7,0,0,0,0,11,0,8,3,304591,0,0,0,1,6,0.0,3,34257,39754,5497,46,True,0,0
Ashley_Barnes,0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,78,0,0,0,0.0,4025,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,6811,0,0,0,1,3,0.0,0,-293,210,503,44,False,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,74,0,0,0,0.0,4490,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,5478,0,0,0,1,0,0.0,0,-218,569,787,50,False,0,0
Ashley_Williams,0,25,0,0,0,11,0,17,16,0.1,0,0,359,0,0,76,1,1,0,3.0,4314,30.2,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,10,0,0,0,0,5,0,8,0,365209,0,0,0,1,1,0.0,1,-11143,5296,16439,51,False,0,1
Ashley_Young,0,26,0,0,0,5,1,4,20,4.5,0,0,260,0,0,75,1,0,0,1.7,4215,12.4,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,1,0,9,0,0,0,0,6,0,8,0,2536,4,2,0,0,0,0.0,2,-73,50,123,52,False,0,1
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,73,0,0,0,0.0,4029,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,8,0,0,0,0,0,0,8,0,8953,0,0,0,0,3,0.0,0,-220,52,272,48,True,0,0
Bacary_Sagna,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,76,0,0,0,0.0,4179,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,114952,0,0,0,1,1,0.0,0,-21697,1737,23434,54,True,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,71,0,0,0,0.0,4332,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,936,0,0,0,2,3,0.0,0,-31,19,50,65,False,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,74,0,0,0,0.0,4074,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,20,0,0,0,0,0,0,8,0,562,0,0,0,1,0,0.0,0,-3,39,42,54,True,0,0
Bamidele_Alli,0,47,0,1,3,28,0,3,42,28.8,2,0,398,0,0,80,1,1,1,15.4,4353,52.0,2,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,1,0,19,0,0,0,0,5,0,8,0,249713,3,1,0,1,1,73.0,10,17496,23708,6212,82,False,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,73,0,0,0,0.0,4452,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,4,0,0,0,0,0,0,8,0,3379,0,0,0,0,3,0.0,0,-200,9,209,52,False,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,75,0,0,0,0.0,4220,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,5823,0,0,0,0,0,0.0,0,-155,39,194,52,False,0,0
Benik_Afobe,0,0,0,0,0,5,0,0,0,0.0,0,0,52,0,0,72,0,0,0,0.2,4007,2.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,5,0,0,7,0,0,0,0,0,0,8,0,11894,0,1,0,1,6,0.0,1,-618,286,904,56,True,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,73,0,0,0,0.0,4451,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,4,0,0,0,0,0,0,8,0,6373,0,0,0,0,3,0.0,0,-263,46,309,44,False,0,0
Ben_Davies,0,66,0,0,0,21,0,8,57,15.0,1,0,386,0,0,80,0,1,0,8.6,4341,26.2,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,19,0,0,0,0,5,0,8,0,11234,0,2,0,1,1,45.0,2,-647,388,1035,49,False,0,0
Ben_Foster,0,33,0,0,0,22,0,0,13,0.0,0,0,430,0,0,80,0,1,0,4.6,4385,46.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,17,0,0,0,0,8,0,8,7,656751,0,0,0,1,1,0.0,4,-14381,8924,23305,47,True,0,0
Ben_Gibson,0,52,0,0,0,14,0,11,46,0.5,0,0,278,0,0,77,1,1,0,2.4,4233,22.4,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,90,0,0,18,0,0,0,0,6,0,8,0,161466,1,0,1,1,0,1.0,2,10270,16056,5786,46,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,73,0,0,0,0.0,4538,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,4,0,0,0,0,0,0,8,0,289,0,0,0,0,3,0.0,0,0,20,20,45,False,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,72,0,0,0,0.0,4500,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,1249,0,0,0,1,6,0.0,0,25,151,126,45,False,0,0
Ben_Mee,1,33,0,0,0,26,0,15,26,10.8,0,0,56,0,0,78,0,3,0,4.8,4011,34.8,1,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,90,0,0,13,0,0,0,0,4,0,8,0,24794,0,0,0,1,3,2.0,4,-98,924,1022,45,False,0,0
Ben_Watson,0,2,0,0,0,3,0,0,1,0.0,0,0,418,0,0,77,0,0,0,0.0,4373,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,2,0,0,12,0,0,0,0,0,0,8,0,31620,0,0,0,1,0,0.0,1,-455,1721,2176,43,False,0,0
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,74,0,0,0,0.0,4540,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,20,0,0,0,0,0,0,8,0,3728,0,0,0,1,0,0.0,0,954,1344,390,40,True,0,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,77,0,0,0,0.0,4235,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,801,0,0,0,1,0,0.0,0,-8,30,38,44,True,0,0
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,73,0,0,0,0.0,4046,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,8,0,0,0,0,0,0,8,0,1029,0,0,0,0,3,0.0,0,-35,8,43,54,True,0,0
Billy_Jones,0,13,0,0,0,2,0,3,11,11.3,0,0,343,0,0,79,1,1,0,2.2,4298,8.8,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,51,0,0,14,0,0,0,0,3,0,8,0,903,0,0,0,0,2,2.0,0,-18,39,57,44,False,0,1
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,80,0,0,0,0.0,4384,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,28228,0,0,0,1,1,0.0,0,-1473,117,1590,43,True,0,0
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,79,0,0,0,0.0,4290,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,49646,0,0,0,0,2,0.0,0,-5549,341,5890,58,True,0,0
Borja_Bastón,0,2,0,0,1,25,0,0,0,0.0,0,0,507,0,0,71,1,0,1,5.1,4462,32.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,31,1,0,1,0,0,0,0,0,0,8,0,1929,0,0,0,2,3,19.0,6,312,434,122,69,False,0,0
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,77,0,0,0,0.0,4445,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,28334,0,0,0,1,0,0.0,0,-1598,81,1679,45,True,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,72,0,0,0,0.0,4152,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,162349,0,0,0,1,6,0.0,0,-1464,5069,6533,40,True,0,0
Branislav_Ivanovic,0,0,0,0,0,0,0,0,0,0.0,0,0,76,0,0,73,0,0,0,0.0,4031,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,8,0,0,0,0,0,0,8,0,205447,0,0,0,0,3,0.0,0,-20010,595,20605,59,True,0,0
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,80,0,0,0,0.0,4084,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,13936,0,0,0,1,1,0.0,0,-1421,139,1560,45,True,0,0
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,72,0,0,0,0.0,4103,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,49691,0,0,0,1,6,0.0,0,4254,7128,2874,39,False,0,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,77,0,0,0,0.0,4436,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,825,0,0,0,1,0,0.0,0,-26,2,28,44,False,0,0
