name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alex_Iwobi,0,35,0,0,0,15,0,1,34,16.3,1,0,21,0,0,262,2,3,0,3.1,15606,13.0,1,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,0,0,9,0,0,0,0,3,0,27,0,109916,0,1,0,1,3,2.0,2,-8560,5052,13612,58,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,268,0,0,0,0.0,15686,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,5634,0,0,0,4,3,0.0,0,-35,8,43,43,False,0,0
Alex_Oxlade-Chamberlain,0,33,0,0,0,14,0,2,30,28.9,3,0,18,0,0,262,2,3,0,4.6,15603,16.8,2,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,90,0,1,9,0,0,0,0,4,0,27,0,55006,4,0,0,1,3,0.0,2,307,961,654,58,False,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,269,0,0,0,0.0,16246,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,2457,0,0,0,2,0,0.0,0,-30,14,44,40,True,0,0
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,270,0,0,0,0.0,16254,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,1256,0,0,0,2,1,0.0,0,-32,7,39,40,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,267,0,0,0,0.0,16035,0.0,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,202,0,0,0,2,3,0.0,0,0,1,1,45,True,0,0
Alfie_Mawson,0,63,0,0,0,12,0,7,58,0.2,1,0,558,0,0,266,1,2,0,2.5,16199,8.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,3,0,1,0,0,7,0,27,0,69594,0,0,2,2,3,16.0,1,29787,31822,2035,46,True,0,0
Alfred_N'Diaye,0,30,0,0,0,16,0,5,23,5.8,0,0,644,0,0,261,0,2,0,1.9,16292,13.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,67,0,0,8,0,0,0,0,7,0,27,0,57816,0,2,0,1,3,0.0,2,-188,4833,5021,45,False,0,0
Allan-Roméo_Nyom,0,23,0,0,0,9,0,8,15,0.4,0,0,412,0,0,269,0,1,0,1.7,16046,16.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,70,0,0,5,0,0,0,0,2,0,27,0,81192,1,0,0,2,0,0.0,2,908,3476,2568,44,True,0,0
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,261,0,0,0,0.0,15732,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,994,0,0,0,1,3,0.0,0,-2,2,4,44,False,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,268,0,0,0,0.0,16051,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,59,0,0,0,4,3,0.0,0,0,4,4,50,True,0,0
Ander_Herrera,0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,263,0,0,0,0.0,15873,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,34974,0,0,0,1,1,0.0,0,1835,3023,1188,63,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,263,0,0,0,0.0,15874,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1937,0,0,0,1,1,0.0,0,-1,2,3,44,True,0,0
Andrea_Ranocchia,0,35,0,0,0,15,0,15,27,0.3,0,0,638,0,0,261,1,3,0,2.8,16286,27.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,8,0,0,0,0,4,0,27,0,38109,0,0,0,1,3,0.0,1,-369,1819,2188,45,False,0,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,268,0,0,0,0.0,16250,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,806,0,0,0,4,3,0.0,0,-4,21,25,40,True,0,0
Andrew_Robertson,0,38,0,0,0,14,0,8,29,2.9,0,0,152,0,0,261,0,3,0,1.5,15738,11.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,8,0,0,0,0,2,0,27,0,83146,0,1,0,1,3,0.0,1,7955,10055,2100,43,False,0,0
Andrew_Surman,0,33,0,0,0,0,0,2,28,7.3,2,0,39,0,0,263,2,1,0,1.0,15624,2.4,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,44,0,1,11,0,0,0,0,5,1,27,0,5199,1,0,0,1,1,0.0,-2,-6,55,61,46,False,0,0
Andre_Gray,0,15,0,0,2,50,0,1,8,13.3,1,0,68,0,0,266,2,3,2,14.4,15653,70.0,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,1,0,16,0,0,0,0,1,0,27,0,191169,2,0,1,2,3,61.0,12,-14225,3697,17922,61,False,0,0
Andros_Townsend,0,27,0,1,3,28,1,0,18,3.4,5,0,120,0,0,269,0,0,1,13.7,15705,47.6,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,19,0,0,0,0,11,0,27,0,79747,3,1,0,2,0,86.0,11,-676,247,923,58,False,0,0
André_Ayew,1,8,0,0,0,13,0,0,6,10.7,0,0,374,0,0,270,0,0,0,2.8,16008,17.2,1,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,27,0,0,4,0,0,0,0,1,0,27,0,44350,0,0,0,2,1,0.0,4,432,553,121,71,True,0,0
Andy_Carroll,0,24,0,0,0,6,0,3,16,6.8,0,0,468,0,0,270,0,2,0,3.2,16103,1.8,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,90,0,1,4,0,0,0,0,0,0,27,0,132387,0,0,2,2,1,23.0,2,-32288,2283,34571,62,True,0,0
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,178,0,0,261,0,0,0,0.0,15764,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,11028,0,0,0,1,3,0.0,0,-48,110,158,47,True,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,270,0,0,0,0.0,16091,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,30950,0,0,0,2,1,0.0,0,-478,24,502,48,True,0,0
Angel_Rangel,0,3,0,0,0,3,0,0,3,0.1,0,0,361,0,0,266,0,0,0,0.1,15995,0.4,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,2,0,0,3,0,0,0,0,0,0,27,0,10732,0,0,0,2,3,0.0,1,-181,72,253,43,True,0,0
Anthony_Martial,0,44,1,0,0,12,0,1,39,11.8,3,0,267,0,0,263,1,1,0,7.5,15878,11.4,1,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,0,2,0,0,0,0,3,0,27,0,108887,5,0,0,1,1,52.0,2,1917,2452,535,92,True,0,0
Antonio_Barragán,0,0,0,0,0,0,0,0,0,0.0,0,0,477,0,0,264,0,0,0,0.0,16112,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,33934,0,0,0,0,2,0.0,0,-2281,124,2405,44,False,0,0
Antonio_Valencia,1,52,2,0,1,31,0,2,43,34.5,1,0,250,0,0,263,0,1,0,6.3,15861,25.8,2,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,2,2,0,0,0,0,3,0,27,0,484975,0,0,1,1,1,3.0,6,36030,42212,6182,56,True,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,267,0,0,0,0.0,15730,0.0,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,32628,0,0,0,2,3,0.0,0,-87,114,201,51,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,270,0,0,0,0.0,16143,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,6228,0,0,0,2,1,0.0,0,0,13,13,47,True,0,0
Artur_Boruc,0,36,0,0,3,36,0,3,15,0.0,0,0,29,0,0,263,0,1,0,6.8,15614,68.2,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,0,11,0,0,0,1,7,0,27,6,246218,0,0,0,1,1,0.0,12,-5050,697,5747,45,False,0,0
Ashley_Barnes,0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,266,0,0,0,0.0,15655,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,128325,0,0,0,2,3,0.0,0,-27048,3072,30120,45,False,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,270,0,0,0,0.0,16174,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,6785,0,0,0,2,1,0.0,0,-75,126,201,50,True,0,0
Ashley_Westwood,0,3,0,0,0,2,0,0,1,0.1,0,0,641,0,0,266,0,1,0,0.0,16289,0.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,11,0,0,16,0,0,0,0,0,0,27,0,157,1,0,0,2,3,0.0,1,19,31,12,45,False,0,0
Ashley_Williams,0,40,0,0,0,14,0,7,35,0.0,0,0,359,0,0,267,2,3,0,1.3,15993,13.0,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,0,17,0,0,0,0,5,0,27,0,430655,0,1,0,2,3,0.0,0,-2625,8637,11262,51,False,1,1
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,263,0,0,0,0.0,15871,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,2986,0,0,0,1,1,0.0,0,15,43,28,51,True,0,0
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,270,0,0,0,0.0,15659,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,9009,0,0,0,2,1,0.0,0,-35,18,53,47,False,0,0
Bacary_Sagna,0,59,0,0,0,29,1,6,54,15.0,0,0,224,0,0,265,0,0,0,3.0,15817,13.4,1,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,90,0,0,15,0,0,0,0,5,0,27,0,78852,0,0,0,2,0,2.0,6,1499,1937,438,53,False,0,0
Bacary_Sagna,0,68,0,0,1,31,1,4,57,19.7,0,0,224,0,0,277,1,0,0,3.6,15818,16.4,1,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,90,0,1,14,0,0,0,0,6,0,27,0,78852,0,2,0,0,0,0.0,7,1499,1937,438,53,True,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,266,0,0,0,0.0,16011,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,1009,0,0,0,2,3,0.0,0,-3,22,25,65,True,0,0
Baily_Cargill,0,2,0,0,0,5,0,1,1,0.0,0,0,649,0,0,263,0,0,0,0.4,16298,4.2,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,13,0,0,11,0,0,0,0,1,0,27,0,450,0,1,0,1,1,0.0,1,64,95,31,40,False,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,269,0,0,0,0.0,15704,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,770,0,0,0,2,0,0.0,0,9,26,17,53,False,0,0
Bamidele_Alli,1,28,0,0,2,35,0,0,24,14.9,2,0,398,0,0,267,1,2,1,11.3,16032,55.8,1,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,0,6,0,0,0,0,5,0,27,0,1100342,4,0,0,2,3,42.0,12,-81654,25068,106722,87,True,1,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,261,0,0,0,0.0,16134,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,2971,0,0,0,1,3,0.0,0,1,8,7,50,True,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,263,0,0,0,0.0,15876,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,6378,0,0,0,1,1,0.0,0,-22,30,52,51,True,0,0
Benik_Afobe,0,14,0,1,0,2,0,3,10,4.3,0,0,52,0,0,263,2,1,0,1.5,15637,6.4,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,90,0,0,11,0,0,0,0,1,0,27,0,25868,0,0,0,1,1,4.0,2,-1731,764,2495,54,False,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,261,0,0,0,0.0,16133,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,6481,0,0,0,1,3,0.0,0,-66,90,156,43,True,0,0
Ben_Davies,1,48,0,0,1,30,0,4,36,52.8,1,0,386,0,0,267,2,2,0,11.6,16020,43.4,4,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,90,0,2,6,0,0,0,0,4,0,27,0,24462,1,3,0,2,3,20.0,5,1517,2812,1295,47,True,0,0
Ben_Foster,0,22,0,0,0,8,0,1,9,0.0,0,0,430,0,0,269,0,2,0,1.0,16064,10.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,5,0,0,0,0,2,0,27,1,673737,0,0,0,2,0,0.0,1,-3970,6153,10123,47,True,0,0
Ben_Gibson,0,50,0,0,0,17,0,7,36,1.1,2,0,278,0,0,264,2,2,0,2.3,15889,22.2,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,14,0,0,0,0,6,0,27,0,414608,0,2,0,0,2,0.0,1,-11782,6638,18420,49,False,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,261,0,0,0,0.0,16227,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,698,0,0,0,1,3,0.0,0,-2,7,9,43,True,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,261,0,0,0,0.0,16186,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,1933,0,0,0,1,3,0.0,0,2,60,58,45,False,0,0
Ben_Mee,0,24,0,0,0,9,0,15,16,0.3,0,0,56,0,0,266,2,3,0,3.8,15641,37.4,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,16,0,0,0,0,4,0,27,0,165484,0,0,0,2,3,0.0,0,-3906,2778,6684,47,False,0,1
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,268,0,0,0,0.0,16052,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,31463,0,0,0,4,3,0.0,0,-309,461,770,42,True,0,0
