name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aleksandar_Kolarov,0,53,0,0,0,10,0,4,38,13.0,1,0,220,0,0,58,3,1,0,2.9,3000,13.8,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,16,0,0,0,0,8,0,6,0,178556,0,1,0,3,1,2.0,1,7564,15434,7870,59,False,0,1
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,53,0,0,0,0.0,3304,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,13356,0,0,0,1,5,0.0,0,252,767,515,40,True,0,0
Alexis_Sánchez,1,32,0,0,3,43,1,2,26,31.3,1,0,12,0,0,51,0,0,1,13.8,2792,53.8,2,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,78,0,0,4,0,0,0,0,3,0,6,0,546345,3,1,1,0,3,53.0,14,23898,66853,42955,110,True,1,0
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,55,0,0,0,0.0,3302,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,3447,0,0,0,2,1,0.0,0,-284,57,341,40,True,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,53,0,0,0,0.0,2934,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,6309,0,0,0,1,5,0.0,0,97,526,429,40,False,0,0
Alex_Iwobi,0,36,0,0,0,11,1,0,31,20.4,2,0,21,0,0,51,0,0,0,2.8,2801,5.6,1,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,68,2,0,4,0,0,0,0,4,0,6,0,33081,3,1,0,0,3,2.0,3,16169,19152,2983,58,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,59,0,0,0,0.0,2881,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,8160,0,0,0,3,0,0.0,0,-368,62,430,44,False,0,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,0,0,0.0,0,0,18,0,0,51,0,0,0,0.0,2798,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,4,0,0,0,0,0,0,6,0,68896,0,0,0,0,3,0.0,0,-17715,616,18331,60,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,55,0,0,0,0.0,3181,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,220,0,0,0,2,1,0.0,0,-6,0,6,45,False,0,0
Alfie_Mawson,0,0,0,0,0,0,0,0,0,0.0,0,0,558,0,0,58,0,0,0,0.0,3338,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,261,0,0,0,3,1,0.0,0,-10,18,28,45,True,0,0
Allan-Roméo_Nyom,0,18,0,0,0,6,0,5,12,1.4,2,0,412,0,0,56,2,1,0,3.9,3192,17.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,14,0,0,0,0,5,0,6,0,21160,0,0,0,1,1,20.0,1,-2102,394,2496,43,False,0,1
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,53,0,0,0,0.0,2926,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,1115,0,0,0,1,5,0.0,0,-44,24,68,45,False,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,60,0,0,0,0.0,3197,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,71,0,0,0,0,2,0.0,0,-5,7,12,50,False,0,0
Ander_Herrera,0,89,0,0,0,19,0,10,78,5.8,1,0,262,0,0,54,0,1,0,3.3,3042,26.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,90,0,0,8,0,0,0,0,7,0,6,0,9995,2,2,1,1,4,1.0,2,-586,373,959,63,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,54,0,0,0,0.0,3043,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,2411,0,0,0,1,4,0.0,0,-198,17,215,44,True,0,0
Andrew_Robertson,0,23,0,0,0,11,0,2,16,0.8,1,0,152,0,0,53,2,5,0,1.0,2932,9.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,9,0,1,0,0,5,0,6,0,72679,1,4,0,1,5,0.0,0,846,6482,5636,45,False,0,0
Andrew_Surman,0,63,0,0,0,12,1,5,51,25.0,0,0,39,0,0,52,1,0,0,4.7,2819,19.6,2,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,6,0,0,0,0,8,0,6,0,7835,0,0,0,0,1,2.0,2,-677,154,831,49,True,0,1
Andre_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,60,0,0,0,0.0,2848,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,236719,0,0,0,0,2,0.0,0,-113097,7824,120921,64,True,0,0
Andros_Townsend,0,28,0,0,0,3,0,2,16,11.3,3,0,120,0,0,57,1,2,0,2.0,2900,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,2,15,0,0,0,0,1,0,6,0,166019,5,0,3,3,2,11.0,2,20258,33250,12992,63,False,0,0
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,374,0,0,59,0,0,0,0.0,3154,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,49831,0,0,0,3,0,0.0,0,-3937,26,3963,72,True,0,0
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,468,0,0,59,0,0,0,0.0,3248,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,63471,0,0,0,3,0,0.0,0,-6923,88,7011,63,True,0,0
Andy_King,0,11,0,0,0,1,0,1,10,1.6,0,0,178,0,0,54,1,0,0,2.4,2958,5.2,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,45,0,0,11,0,0,0,0,2,0,6,0,11048,1,0,0,1,4,17.0,1,-987,197,1184,48,False,0,0
Angelo_Ogbonna,0,44,0,0,0,21,0,16,36,11.4,0,0,456,0,0,59,0,3,0,5.2,3236,39.0,1,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,13,0,0,0,0,7,0,6,0,35274,0,0,0,3,0,2.0,1,-2753,257,3010,48,True,0,0
Angel_Rangel,0,44,0,0,0,15,0,6,33,1.1,0,0,361,0,0,58,0,3,0,3.1,3141,20.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,10,0,0,0,0,7,0,6,0,11476,0,1,0,3,1,9.0,1,-681,125,806,44,True,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,54,0,0,0,0.0,3047,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,141671,0,0,0,1,4,0.0,0,-63924,198,64122,93,True,0,0
Antonio_Barragán,0,37,0,0,0,19,0,11,29,5.8,0,0,477,0,0,55,0,2,0,3.2,3257,24.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,1,17,0,0,0,0,4,0,6,0,23917,0,2,0,2,1,2.0,1,1977,4223,2246,45,True,0,0
Antonio_Valencia,0,69,0,0,0,16,0,9,59,15.8,1,0,250,0,0,54,0,1,0,4.4,3030,26.6,1,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,90,1,0,8,0,0,0,0,9,0,6,0,497420,2,0,0,1,4,2.0,2,-24950,19987,44937,56,True,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,52,0,0,0,0.0,2924,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,46914,0,0,0,0,1,0.0,0,-4282,1575,5857,53,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,59,0,0,0,0.0,3285,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,16474,0,0,0,3,0,0.0,0,-5812,371,6183,50,True,0,0
Artur_Boruc,0,23,0,0,0,23,1,1,9,0.0,0,0,29,0,0,52,0,0,0,1.4,2809,14.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,6,0,0,0,0,4,0,6,2,206008,0,0,0,0,1,0.0,6,3845,13321,9476,45,True,0,0
Ashley_Barnes,0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,60,0,0,0,0.0,2850,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,6198,0,0,0,0,2,0.0,0,748,1547,799,44,True,0,0
Ashley_Fletcher,0,8,0,0,0,2,0,0,6,0.6,0,0,535,0,0,59,0,1,0,3.9,3315,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,20,0,0,13,0,0,0,0,0,0,6,0,4701,1,0,0,3,0,38.0,1,343,1147,804,50,True,0,0
Ashley_Williams,0,39,0,0,0,14,0,11,27,0.4,1,0,359,0,0,52,0,1,0,3.6,3139,29.2,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,1,0,2,0,0,0,0,6,0,6,0,357465,0,1,1,0,1,6.0,2,34042,48258,14216,50,False,0,0
Ashley_Young,0,8,0,0,0,4,0,0,7,1.3,1,0,260,0,0,54,0,0,0,0.3,3040,1.2,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,4,0,0,8,0,0,0,0,1,0,6,0,2495,0,0,0,1,4,0.0,1,-70,89,159,53,True,0,0
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,51,0,0,0,0.0,2854,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,9055,0,0,0,0,3,0.0,0,-365,91,456,49,False,0,0
Bacary_Sagna,1,30,0,0,0,20,0,2,25,12.0,0,0,224,0,0,58,1,1,0,3.4,3004,20.4,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,77,0,0,16,0,0,0,0,4,0,6,0,128582,0,1,0,3,1,2.0,4,203,5407,5204,54,False,0,1
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,58,0,0,0,0.0,3157,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,911,0,0,0,3,1,0.0,0,-40,25,65,65,True,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,57,0,0,0,0.0,2899,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,471,0,0,0,3,2,0.0,0,-6,29,35,54,False,0,0
Bamidele_Alli,0,58,0,1,0,0,0,0,46,26.8,1,0,398,0,0,55,2,1,0,5.7,3178,8.4,2,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,1,0,12,0,0,0,0,3,0,6,0,251810,6,1,2,2,1,22.0,2,-14623,5240,19863,83,False,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,54,0,0,0,0.0,3277,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,3758,0,0,0,1,4,0.0,0,-515,20,535,53,False,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,54,0,0,0,0.0,3045,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,5920,0,0,0,1,4,0.0,0,-316,41,357,52,True,0,0
Benik_Afobe,0,1,0,0,0,3,0,0,0,0.0,0,0,52,0,0,52,0,0,0,0.0,2832,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,1,0,0,6,0,0,0,0,0,0,6,0,12966,0,0,0,0,1,0.0,1,-1606,294,1900,57,True,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,54,0,0,0,0.0,3276,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,6740,0,0,0,1,4,0.0,0,-431,97,528,44,False,0,0
Ben_Davies,0,56,0,0,0,10,0,2,42,13.6,1,0,386,0,0,55,0,1,0,2.6,3166,12.4,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,12,0,0,0,0,4,0,6,0,11276,2,0,0,2,1,0.0,2,-772,677,1449,49,False,0,0
Ben_Foster,0,32,0,0,0,8,0,1,12,0.0,0,0,430,0,0,56,0,1,0,0.3,3210,3.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,14,0,0,0,0,7,0,6,0,663089,0,0,0,1,1,0.0,2,29250,52203,22953,47,False,0,0
Ben_Gibson,0,42,0,0,2,28,0,7,38,0.3,0,0,278,0,0,55,0,2,1,7.1,3058,54.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,17,0,0,0,0,3,0,6,0,76024,0,0,0,2,1,17.0,9,11370,18057,6687,45,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,54,0,0,0,0.0,3363,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,106,0,0,0,1,4,0.0,0,24,29,5,45,False,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,53,0,0,0,0.0,3325,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,997,0,0,0,1,5,0.0,0,114,258,144,45,False,0,0
Ben_Mee,0,39,0,0,0,23,1,10,24,0.4,0,0,56,0,0,60,0,0,0,3.1,2836,20.4,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,18,0,0,0,0,1,0,6,0,24727,0,0,0,0,2,10.0,6,-2295,496,2791,45,True,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,60,0,0,0,0.0,3198,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,33271,0,0,0,0,2,0.0,0,-4775,466,5241,44,False,0,0
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,57,0,0,0,0.0,3365,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,3,2,0.0,0,0,0,0,40,False,0,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,55,0,0,0,0.0,3060,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,751,0,0,0,2,1,0.0,0,-26,24,50,44,True,0,0
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,51,0,0,0,0.0,2871,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1066,0,0,0,0,3,0.0,0,-87,0,87,54,False,0,0
Billy_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,343,0,0,57,0,0,0,0.0,3123,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,719,0,0,0,3,2,0.0,0,-1,30,31,44,True,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,56,0,0,0,0.0,3209,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,31133,0,0,0,1,1,0.0,0,-3264,185,3449,43,False,0,0
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,56,0,0,0,0.0,3115,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,6,0,63920,0,0,0,1,1,0.0,0,-14285,846,15131,59,True,0,0
Borja_Bastón,0,2,0,0,0,2,0,0,2,1.3,0,0,507,0,0,58,0,0,0,0.6,3287,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,12,0,0,10,0,0,0,0,0,0,6,0,1581,0,0,1,3,1,8.0,1,-16,196,212,69,True,0,0
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,55,0,0,0,0.0,3270,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,31271,0,0,0,2,1,0.0,0,-2560,349,2909,45,True,0,0
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,52,0,0,0,0.0,2977,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,161013,0,0,0,0,1,0.0,0,-3025,10541,13566,40,True,0,0
Branislav_Ivanovic,0,54,0,0,0,14,0,6,43,5.9,0,0,76,0,0,51,1,3,0,2.0,2856,13.2,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,0,1,1,0,0,0,0,3,0,6,0,237218,0,3,1,0,3,1.0,0,-14637,3279,17916,60,False,0,1
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,56,0,0,0,0.0,2909,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,15948,0,0,0,1,1,0.0,0,1324,2374,1050,45,False,0,0
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,53,0,0,0,0.0,2928,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,35697,0,0,0,1,5,0.0,0,2112,6446,4334,39,False,0,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,60,0,0,0,0.0,3261,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,889,0,0,0,0,2,0.0,0,-69,8,77,44,False,0,0
