name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Lallana,0,27,0,0,0,3,0,2,22,5.8,0,0,205,0,0,228,2,1,0,1.8,13322,2.6,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,89,1,0,4,0,0,0,0,1,0,23,0,990409,3,1,0,1,1,10.0,2,-196755,13259,210014,75,True,0,0
Adam_Matthews,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,225,0,0,0,0.0,13462,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,1035,0,0,0,0,0,0.0,0,-6,10,16,40,True,0,0
Adam_Reach,0,0,0,0,0,0,0,0,0,0.0,0,0,285,0,0,224,0,0,0,0.0,13402,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,1035,0,0,0,1,1,0.0,0,-7,3,10,44,True,0,0
Adam_Smith,0,35,0,0,0,18,0,0,35,26.9,2,0,34,0,0,222,3,2,0,3.9,13151,9.6,2,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,5,0,0,0,0,3,0,23,0,340304,1,2,0,2,0,2.0,1,-4001,8002,12003,47,True,0,0
Ademola_Lookman,0,10,0,0,0,2,0,0,10,2.0,1,0,627,0,0,230,0,0,0,2.9,13744,2.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,22,0,0,14,0,0,0,0,0,0,23,0,3343,1,0,1,1,1,24.0,1,-259,513,772,55,False,0,0
Adlène_Guédioura,0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,224,0,0,0,0.0,13758,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,3447,0,0,0,1,1,0.0,0,-110,7,6,43,True,0,0
Adnan_Januzaj,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,225,0,0,0,0.0,13378,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,21999,0,0,0,0,0,0.0,0,-292,146,438,53,True,0,0
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,556,0,0,221,0,0,0,0.0,13673,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,12035,0,0,0,2,1,0.0,0,-562,40,602,40,False,0,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,450,0,0,227,0,0,0,0.0,13567,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,77747,0,0,0,4,0,0.0,0,-1369,71,1440,47,True,0,0
Ahmed_Elmohamady,0,0,0,0,0,0,0,0,0,0.0,0,0,158,0,0,229,0,0,0,0.0,13275,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,8963,0,0,0,0,0,0.0,0,-136,25,161,47,False,0,0
Ahmed_Musa,0,6,0,0,0,3,0,0,4,0.5,0,0,187,0,0,223,0,1,0,3.3,13304,6.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,24,0,0,3,0,0,0,0,0,0,23,0,138658,0,0,0,0,1,26.0,1,-1249,252,1501,69,False,0,0
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,531,0,0,223,0,0,0,0.0,13648,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,23,0,1494,0,0,0,0,1,0.0,0,-12,31,43,43,True,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,221,0,0,0,0.0,13710,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,23,0,161,0,0,0,2,1,0.0,0,2,7,5,45,True,0,0
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,228,0,0,0,0.0,13309,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,66776,0,0,0,1,1,0.0,0,-641,182,823,44,True,0,0
Albert_Adomah,0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,224,0,0,0,0.0,13398,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,1338,0,0,0,1,1,0.0,0,-6,12,18,54,True,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,227,0,0,0,0.0,13695,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,23,0,618,0,0,0,4,0,0.0,0,3,32,29,50,False,0,0
Aleksandar_Kolarov,0,63,0,0,0,22,1,5,55,3.3,2,0,220,0,0,227,3,0,0,2.9,13337,17.6,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,90,0,0,20,0,0,0,0,2,0,23,0,141424,1,0,0,4,0,8.0,6,-4962,1001,5963,58,False,0,0
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,228,0,0,0,0.0,13641,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,16081,0,0,0,1,1,0.0,0,-131,88,219,40,True,0,0
Alexis_Sánchez,1,46,0,0,0,10,0,2,32,18.0,4,0,12,0,1,221,0,2,0,8.3,13129,23.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,18,0,0,0,0,4,0,23,0,1653136,8,1,2,2,1,42.0,4,29180,43325,14145,119,True,0,1
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,224,0,0,0,0.0,13639,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,2619,0,0,0,1,1,0.0,0,-13,14,27,40,True,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,229,0,0,0,0.0,13271,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,5833,0,0,0,0,0,0.0,0,-141,71,212,40,False,0,0
Alex_Iwobi,0,53,0,0,2,32,0,2,47,21.6,3,0,21,0,0,221,0,2,1,11.0,13138,44.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,18,0,0,0,0,4,0,23,0,105912,2,0,0,2,1,44.0,9,6507,16022,9515,59,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,226,0,0,0,0.0,13218,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,23,0,5889,0,0,0,1,2,0.0,0,-65,15,80,43,False,0,0
Alex_Oxlade-Chamberlain,0,64,0,0,0,13,1,1,56,15.8,2,0,18,0,0,221,1,0,0,5.2,13135,11.8,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,71,0,0,18,0,0,0,0,3,0,23,0,56081,2,1,0,2,1,24.0,3,-1494,737,2231,58,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,224,0,0,0,0.0,13718,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,2685,0,0,0,1,1,0.0,0,-94,12,106,40,False,0,0
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,227,0,0,0,0.0,13725,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,1436,0,0,0,4,0,0.0,0,-95,13,108,40,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,225,0,0,0,0.0,13518,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,15,0,0,0,0,0,0,23,0,202,0,0,0,0,0,0.0,0,0,1,1,45,False,0,0
Alfie_Mawson,0,45,0,0,0,30,0,10,39,0.3,0,0,558,0,0,226,0,1,1,9.6,13675,60.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,13,0,0,0,0,4,0,23,0,2593,0,1,0,1,2,35.0,8,428,620,192,45,True,0,0
Allan-Roméo_Nyom,0,20,0,0,0,9,0,8,14,5.8,0,0,412,0,0,224,3,1,0,2.3,13529,15.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,1,1,12,0,0,0,0,3,0,23,0,64514,3,2,0,1,1,2.0,2,7129,9184,2055,44,False,0,0
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,229,0,0,0,0.0,13263,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,1022,0,0,0,0,0,0.0,0,-17,2,19,44,False,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,221,0,0,0,0.0,13534,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,57,0,0,0,2,1,0.0,0,0,3,3,50,False,0,0
Ander_Herrera,0,91,0,0,0,14,1,4,78,30.9,0,0,262,0,0,229,2,0,0,5.2,13379,11.2,1,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,2,7,0,0,0,0,7,0,23,0,37883,1,0,0,0,0,10.0,3,50,2899,2849,63,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,229,0,0,0,0.0,13380,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,1945,0,0,0,0,0,0.0,0,-8,5,13,44,True,0,0
Andrea_Ranocchia,0,5,0,0,0,7,0,8,3,0.1,0,0,638,0,0,229,0,0,0,1.5,13755,14.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,25,0,0,11,0,0,0,0,0,0,23,0,48,0,0,0,0,0,0.0,1,48,49,1,45,False,0,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,221,0,0,0,0.0,13722,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,774,0,0,0,2,1,0.0,0,-10,38,48,40,False,0,0
Andrew_Robertson,0,23,0,0,0,25,1,4,15,11.2,2,0,152,0,0,229,0,0,0,3.0,13269,19.2,1,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,11,0,0,0,0,3,0,23,0,39583,1,1,0,0,0,0.0,6,30,1030,1000,43,False,0,0
Andrew_Surman,0,68,0,0,0,10,0,1,60,5.4,0,0,39,0,0,222,0,2,0,1.6,13156,11.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,5,0,0,0,0,5,0,23,0,5283,1,0,0,2,0,0.0,2,243,334,91,46,True,0,0
Andre_Gray,0,19,0,0,0,6,1,1,17,26.5,4,0,68,0,0,223,0,0,0,12.6,13185,13.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,8,0,0,0,0,1,0,23,0,250566,4,0,1,0,1,86.0,2,31775,42609,10834,62,True,0,0
Andros_Townsend,1,3,1,0,0,20,0,0,2,15.5,1,0,120,0,0,222,1,0,0,4.8,13237,28.0,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,15,0,1,2,0,0,0,0,2,0,23,0,83849,0,3,0,2,0,4.0,3,-3089,280,3369,59,False,0,1
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,374,0,0,227,0,0,0,0.0,13491,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,44139,0,0,0,4,0,0.0,0,-218,27,245,71,True,0,0
Andy_Carroll,0,18,1,0,0,6,0,1,11,13.0,1,0,468,0,0,227,2,4,0,2.6,13585,0.6,1,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,78,1,0,10,0,0,0,0,7,0,23,0,179198,1,0,0,4,0,12.0,1,54093,66410,12317,63,True,0,1
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,178,0,0,223,0,0,0,0.0,13295,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,11590,0,0,0,0,1,0.0,0,-344,74,418,48,False,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,227,0,0,0,0.0,13573,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,35407,0,0,0,4,0,0.0,0,-4938,70,5008,48,True,0,0
Angel_Rangel,0,5,0,0,0,5,0,4,3,0.0,0,0,361,0,0,226,0,0,0,0.7,13478,7.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,15,0,0,13,0,0,0,0,1,0,23,0,11404,0,0,0,1,2,0.0,1,-26,313,339,43,True,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,229,0,0,0,0.0,13384,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,106718,0,0,0,0,0,0.0,0,-614,503,1117,92,True,0,0
Antonio_Barragán,0,52,0,0,3,28,0,7,39,17.3,0,0,477,0,0,224,1,1,0,4.4,13594,26.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,19,0,0,0,0,8,0,23,0,43899,0,7,0,1,1,0.0,5,-6117,194,6311,45,True,0,0
Antonio_Valencia,0,54,0,0,0,24,1,2,46,27.8,0,0,250,0,0,229,5,0,0,6.1,13367,11.2,1,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,1,3,7,0,0,0,0,5,0,23,0,359431,2,2,0,0,0,22.0,6,25462,32984,7522,55,True,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,230,0,0,0,0.0,13261,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,32709,0,0,0,1,1,0.0,0,-184,158,342,51,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,227,0,0,0,0.0,13622,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,6345,0,0,0,4,0,0.0,0,-63,5,68,47,True,0,0
Artur_Boruc,0,25,0,0,0,13,0,3,15,0.0,0,0,29,0,0,222,0,2,0,1.1,13146,10.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,5,0,0,0,0,8,0,23,2,276723,0,0,0,2,0,0.0,1,-7157,1456,8613,46,True,0,0
Ashley_Barnes,0,28,0,0,0,4,1,0,14,33.3,0,0,70,0,0,223,1,0,0,6.6,13187,0.4,3,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,78,1,0,8,0,0,0,0,4,0,23,0,115253,1,0,3,0,1,32.0,2,8784,16364,7580,45,True,0,0
Ashley_Fletcher,0,3,0,0,0,4,0,0,3,0.3,0,0,535,0,0,227,0,0,0,0.3,13652,2.2,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,12,0,0,10,0,0,0,0,1,0,23,0,6828,1,1,0,4,0,0.0,1,-127,256,383,50,True,0,0
Ashley_Williams,0,47,0,0,0,14,0,12,32,0.9,0,0,359,0,0,230,1,1,0,2.7,13476,21.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,14,0,0,0,0,4,0,23,0,392799,0,1,0,1,1,4.0,2,20212,28351,8139,50,False,0,0
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,229,0,0,0,0.0,13377,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,2872,0,0,0,0,0,0.0,0,-16,29,45,51,True,0,0
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,228,0,0,0,0.0,13191,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,8925,0,0,0,1,1,0.0,0,-33,62,95,47,False,0,0
Bacary_Sagna,0,51,0,0,0,26,1,1,46,4.2,0,0,224,0,0,227,1,0,0,1.3,13341,8.4,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,90,0,0,20,0,0,0,0,3,0,23,0,76776,0,1,0,4,0,0.0,6,-797,176,973,53,False,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,226,0,0,0,0.0,13494,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,13,0,0,0,0,0,0,23,0,958,0,0,0,1,2,0.0,0,-13,18,31,65,True,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,222,0,0,0,0.0,13236,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,756,0,0,0,2,0,0.0,0,-5,24,29,53,False,0,0
Bamidele_Alli,0,33,0,0,0,4,1,1,26,5.3,0,0,398,0,0,225,1,0,0,4.5,13515,3.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,15,0,0,0,0,2,0,23,0,1177339,3,0,0,0,0,36.0,3,167168,175479,8311,88,False,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,223,0,0,0,0.0,13614,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,2962,0,0,0,0,1,0.0,0,-12,9,21,50,False,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,229,0,0,0,0.0,13382,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,6259,0,0,0,0,0,0.0,0,118,205,87,51,True,0,0
Benik_Afobe,0,5,0,0,0,7,0,0,4,0.5,0,0,52,0,0,222,0,1,0,0.6,13169,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,60,0,0,5,0,0,0,0,0,0,23,0,34291,0,1,1,2,0,6.0,2,2367,5056,2689,56,True,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,223,0,0,0,0.0,13613,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,6976,0,0,0,0,1,0.0,0,-175,127,302,43,False,0,0
Ben_Davies,0,45,1,0,0,12,0,5,35,7.1,0,0,386,0,0,225,0,0,0,2.1,13503,12.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,53,0,0,15,0,0,0,0,1,0,23,0,9402,0,1,1,0,0,1.0,1,-100,421,521,47,False,0,0
Ben_Foster,0,18,0,0,0,16,0,0,7,0.0,0,0,430,0,0,224,0,1,0,2.1,13547,21.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,12,0,0,0,0,7,0,23,4,664920,0,0,0,1,1,0.0,3,6610,16442,9832,47,False,0,0
Ben_Gibson,0,60,0,0,0,20,0,13,57,1.6,0,0,278,0,0,224,0,1,0,7.9,13395,40.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,19,0,0,0,0,1,0,23,0,417902,0,1,0,1,1,37.0,2,-13098,10154,23252,49,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,223,0,0,0,0.0,13700,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,639,0,0,0,0,1,0.0,0,-3,5,8,44,False,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,229,0,0,0,0.0,13662,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,1795,0,0,0,0,0,0.0,0,-13,41,54,45,False,0,0
Ben_Mee,0,36,0,0,0,20,1,7,25,0.3,0,0,56,0,0,223,0,0,0,2.2,13173,13.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,8,0,0,0,0,4,0,23,0,139791,0,0,2,0,1,8.0,6,19749,24856,5107,46,True,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,221,0,0,0,0.0,13535,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,31521,0,0,0,2,1,0.0,0,-207,592,799,42,False,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,228,0,0,0,0.0,13720,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,500,0,0,0,1,1,0.0,0,-2,42,44,43,True,0,0
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,222,0,0,0,0.0,13702,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,6318,0,0,0,2,0,0.0,0,-103,83,186,40,False,0,0
Bernardo_Espinosa Zúñiga,0,65,0,0,0,8,0,10,52,5.4,0,0,280,0,0,224,4,1,0,3.2,13397,18.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,19,0,0,0,0,0,0,23,0,1617,0,0,0,1,1,8.0,1,115,212,97,43,True,0,1
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,228,0,0,0,0.0,13208,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,1038,0,0,0,1,1,0.0,0,-7,9,16,54,False,0,0
Billy_Jones,0,24,0,0,3,29,1,10,17,11.9,0,0,343,0,0,225,1,0,0,4.0,13460,28.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,17,0,0,0,0,5,0,23,0,1505,1,3,0,0,0,0.0,9,8,32,24,44,True,0,0
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,224,0,0,0,0.0,13546,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,20237,0,0,0,1,1,0.0,0,-236,104,340,42,False,0,0
