name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,325,0,0,0,0.0,19291,0.0,0,2017-04-15T16:30:00Z,15 Apr 17:30,0,0,0,0,0,10,0,0,0,0,0,0,33,0,5483,0,0,0,3,0,0.0,0,-52,7,59,43,True,0,0
Alex_Oxlade-Chamberlain,0,48,0,1,0,13,0,5,42,16.3,5,0,18,0,0,324,1,1,0,7.9,19208,19.4,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,90,0,2,12,0,0,0,0,9,0,33,0,53989,5,2,1,2,1,43.0,1,-245,334,579,58,False,0,1
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,330,0,0,0,0.0,19791,0.0,0,2017-04-16T12:30:00Z,16 Apr 13:30,0,0,0,0,0,9,0,0,0,0,0,0,33,0,2331,0,0,0,1,0,0.0,0,-18,9,27,40,True,0,0
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,327,0,0,0,0.0,19798,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,1150,0,0,0,2,2,0.0,0,-14,3,17,40,False,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,328,0,0,0,0.0,19591,0.0,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,0,0,0,2,0,0,0,0,0,0,33,0,201,0,0,0,0,4,0.0,0,-1,0,1,45,True,0,0
Alfie_Mawson,0,47,0,0,0,18,0,8,38,0.3,1,0,558,1,0,329,0,1,0,2.0,19748,19.8,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,18,0,0,0,0,7,0,33,0,103540,0,2,0,0,1,0.0,2,-4017,1453,5470,46,False,0,0
Alfred_N'Diaye,0,44,0,0,0,25,0,4,36,5.2,0,0,644,0,0,326,1,3,0,3.2,19834,17.2,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,14,0,0,0,0,5,0,33,0,34733,0,7,1,1,3,10.0,2,-2746,710,3456,42,False,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,330,0,0,0,0.0,19602,0.0,0,2017-04-16T12:30:00Z,16 Apr 13:30,0,0,0,0,0,9,0,0,0,0,0,0,33,0,76096,0,0,0,1,0,0.0,0,-2831,944,3775,44,True,0,0
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,326,0,0,0,0.0,19336,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,33,0,984,0,0,0,1,3,0.0,0,0,5,5,44,False,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,329,0,0,0,0.0,19607,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,60,0,0,0,0,1,0.0,0,-1,2,3,50,True,0,0
Ander_Herrera,1,43,1,0,3,41,1,8,32,27.5,0,0,262,0,0,323,4,0,1,10.8,19452,63.4,2,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,90,0,0,4,0,0,0,0,8,0,33,0,30088,0,1,0,0,2,17.0,13,1298,1908,610,63,True,0,1
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,323,0,0,0,0.0,19453,0.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,1923,0,0,0,0,2,0.0,0,-2,4,6,44,True,0,0
Andrea_Ranocchia,1,37,0,0,1,29,0,8,32,10.3,0,0,638,0,0,326,1,3,0,6.1,19828,40.8,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,14,0,0,0,0,5,0,33,0,42433,0,3,1,1,3,10.0,5,4916,5565,649,45,False,0,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,329,0,0,0,0.0,19795,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,834,0,0,0,0,1,0.0,0,-6,12,18,40,True,0,0
Andrew_Robertson,0,48,0,0,0,14,0,1,37,26.6,1,0,152,0,0,326,0,3,0,3.9,19342,12.4,2,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,1,14,0,0,0,0,7,0,33,0,96453,0,0,0,1,3,0.0,1,1269,3163,1894,44,False,0,0
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,39,0,0,328,0,0,0,0.0,19229,0.0,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,33,0,4863,0,0,0,0,4,0.0,0,-49,6,55,46,False,0,0
Andre_Gray,0,3,0,0,0,4,0,0,2,4.1,0,0,68,0,0,322,0,1,0,0.6,19258,2.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,17,0,1,6,0,0,0,0,0,0,33,0,211955,0,0,0,1,3,0.0,1,-18123,2843,20966,61,False,0,0
Andros_Townsend,1,23,1,0,0,21,0,1,16,58.6,3,0,120,0,0,321,1,2,0,12.0,19310,32.6,4,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,3,8,0,0,0,0,4,0,33,0,89490,6,0,1,2,2,29.0,5,6211,7692,1481,58,True,0,0
André_Ayew,0,23,0,0,0,21,0,0,20,8.1,2,0,374,0,0,327,1,2,1,6.6,19564,32.2,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,15,0,0,0,0,2,0,33,0,48531,3,0,1,2,2,26.0,7,-893,513,1406,71,False,0,0
Andy_Carroll,1,29,0,0,0,18,0,2,18,17.3,0,0,468,0,0,327,0,2,0,4.7,19658,9.6,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,15,0,0,0,0,1,0,33,0,199263,3,2,0,2,2,20.0,5,-12631,10491,23122,63,False,0,0
Andy_King,0,23,0,0,0,2,0,2,16,2.3,0,0,178,0,0,321,2,1,0,0.7,19368,4.4,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,63,0,0,5,0,0,0,0,1,0,33,0,11062,0,0,0,2,2,0.0,1,5,112,107,47,False,0,1
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,327,0,0,0,0.0,19646,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,29702,0,0,0,2,2,0.0,0,-189,16,205,47,False,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,329,0,0,0,0.0,19551,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,33,0,9300,0,0,0,0,1,0.0,0,-254,8,262,42,False,0,0
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,323,0,0,0,0.0,19457,0.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,107279,0,0,0,0,2,0.0,0,-1085,123,1208,92,True,0,0
Antonio_Barragán,0,37,0,0,0,16,0,5,26,2.4,0,0,477,0,0,324,1,2,0,2.5,19667,22.2,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,90,0,0,1,0,0,0,0,6,0,33,0,44053,1,3,0,2,1,0.0,1,6529,7573,1044,44,True,0,0
Antonio_Valencia,0,52,0,0,0,23,1,1,41,5.7,1,0,250,0,0,323,0,0,0,1.4,19440,8.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,90,0,0,4,0,0,0,0,11,0,33,0,700043,1,0,0,0,2,0.0,6,-86358,8554,94912,60,True,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,322,0,0,0,0.0,19334,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,33,0,32488,0,0,0,1,3,0.0,0,-52,91,143,51,True,0,0
Arthur_Masuaku,0,33,0,0,0,13,0,0,29,2.2,2,0,505,0,0,327,2,2,0,0.7,19695,4.6,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,15,0,0,0,0,6,0,33,0,7068,3,2,0,2,2,0.0,1,674,758,84,47,False,0,0
Artur_Boruc,0,26,0,0,1,31,0,0,12,0.0,0,0,29,0,0,328,0,4,0,6.6,19219,66.0,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,90,0,0,17,0,0,0,0,15,0,33,10,262830,0,0,0,0,4,0.0,4,-1615,2366,3981,45,False,0,0
Ashley_Barnes,0,17,0,0,0,2,0,2,9,1.2,0,0,70,0,0,322,3,3,0,0.3,19260,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,82,0,0,6,0,0,0,0,6,0,33,0,171527,4,0,0,1,3,4.0,2,-1073,11697,12770,45,False,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,327,0,0,0,0.0,19725,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,6716,0,0,0,2,2,0.0,0,-59,80,139,50,False,0,0
Ashley_Westwood,0,4,0,0,0,3,0,0,3,0.4,0,0,641,0,0,322,0,0,0,0.1,19831,0.4,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,5,0,0,6,0,0,0,0,0,0,33,0,179,0,0,0,1,3,0.0,1,0,4,4,45,False,0,0
Ashley_Williams,1,42,0,0,2,30,0,12,34,10.8,0,0,359,0,0,322,0,1,0,7.5,19549,44.0,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,3,0,0,0,0,1,0,33,0,400200,0,2,0,1,3,20.0,7,4803,16793,11990,52,True,0,0
Ashley_Young,0,34,0,0,0,6,1,3,22,7.1,2,0,260,0,0,323,0,0,0,1.7,19450,3.2,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,90,0,1,4,0,0,0,0,11,0,33,0,3292,4,0,3,0,2,7.0,3,-198,36,234,51,True,0,0
Asmir_Begovic,0,24,0,0,0,9,0,1,18,0.0,0,0,74,0,0,323,0,2,0,1.1,19264,10.8,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,90,0,0,11,0,0,0,0,4,0,33,1,9124,0,0,0,0,2,0.0,1,-31,19,50,47,False,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,656,0,0,323,0,0,0,0.0,19846,0.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,117,0,0,0,0,2,0.0,0,28,37,9,40,True,0,0
Bacary_Sagna,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,325,0,0,0,0.0,19414,0.0,0,2017-04-15T16:30:00Z,15 Apr 17:30,0,0,0,0,0,13,0,0,0,0,0,0,33,0,76393,0,0,0,3,0,0.0,0,-1175,39,1214,53,False,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,329,0,0,0,0.0,19567,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,33,0,1039,0,0,0,0,1,0.0,0,0,5,5,65,False,0,0
Baily_Cargill,0,0,0,0,0,0,0,0,0,0.0,0,0,649,0,0,328,0,0,0,0.0,19839,0.0,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,33,0,1086,0,0,0,0,4,0.0,0,-27,30,57,40,False,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,321,0,0,0,0.0,19309,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,33,0,1143,0,0,0,2,2,0.0,0,39,89,50,53,True,0,0
Bamidele_Alli,1,46,0,0,0,10,1,0,39,11.5,1,0,398,0,0,328,3,0,0,5.2,19588,0.0,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,83,0,0,2,0,0,0,0,2,0,33,0,1575564,7,0,0,0,4,42.0,6,62393,68507,6114,92,True,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,321,0,0,0,0.0,19687,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,5,0,0,0,0,0,0,33,0,2982,0,0,0,2,2,0.0,0,-6,6,12,50,False,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,323,0,0,0,0.0,19455,0.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,6325,0,0,0,0,2,0.0,0,-35,3,38,51,True,0,0
Benik_Afobe,0,13,0,0,0,4,0,1,7,1.2,0,0,52,0,0,328,0,3,0,0.3,19242,1.4,0,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,76,1,0,17,0,0,0,0,1,0,33,0,101788,1,0,0,0,4,0.0,2,24379,29889,5510,55,False,0,0
Benjamin_Chilwell,0,4,0,0,0,2,0,0,4,0.3,0,0,496,0,0,321,0,0,0,0.1,19686,0.4,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,15,0,0,5,0,0,0,0,1,0,33,0,6373,1,0,0,2,2,0.0,1,17,101,84,43,False,0,0
Ben_Davies,0,57,1,0,0,29,1,0,50,40.9,0,0,386,0,0,328,0,0,0,6.4,19576,13.6,3,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,90,0,1,2,0,0,0,0,2,0,33,0,147597,0,0,0,0,4,9.0,6,23131,28373,5242,49,True,0,0
Ben_Foster,0,32,0,0,0,10,0,1,15,0.3,0,0,430,0,0,330,0,1,0,0.6,19620,5.8,0,2017-04-16T12:30:00Z,16 Apr 13:30,0,0,90,0,0,9,0,0,0,0,7,0,33,1,631076,0,0,0,1,0,0.0,2,-11063,1822,12885,47,True,0,0
Ben_Gibson,0,23,0,0,0,10,0,6,16,0.2,0,0,278,0,0,324,0,2,0,5.4,19468,16.8,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,90,0,0,1,0,0,0,0,4,0,33,0,444312,0,0,0,2,1,37.0,1,26753,34168,7415,50,True,0,0
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,321,0,0,0,0.0,19773,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,5,0,0,0,0,0,0,33,0,750,0,0,0,2,2,0.0,0,0,4,4,43,False,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,326,0,0,0,0.0,19735,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,33,0,2057,0,0,0,1,3,0.0,0,-2,37,39,45,False,0,0
Ben_Mee,0,36,0,0,0,11,0,12,24,10.3,0,0,56,0,0,322,0,3,0,5.3,19246,34.4,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,6,1,0,0,0,6,0,33,0,176218,0,1,0,1,3,8.0,-1,6075,9316,3241,47,False,0,0
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,329,0,0,0,0.0,19608,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,28618,0,0,0,0,1,0.0,0,-398,78,476,42,True,0,0
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,330,0,0,0,0.0,19793,0.0,0,2017-04-16T12:30:00Z,16 Apr 13:30,0,0,0,0,0,19,0,0,0,0,0,0,33,0,824,0,0,0,1,0,0.0,0,5,59,54,43,False,0,0
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,321,0,0,0,0.0,19775,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,33,0,5901,0,0,0,2,2,0.0,0,-49,29,78,40,True,0,0
