name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,360,0,0,0,0.0,21931,0.0,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,0,0,0,17,0,0,0,0,0,0,36,0,1114,0,0,0,0,1,0.0,0,-12,0,12,40,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,360,0,0,0,0.0,21709,0.0,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,0,0,0,20,0,0,0,0,0,0,36,0,202,0,0,0,0,1,0.0,0,0,1,1,45,False,0,0
Alfie_Mawson,0,24,0,1,1,26,1,17,17,0.0,0,0,558,0,0,359,0,0,0,7.2,21873,34.2,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,90,0,0,6,0,0,0,0,3,0,36,0,81084,0,1,0,0,1,38.0,7,-7970,906,8876,46,True,0,0
Alfred_N'Diaye,0,45,0,1,0,5,0,0,40,4.4,0,0,644,0,1,355,1,1,0,1.5,21969,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,76,0,0,15,0,0,0,0,1,0,36,0,34055,2,1,0,2,0,12.0,2,1130,3467,2337,41,True,0,0
Allan-Roméo_Nyom,0,14,0,0,0,-2,0,0,11,1.3,0,0,412,0,0,353,1,2,0,0.2,21720,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,40,0,0,3,0,0,0,0,2,0,36,0,61576,1,0,0,2,2,2.0,-1,-3618,492,4110,44,False,0,1
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,355,0,0,0,0.0,21434,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,15,0,0,0,0,0,0,36,0,982,0,0,0,2,0,0.0,0,0,6,6,44,True,0,0
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,356,0,0,0,0.0,21725,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,62,0,0,0,0,3,0.0,0,1,1,0,50,False,0,0
Ander_Herrera,0,38,0,0,0,9,0,2,29,9.4,1,0,262,0,0,351,2,2,0,1.3,21550,1.6,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,62,0,0,1,0,0,0,0,4,0,36,0,116727,0,0,0,0,2,2.0,2,-8069,10340,18409,64,False,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,351,0,0,0,0.0,21551,0.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,1918,0,0,0,0,2,0.0,0,-3,1,4,44,False,0,0
Andrea_Ranocchia,0,45,0,1,0,12,0,4,37,0.4,0,0,638,0,0,355,0,2,0,6.5,21962,20.2,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,0,15,0,0,0,0,4,0,36,0,70469,0,1,0,2,0,44.0,1,6627,9730,3103,45,True,0,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,356,0,0,0,0.0,21928,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,839,0,0,0,0,3,0.0,0,1,13,12,40,False,0,0
Andrew_Robertson,0,38,0,0,0,20,0,4,31,26.9,1,0,152,0,1,355,1,2,0,5.1,21440,14.2,2,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,1,15,0,0,0,0,7,0,36,0,97690,0,2,0,2,0,10.0,1,3039,7442,4403,44,True,0,0
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,39,0,0,352,0,0,0,0.0,21326,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,14,0,0,0,0,0,0,36,0,4761,0,0,0,2,2,0.0,0,-30,4,34,46,True,0,0
Andre_Gray,0,3,0,0,0,-1,0,0,3,0.8,0,0,68,0,0,353,1,0,0,0.2,21355,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,12,1,0,19,0,0,0,0,0,0,36,0,191484,1,0,1,2,2,4.0,1,9256,13120,3864,60,True,0,0
Andros_Townsend,0,10,0,0,0,4,0,1,8,15.3,0,0,120,0,0,358,0,2,0,1.9,21408,3.4,1,2017-05-06T11:30:00Z,06 May 12:30,0,0,56,0,1,10,0,0,0,0,2,0,36,0,127214,1,0,0,0,5,0.0,1,-22781,3302,26083,58,False,0,0
André_Ayew,1,19,1,0,0,18,1,1,16,22.8,0,0,374,0,0,360,0,0,0,6.2,21682,18.4,2,2017-05-05T19:00:00Z,05 May 20:00,0,0,83,0,0,17,0,0,0,0,3,0,36,0,47304,2,0,1,0,1,21.0,6,-779,206,985,71,True,0,0
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,468,0,0,360,0,0,0,0.0,21776,0.0,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,0,0,0,17,0,0,0,0,0,0,36,0,97803,0,0,0,0,1,0.0,0,-7621,216,7837,60,True,0,0
Andy_King,0,14,0,0,0,4,0,3,10,0.6,0,0,178,0,0,356,0,0,0,0.8,21466,7.8,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,24,0,0,18,0,0,0,0,2,0,36,0,11016,0,0,0,0,3,0.0,1,-32,72,104,47,True,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,360,0,0,0,0.0,21764,0.0,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,0,0,0,17,0,0,0,0,0,0,36,0,29395,0,0,0,0,1,0.0,0,-91,11,102,47,True,0,0
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,359,0,0,0,0.0,21669,0.0,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,8876,0,0,0,0,1,0.0,0,-92,16,108,41,True,0,0
Angus_Gunn,0,0,0,0,0,0,0,0,0,0.0,0,0,668,0,0,358,0,0,0,0.0,21997,0.0,0,2017-05-06T11:30:00Z,06 May 12:30,0,0,0,0,0,5,0,0,0,0,0,0,36,0,75,0,0,0,0,5,0.0,0,46,59,13,40,True,0,0
Anthony_Martial,0,34,0,0,0,3,0,1,28,7.8,2,0,267,0,0,351,3,2,0,4.2,21555,7.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,90,2,0,1,0,0,0,0,4,0,36,0,112723,9,2,0,0,2,27.0,2,-3204,1025,4229,92,False,0,0
Antonio_Barragán,0,0,0,0,0,0,0,0,0,0.0,0,0,477,0,0,354,0,0,0,0.0,21785,0.0,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,36,0,53298,0,0,0,0,3,0.0,0,-9756,78,9834,44,False,0,0
Antonio_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,351,0,0,0,0.0,21538,0.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,696964,0,0,0,0,2,0.0,0,-78132,5081,83213,60,False,0,0
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,359,0,0,0,0.0,21432,0.0,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,0,0,0,16,0,0,0,0,0,0,36,0,32516,0,0,0,0,1,0.0,0,-2,69,71,51,False,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,360,0,0,0,0.0,21817,0.0,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,0,0,0,17,0,0,0,0,0,0,36,0,7009,0,0,0,0,1,0.0,0,-216,50,266,47,True,0,0
Artur_Boruc,0,25,0,0,0,13,0,0,21,10.0,0,0,29,0,0,352,0,2,0,2.3,21316,12.8,1,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,0,14,0,0,0,0,8,0,36,2,287202,0,0,0,2,2,0.0,1,4722,10125,5403,45,True,0,0
Ashley_Barnes,1,19,1,0,0,20,0,2,14,27.8,0,0,70,0,0,353,2,2,0,7.8,21357,25.2,2,2017-05-06T14:00:00Z,06 May 15:00,0,0,78,0,1,19,0,0,0,0,6,0,36,0,173702,1,1,0,2,2,25.0,4,31585,37964,6379,45,True,0,1
Ashley_Fletcher,0,1,0,1,0,0,0,0,1,0.3,0,0,535,0,0,360,0,0,0,2.1,21847,3.2,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,2,0,0,17,0,0,0,0,2,0,36,0,6666,0,0,0,0,1,17.0,1,-2,74,76,50,True,0,0
Ashley_Westwood,0,51,0,0,0,9,0,1,43,2.9,0,0,641,0,0,353,1,2,0,0.6,21965,2.6,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,0,19,0,0,0,0,4,0,36,0,210,1,0,0,2,2,0.0,2,26,38,12,45,True,0,0
Ashley_Williams,0,77,0,0,0,19,0,10,69,0.8,0,0,359,0,0,359,0,1,0,2.6,21667,25.2,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,90,0,0,16,0,0,0,0,6,0,36,0,407384,0,1,0,0,1,0.0,2,-5127,5378,10505,52,False,0,0
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,351,0,0,0,0.0,21548,0.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,4522,0,0,0,0,2,0.0,0,-350,223,573,51,False,0,0
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,354,0,0,0,0.0,21361,0.0,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,9290,0,0,0,0,3,0.0,0,-26,18,44,47,True,0,0
Axel_Tuanzebe,0,42,0,0,0,19,0,6,34,0.3,0,0,656,0,0,351,1,2,0,2.2,21983,17.4,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,90,0,0,1,0,0,0,0,5,0,36,0,438,0,3,0,0,2,4.0,1,106,209,103,40,False,0,0
Bacary_Sagna,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,358,0,0,0,0.0,21512,0.0,0,2017-05-06T11:30:00Z,06 May 12:30,0,0,0,0,0,5,0,0,0,0,0,0,36,0,75360,0,0,0,0,5,0.0,0,-44,99,143,53,True,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,359,0,0,0,0.0,21685,0.0,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,1063,0,0,0,0,1,0.0,0,1,9,8,65,True,0,0
Baily_Cargill,0,0,0,0,0,0,0,0,0,0.0,0,0,649,0,0,352,0,0,0,0.0,21974,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,14,0,0,0,0,0,0,36,0,1029,0,0,0,2,2,0.0,0,-31,26,57,40,True,0,0
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,358,0,0,0,0.0,21407,0.0,0,2017-05-06T11:30:00Z,06 May 12:30,0,0,0,0,0,10,0,0,0,0,0,0,36,0,1192,0,0,0,0,5,0.0,0,-12,20,32,53,False,0,0
Bamidele_Alli,0,38,0,0,0,10,0,0,31,18.8,3,0,398,0,0,360,1,1,0,5.1,21706,6.0,1,2017-05-05T19:00:00Z,05 May 20:00,0,0,90,0,0,20,0,0,0,0,2,0,36,0,1560098,3,0,0,0,1,26.0,2,-4406,27378,31784,92,False,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,356,0,0,0,0.0,21808,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,2992,0,0,0,0,3,0.0,0,-3,6,9,50,True,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,351,0,0,0,0.0,21553,0.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,6280,0,0,0,0,2,0.0,0,-8,6,14,51,False,0,0
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,352,0,0,0,0.0,21339,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,14,0,0,0,0,0,0,36,0,100446,0,0,0,2,2,0.0,0,-46040,2194,48234,55,True,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,356,0,0,0,0.0,21807,0.0,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,6446,0,0,0,0,3,0.0,0,-26,70,96,43,True,0,0
Ben_Davies,0,64,0,0,0,12,0,3,42,4.1,1,0,386,0,0,360,1,1,0,1.8,21694,11.4,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,90,0,0,20,0,0,0,0,6,0,36,0,176371,1,2,0,0,1,2.0,2,21332,30239,8907,49,False,0,0
Ben_Foster,0,36,0,0,0,13,0,1,15,0.0,0,0,430,1,0,353,0,2,0,1.5,21738,14.6,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,0,3,0,0,0,0,13,0,36,3,584508,0,0,0,2,2,0.0,2,-15344,2019,17363,47,False,0,0
Ben_Gibson,0,40,0,0,0,13,0,6,35,0.6,0,0,278,0,0,354,0,3,0,1.6,21566,15.2,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,90,1,0,4,0,0,0,0,4,0,36,0,452753,0,0,0,0,3,0.0,1,-51276,1338,52614,50,False,0,0
