pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Arsenal,
0,,,0,,Thu,,Conf Lg,1,,,,,,2022-03-17,,,N,Leicester City,,,,,,0,,,66,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
0,,,0,,Fri,,WCQ,0,,,,,,2022-03-25,,,N,Nigeria,,,,,,0,,,17,,D 0–0,0,,,,Away,0,Third round,Ghana,
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-03-29,,,Y,Nigeria,,,,,,0,,,60,,D 1–1,0,,,,Home,0,Third round,Ghana,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Manchester Utd,
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-04-07,,,N,Leicester City,,,,,,0,,,24,,D 0–0,0,,,,Home,0,Quarter-finals,PSV Eindhoven,
0,0,23,0,2,Sun,0,Premier League,0,0,35,0.5,LW,22,2022-04-10,1,15,Y,Leicester City,2,1,0.0,0.5,71.4,0,21,,76,1,W 2–1,0,,2,2,Home,1,Matchweek 32,Crystal Palace,1
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-04-14,,,N,Leicester City,,,,,,0,,,45,,W 2–1,0,,,,Away,0,Quarter-finals,PSV Eindhoven,
0,3,28,0,0,Sun,0,Premier League,0,2,43,0.2,LM,12,2022-04-17,1,23,Y,Leicester City,1,7,0.1,0.2,85.2,0,27,,65,2,L 1–2,0,,2,2,Away,1,Matchweek 33,Newcastle Utd,0
0,1,8,0,1,Wed,0,Premier League,0,0,12,0.0,LW,5,2022-04-20,0,5,N,Leicester City,0,0,0.0,0.0,71.4,0,7,,24,0,D 1–1,0,,1,1,Away,0,Matchweek 18,Everton,0
0,0,27,0,3,Sat,0,Premier League,0,2,34,0.0,LM,13,2022-04-23,0,17,Y,Leicester City,0,2,0.0,0.0,77.3,0,22,,79,1,D 0–0,0,,3,2,Home,0,Matchweek 34,Aston Villa,0
0,,,0,,Thu,,Conf Lg,0,,,,FW,,2022-04-28,,,Y,Leicester City,,,,,,0,,,82,,D 1–1,0,,,,Home,0,Semi-finals,Roma,
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Leicester City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Tottenham,
0,,,0,,Thu,,Conf Lg,0,,,,FW,,2022-05-05,,,Y,Leicester City,,,,,,0,,,45,,L 0–1,0,,,,Away,0,Semi-finals,Roma,
0,0,3,0,0,Sun,0,Premier League,0,0,4,0.3,LW,2,2022-05-08,0,1,N,Leicester City,1,0,0.0,0.3,50.0,0,2,,11,0,L 1–2,0,,0,0,Home,0,Matchweek 36,Everton,0
0,1,26,0,1,Wed,0,Premier League,0,4,38,0.3,RW,13,2022-05-11,1,23,Y,Leicester City,3,2,0.0,0.3,88.5,0,26,,45,2,W 3–0,0,,2,1,Home,0,Matchweek 21,Norwich City,1
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Leicester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Watford,
,,,,,Thu,,Premier League,,,,,,,2022-05-19,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Chelsea,
0,0,11,0,2,Sun,0,Premier League,0,0,15,0.0,LW,9,2022-05-22,0,10,N,Leicester City,0,0,0.0,0.0,90.9,0,11,,14,0,W 4–1,0,,2,0,Home,0,Matchweek 38,Southampton,0
0,,,0,,Thu,,Africa Cup of Nations qualification,0,,,,,,2022-06-09,,,N,Nigeria,,,,,,0,,,10,,W 2–1,0,,,,Home,0,Group stage,Sierra Leone,
0,,,0,,Mon,,Africa Cup of Nations qualification,1,,,,RW,,2022-06-13,,,Y,Nigeria,,,,,,0,,,70,,W 10–0,0,,,,Neutral,1,Group stage,São Tomé and Príncipe,
