pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,2,0,0,Fri,0,Premier League,0,0,4,0.0,CB,0,2022-02-25,0,2,N,Southampton,0,0,0.0,0.0,66.7,0,3,,10,0,W 2–0,0,,0,0,Home,0,Matchweek 27,Norwich City,0
0,,,0,,Wed,,FA Cup,0,,,,CB,,2022-03-02,0,,Y,Southampton,0,,,,,0,,,90,,W 3–1,0,,,,Home,0,Fifth round proper,West Ham,1
0,0,48,0,0,Sat,0,Premier League,0,3,73,0.0,CB,6,2022-03-05,0,57,Y,Southampton,0,1,0.0,0.0,81.4,0,70,,90,1,L 0–4,0,,1,2,Away,0,Matchweek 28,Aston Villa,1
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Newcastle Utd,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Watford,
0,,,0,,Sun,,FA Cup,0,,,,CB,,2022-03-20,0,,Y,Southampton,0,,,,,0,,,90,,L 1–4,0,,,,Home,0,Quarter-finals,Manchester City,2
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Southampton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Leeds United,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Southampton,,,,,,,,,,,L 0–6,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Chelsea,
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Southampton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Arsenal,
0,0,30,0,5,Tue,0,Premier League,0,2,54,0.0,CB,11,2022-05-17,0,34,Y,Southampton,0,0,0.0,0.0,82.9,1,41,,90,0,L 1–2,0,,0,2,Home,0,Matchweek 37,Liverpool,2
0,0,28,0,1,Sun,0,Premier League,0,2,62,0.0,CB,11,2022-05-22,0,33,Y,Southampton,0,0,0.0,0.0,64.7,0,51,,90,0,L 1–4,0,,3,2,Away,0,Matchweek 38,Leicester City,6
