pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Championship,0,,,,,2022-03-12,,0,,N,P'borough Utd,0,,,,,0,,,20,,D 2–2,0,,,,Home,0,Matchweek 37,Stoke City,0
0,,,0,,Wed,,Championship,0,,,,LM,2022-03-16,,0,,Y,P'borough Utd,1,,,,,0,,,90,,L 2–3,0,,,,Home,0,Matchweek 38,Swansea City,2
0,,,0,,Sun,,Championship,0,,,,DM,2022-03-20,,0,,Y,P'borough Utd,0,,,,,1,,,45,,W 3–1,0,,,,Away,0,Matchweek 39,QPR,1
,,,,,Sat,,Championship,,,,,,2022-04-02,,,,N,P'borough Utd,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,Matchweek 40,Middlesbrough,
,,,,,Tue,,Championship,,,,,,2022-04-05,,,,N,P'borough Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Luton Town,
,,,,,Sat,,Championship,,,,,,2022-04-09,,,,N,P'borough Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 41,Bristol City,
,,,,,Mon,,Championship,,,,,,2022-04-18,,,,N,P'borough Utd,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 43,Barnsley,
,,,,,Sat,,Championship,,,,,,2022-04-23,,,,N,P'borough Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 44,Nott'ham Forest,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,RB,2022-04-29,,,,Y,Norwich City,,,,,,0,,,89,,L 0–2,0,,,,Home,0,Matchweek 26,Wolves,
0,,,0,,Tue,,PL2 — Div. 2,0,,,,RB,2022-05-17,,,,Y,Norwich City,,,,,,0,,,120,,D 1 ,0,,,,Away,0,Semi-finals,Wolves,
