pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,28,0,1,Sun,0,Premier League,0,3,47,0.0,"RW,LB",24,2022-03-13,0,16,Y,Everton,0,5,0.0,0.0,48.5,0,33,,90,1,L 0–1,0,,7,3,Home,0,Matchweek 29,Wolves,0
0,2,22,0,0,Thu,0,Premier League,0,2,40,0.1,"AM,LM",24,2022-03-17,1,14,Y,Everton,2,4,0.0,0.1,66.7,1,21,,89,2,W 1–0,0,,3,3,Home,0,Matchweek 20,Newcastle Utd,0
0,,,0,,Sun,,FA Cup,0,,,,FW,,2022-03-20,0,,Y,Everton,0,,,,,1,,,90,,L 0–4,0,,,,Away,0,Quarter-finals,Crystal Palace,0
0,0,4,0,1,Sun,0,Premier League,0,0,5,0.0,RM,5,2022-04-03,0,3,N,Everton,0,0,0.0,0.0,100.0,0,3,,13,0,L 1–2,0,,0,0,Away,0,Matchweek 31,West Ham,0
0,5,28,0,5,Wed,1,Premier League,0,1,52,0.2,RW,22,2022-04-06,1,16,Y,Everton,3,2,0.2,0.2,51.6,0,31,,72,1,L 2–3,0,,9,2,Away,0,Matchweek 19,Burnley,2
0,2,12,0,5,Sat,0,Premier League,0,1,35,0.2,RW,26,2022-04-09,1,8,Y,Everton,2,2,0.1,0.2,42.1,1,19,,90,0,W 1–0,0,,2,1,Home,1,Matchweek 32,Manchester Utd,2
0,7,34,0,4,Wed,0,Premier League,0,2,50,0.0,RW,26,2022-04-20,0,20,Y,Everton,0,5,0.9,0.0,57.1,0,35,,90,4,D 1–1,0,,9,1,Home,0,Matchweek 18,Leicester City,3
0,3,31,0,3,Sun,0,Premier League,0,0,39,0.1,"LW,RW",18,2022-04-24,0,7,Y,Everton,1,8,0.0,0.1,63.6,1,11,,90,3,L 0–2,0,,3,2,Away,0,Matchweek 34,Liverpool,4
0,1,23,0,0,Sun,0,Premier League,0,0,40,0.2,"RW,LW",20,2022-05-01,1,16,Y,Everton,3,5,0.0,0.2,59.3,0,27,,90,4,W 1–0,0,,5,1,Home,0,Matchweek 35,Chelsea,3
0,3,32,0,0,Sun,1,Premier League,0,1,38,0.0,RW,15,2022-05-08,0,22,Y,Everton,1,3,0.2,0.0,81.5,0,27,,90,0,W 2–1,0,,8,1,Away,0,Matchweek 36,Leicester City,1
0,3,36,0,1,Wed,0,Premier League,0,2,48,0.1,"RW,LW",36,2022-05-11,1,26,Y,Everton,2,2,0.0,0.1,68.4,0,38,,90,2,D 0–0,0,,7,4,Away,0,Matchweek 30,Watford,0
0,4,14,0,3,Sun,0,Premier League,0,1,25,0.2,"RM,RW",23,2022-05-15,1,10,Y,Everton,1,3,0.1,0.2,62.5,0,16,,71,1,L 2–3,0,,1,0,Home,0,Matchweek 37,Brentford,0
0,4,24,0,1,Thu,0,Premier League,0,2,39,0.0,"AM,RW",22,2022-05-19,0,18,Y,Everton,0,4,0.1,0.0,78.3,0,23,,60,3,W 3–2,0,,1,2,Home,0,Matchweek 33,Crystal Palace,0
0,1,8,0,0,Sun,0,Premier League,0,1,9,0.0,AM,5,2022-05-22,0,6,N,Everton,0,2,0.0,0.0,100.0,0,6,,24,1,L 1–5,0,,1,0,Away,0,Matchweek 38,Arsenal,0
