pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 11,Newcastle Utd,
0,2,34,0,4,Sat,0,Premier League,0,4,68,0.0,"CM,WB",15,2021-11-20,0,39,Y,Brighton,1,1,0.0,0.0,68.4,0,57,,87,1,L 0–2,0,,2,2,Away,0,Matchweek 12,Aston Villa,0
0,5,37,0,2,Sat,0,Premier League,0,5,71,0.1,DM,7,2021-11-27,0,51,Y,Brighton,1,1,0.2,0.1,83.6,0,61,,90,0,D 0–0,0,,1,0,Home,0,Matchweek 13,Leeds United,6
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,West Ham,
0,3,19,0,1,Sat,0,Premier League,0,2,33,0.0,CM,4,2021-12-04,0,22,Y,Brighton,0,1,0.1,0.0,84.6,0,26,,54,1,D 1–1,0,,4,2,Away,0,Matchweek 15,Southampton,0
0,0,2,0,0,Sun,0,Premier League,0,0,8,0.0,DM,2,2021-12-26,0,4,N,Brighton,1,0,0.0,0.0,57.1,0,7,,6,0,W 2–0,0,,0,0,Home,0,Matchweek 19,Brentford,0
,,,,,Wed,,Premier League,,,,,,,2021-12-29,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Brighton,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Everton,
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-01-08,0,,Y,Brighton,1,,,,,0,,,120,,W 2–1,0,,,,Away,0,Third round proper,West Brom,0
0,5,41,1,1,Fri,0,Premier League,0,1,60,0.8,"CM,DM",15,2022-01-14,0,38,Y,Brighton,1,2,0.3,0.0,74.5,0,51,,72,0,D 1–1,0,,4,3,Home,0,Matchweek 22,Crystal Palace,0
0,2,30,0,1,Tue,0,Premier League,0,3,47,0.0,CM,11,2022-01-18,0,26,Y,Brighton,0,0,0.1,0.0,61.9,0,42,,61,0,D 1–1,0,,3,1,Home,0,Matchweek 24,Chelsea,0
0,0,34,0,4,Sun,0,Premier League,0,2,58,0.1,CM,13,2022-01-23,0,28,Y,Brighton,1,1,0.0,0.1,65.1,0,43,,61,1,D 1–1,0,,5,1,Away,0,Matchweek 23,Leicester City,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,0,,Y,Brighton,2,,,,,0,,,90,,L 1–3,0,,,,Away,0,Fourth round proper,Tottenham,1
0,3,21,0,0,Sat,1,Premier League,0,2,31,0.2,"CM,DM",13,2022-02-12,0,20,Y,Brighton,1,0,0.0,0.2,74.1,0,27,,63,0,W 2–0,0,,2,2,Away,0,Matchweek 25,Watford,0
0,2,26,0,2,Tue,0,Premier League,0,6,48,0.0,CM,9,2022-02-15,0,34,Y,Brighton,1,1,0.2,0.0,81.0,0,42,,59,1,L 0–2,0,,3,0,Away,0,Matchweek 18,Manchester Utd,1
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Brighton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Aston Villa,
0,5,44,0,4,Sat,1,Premier League,1,8,80,0.1,"CM,DM",16,2022-03-05,0,52,Y,Brighton,1,1,0.6,0.1,71.2,0,73,,90,0,L 1–2,0,,3,0,Away,0,Matchweek 28,Newcastle Utd,1
0,0,18,0,1,Sat,0,Premier League,0,1,29,0.0,DM,8,2022-03-12,0,17,N,Brighton,0,0,0.0,0.0,68.0,0,25,,38,0,L 0–2,0,,0,1,Home,0,Matchweek 29,Liverpool,0
0,4,48,0,0,Wed,0,Premier League,0,4,68,0.0,DM,17,2022-03-16,0,52,Y,Brighton,0,0,0.1,0.0,81.3,0,64,,77,0,L 0–2,0,,1,2,Home,0,Matchweek 16,Tottenham,2
0,6,53,0,1,Sat,0,Premier League,0,8,85,0.0,DM,13,2022-04-02,0,53,Y,Brighton,0,1,0.3,0.0,67.1,0,79,,90,0,D 0–0,0,,3,1,Home,0,Matchweek 31,Norwich City,0
0,1,13,0,0,Sat,0,Premier League,0,2,26,0.0,"WB,RM",24,2022-04-09,0,13,Y,Brighton,0,0,0.0,0.0,61.9,1,21,,90,0,W 2–1,0,,1,1,Away,0,Matchweek 32,Arsenal,0
0,5,36,0,0,Sat,0,Premier League,0,5,53,0.0,CM,20,2022-04-16,0,44,Y,Brighton,0,1,0.3,0.0,86.3,0,51,,90,1,W 1–0,0,,7,0,Away,0,Matchweek 33,Tottenham,1
0,1,29,0,2,Wed,0,Premier League,0,2,40,0.0,"FW,DM",20,2022-04-20,0,21,Y,Brighton,0,0,0.1,0.0,58.3,0,36,,90,0,L 0–3,0,,1,0,Away,0,Matchweek 30,Manchester City,0
0,0,8,0,1,Sun,0,Premier League,0,1,20,0.0,"CM,WB",9,2022-04-24,0,7,N,Brighton,0,1,0.0,0.0,46.7,0,15,,30,1,D 2–2,0,,2,2,Home,0,Matchweek 34,Southampton,0
0,2,6,0,0,Sat,0,Premier League,0,2,11,0.0,AM,5,2022-04-30,0,8,N,Brighton,1,0,0.0,0.0,100.0,0,8,,2,0,W 3–0,0,,2,1,Away,0,Matchweek 35,Wolves,0
0,7,27,0,2,Sat,2,Premier League,0,4,56,0.4,AM,23,2022-05-07,2,32,Y,Brighton,3,2,0.8,0.4,65.3,0,49,,90,2,W 4–0,0,,5,0,Home,1,Matchweek 36,Manchester Utd,1
0,2,23,0,2,Sun,0,Premier League,0,4,50,0.2,"AM,CM",22,2022-05-15,1,28,Y,Brighton,2,2,0.2,0.2,70.0,0,40,,90,1,D 1–1,0,,2,0,Away,0,Matchweek 37,Leeds United,0
0,5,46,0,1,Sun,1,Premier League,1,7,68,0.1,"CM,AM",30,2022-05-22,1,49,Y,Brighton,1,3,0.5,0.1,80.3,0,61,,90,1,W 3–1,0,,10,1,Home,1,Matchweek 38,West Ham,1
