pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-10-03,,,N,Leicester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Crystal Palace,
,,,,,Wed,,Europa Lg,,,,,,,2021-10-20,,,N,Leicester City,,,,,,,,,,,W 4–3,,"On matchday squad, but did not play",,,Away,,Group stage,Spartak Moscow,
,,,,,Sun,,Premier League,,,,,,,2021-10-24,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Brentford,
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-10-27,1,,Y,Leicester City,1,,,,,0,,,58,,D 2 ,0,,,,Home,0,Fourth round,Brighton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Arsenal,
0,1,11,0,0,Thu,0,Europa Lg,0,0,14,0.1,DM,2,2021-11-04,0,6,N,Leicester City,2,0,0.0,0.1,54.5,0,11,,8,0,D 1–1,0,,2,1,Home,0,Group stage,Spartak Moscow,0
0,1,13,0,1,Sun,0,Premier League,0,0,17,0.0,CM,3,2021-11-07,0,9,N,Leicester City,0,1,0.1,0.0,64.3,0,14,,14,1,D 1–1,0,,0,0,Away,0,Matchweek 11,Leeds United,1
0,1,12,0,0,Sat,0,Premier League,0,0,18,0.0,DM,6,2021-11-20,0,12,N,Leicester City,0,1,0.0,0.0,75.0,0,16,,16,1,L 0–3,0,,1,1,Home,0,Matchweek 12,Chelsea,1
0,0,34,0,0,Thu,0,Europa Lg,0,3,39,0.0,DM,10,2021-11-25,0,28,N,Leicester City,1,3,0.0,0.0,82.4,0,34,,29,2,W 3–1,0,,4,2,Home,0,Group stage,Legia Warsaw,0
0,0,4,0,0,Sun,0,Premier League,0,0,5,0.0,AM,4,2021-11-28,0,0,N,Leicester City,0,0,0.0,0.0,0.0,0,2,,3,0,W 4–2,0,,0,0,Home,0,Matchweek 13,Watford,0
0,3,22,0,1,Wed,0,Premier League,0,3,32,0.1,CM,16,2021-12-01,0,20,N,Leicester City,2,0,0.0,0.1,76.9,1,26,,45,0,D 2–2,0,,3,1,Away,0,Matchweek 14,Southampton,0
0,2,48,0,1,Sun,0,Premier League,0,2,68,0.4,DM,24,2021-12-05,0,43,Y,Leicester City,2,0,0.1,0.4,79.6,0,54,,85,0,L 1–2,0,,7,3,Away,0,Matchweek 15,Aston Villa,2
0,3,35,0,1,Thu,0,Europa Lg,0,4,65,0.2,"AM,LM",30,2021-12-09,1,46,Y,Leicester City,2,1,0.0,0.2,82.1,0,56,,88,1,L 2–3,0,,4,1,Away,1,Group stage,Napoli,0
0,4,39,0,1,Sun,0,Premier League,0,1,69,0.0,AM,17,2021-12-12,0,41,Y,Leicester City,0,1,0.0,0.0,75.9,0,54,,90,1,W 4–0,0,,5,5,Home,0,Matchweek 16,Newcastle Utd,0
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-12-22,1,,Y,Leicester City,1,,,,,0,,,59,,D 3 ,0,,,,Away,0,Quarter-finals,Liverpool,2
0,2,29,0,1,Sun,0,Premier League,0,4,51,0.1,DM,17,2021-12-26,0,34,Y,Leicester City,1,2,0.0,0.1,91.9,0,37,,90,2,L 3–6,0,,3,3,Away,0,Matchweek 19,Manchester City,2
0,2,39,0,5,Tue,1,Premier League,1,5,70,0.0,"CM,DM",22,2021-12-28,0,37,Y,Leicester City,0,1,0.1,0.0,68.5,0,54,,90,0,W 1–0,0,,4,3,Home,0,Matchweek 20,Liverpool,2
0,6,58,0,1,Wed,0,Premier League,0,6,79,0.0,CM,13,2022-01-19,0,59,Y,Leicester City,2,1,0.6,0.0,88.1,0,67,,87,1,L 2–3,0,,8,2,Home,0,Matchweek 17,Tottenham,4
0,0,54,0,4,Sun,0,Premier League,0,3,73,0.0,DM,25,2022-01-23,1,43,Y,Leicester City,1,4,0.0,0.0,78.2,0,55,,90,3,D 1–1,0,,9,1,Home,0,Matchweek 23,Brighton,5
0,,,0,,Sun,,FA Cup,0,,,,,,2022-02-06,0,,N,Leicester City,0,,,,,0,,,26,,L 1–4,0,,,,Away,0,Fourth round proper,Nott'ham Forest,0
0,1,37,0,2,Thu,0,Premier League,0,1,49,0.0,DM,14,2022-02-10,0,31,Y,Leicester City,0,0,0.0,0.0,73.8,0,42,,90,0,L 0–2,0,,4,0,Away,0,Matchweek 24,Liverpool,1
0,3,43,0,1,Sun,0,Premier League,0,3,60,0.0,"CM,DM",11,2022-02-13,0,38,Y,Leicester City,1,2,0.1,0.0,79.2,0,48,,90,0,D 2–2,0,,10,0,Home,0,Matchweek 25,West Ham,1
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-02-17,,,Y,Leicester City,,,,,,0,,,82,,W 4–1,0,,,,Home,1,Knockout round play-offs,Randers,
0,3,45,0,0,Sun,0,Premier League,0,1,62,0.0,CM,14,2022-02-20,0,39,Y,Leicester City,0,3,0.2,0.0,76.5,0,51,,90,2,L 1–2,0,,7,3,Away,0,Matchweek 26,Wolves,1
,,,,,Thu,,Conf Lg,,,,,,,2022-02-24,,,N,Leicester City,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Knockout round play-offs,Randers,
0,7,44,0,5,Tue,1,Premier League,0,5,64,0.2,CM,21,2022-03-01,0,36,Y,Leicester City,3,2,0.3,0.2,73.5,1,49,,90,1,W 2–0,0,,4,0,Away,0,Matchweek 22,Burnley,0
0,0,56,0,2,Sat,0,Premier League,0,7,71,0.0,CM,24,2022-03-05,0,42,Y,Leicester City,0,7,0.0,0.0,72.4,0,58,,90,4,W 1–0,0,,6,2,Home,0,Matchweek 28,Leeds United,2
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-03-10,,,Y,Leicester City,,,,,,0,,,79,,W 2–0,0,,,,Home,0,Round of 16,Rennes,
0,2,49,0,4,Sun,0,Premier League,0,3,69,0.0,DM,21,2022-03-13,0,42,Y,Leicester City,1,0,0.1,0.0,80.8,0,52,,90,0,L 0–2,0,,1,1,Away,0,Matchweek 29,Arsenal,2
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-03-17,,,Y,Leicester City,,,,,,1,,,90,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
0,6,41,0,2,Sun,1,Premier League,0,4,56,0.0,AM,28,2022-03-20,0,33,Y,Leicester City,1,1,0.1,0.0,71.7,1,46,,78,1,W 2–1,0,,8,0,Home,0,Matchweek 30,Brentford,0
0,3,48,0,0,Sat,1,Premier League,0,2,53,0.0,AM,9,2022-04-02,0,37,Y,Leicester City,0,3,0.1,0.0,80.4,0,46,,90,3,D 1–1,0,,2,1,Away,0,Matchweek 31,Manchester Utd,1
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-07,,,Y,Leicester City,,,,,,0,,,90,,D 0–0,0,,,,Home,0,Quarter-finals,PSV Eindhoven,
0,4,35,0,1,Sun,1,Premier League,1,7,57,0.1,AM,21,2022-04-10,1,40,Y,Leicester City,2,0,0.2,0.1,85.1,0,47,,90,0,W 2–1,0,,4,4,Home,1,Matchweek 32,Crystal Palace,0
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-14,,,Y,Leicester City,,,,,,0,,,90,,W 2–1,0,,,,Away,0,Quarter-finals,PSV Eindhoven,
0,4,42,0,1,Sun,1,Premier League,0,4,58,0.1,CM,16,2022-04-17,1,31,Y,Leicester City,3,3,0.2,0.1,81.6,0,38,,90,1,L 1–2,0,,6,5,Away,0,Matchweek 33,Newcastle Utd,0
0,2,60,0,1,Wed,0,Premier League,0,6,82,0.0,AM,20,2022-04-20,0,55,Y,Leicester City,0,3,0.1,0.0,76.4,0,72,,90,1,D 1–1,0,,12,1,Away,0,Matchweek 18,Everton,0
0,0,47,0,1,Sat,0,Premier League,0,8,59,0.1,"CM,DM",15,2022-04-23,0,39,Y,Leicester City,1,3,0.0,0.1,75.0,1,52,,90,1,D 0–0,0,,9,0,Home,0,Matchweek 34,Aston Villa,0
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-28,,,Y,Leicester City,,,,,,1,,,90,,D 1–1,0,,,,Home,0,Semi-finals,Roma,
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-05-05,,,Y,Leicester City,,,,,,0,,,76,,L 0–1,0,,,,Away,0,Semi-finals,Roma,
0,2,49,0,1,Sun,0,Premier League,0,5,71,0.0,"WB,DM,CM",17,2022-05-08,0,41,Y,Leicester City,0,1,0.1,0.0,66.1,0,62,,90,1,L 1–2,0,,6,1,Home,0,Matchweek 36,Everton,1
0,4,50,0,2,Wed,0,Premier League,0,9,67,0.0,"CM,DM",24,2022-05-11,0,48,Y,Leicester City,0,1,0.3,0.0,80.0,0,60,,90,1,W 3–0,0,,10,0,Home,0,Matchweek 21,Norwich City,0
0,3,37,0,2,Sun,0,Premier League,0,3,63,0.1,CM,23,2022-05-15,0,37,Y,Leicester City,1,1,0.4,0.1,74.0,0,50,,90,0,W 5–1,0,,6,1,Away,0,Matchweek 37,Watford,1
0,0,33,0,0,Thu,0,Premier League,0,3,47,0.0,CM,28,2022-05-19,0,34,Y,Leicester City,0,1,0.0,0.0,82.9,0,41,,90,0,D 1–1,0,,5,1,Away,0,Matchweek 27,Chelsea,0
0,1,24,0,6,Sun,0,Premier League,0,3,35,0.0,CM,15,2022-05-22,0,19,Y,Leicester City,0,2,0.1,0.0,73.1,0,26,,62,1,W 4–1,0,,4,1,Home,0,Matchweek 38,Southampton,0
