pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,15,0,0,Sun,0,Premier League,0,1,31,0.0,WB,4,2021-12-26,0,15,Y,Brentford,1,0,0.0,0.0,57.7,0,26,,65,0,L 0–2,0,,0,1,Away,0,Matchweek 19,Brighton,2
0,0,17,0,2,Wed,0,Premier League,0,0,25,0.0,WB,12,2021-12-29,0,6,Y,Brentford,0,1,0.0,0.0,40.0,0,15,,81,0,L 0–1,0,,0,2,Home,0,Matchweek 20,Manchester City,1
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Brentford,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Aston Villa,
0,,,0,,Sat,,FA Cup,0,,,,LM,,2022-01-08,0,,Y,Brentford,0,,,,,0,,,81,,W 4–1,0,,,,Away,0,Third round proper,Port Vale,0
,,,,,Tue,,Premier League,,,,,,,2022-01-11,,,N,Brentford,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Southampton,
0,,,0,,Sat,,League One,0,,,,DM,,2022-01-29,0,,Y,Ipswich Town,1,,,,,0,,,90,,L 0–1,0,,,,Away,0,Matchweek 30,Sheffield Weds,0
0,,,0,,Sat,,League One,0,,,,DM,,2022-02-05,0,,Y,Ipswich Town,1,,,,,0,,,90,,W 1–0,0,,,,Home,0,Matchweek 31,Gillingham,2
0,,,0,,Tue,,League One,0,,,,DM,,2022-02-08,0,,Y,Ipswich Town,1,,,,,0,,,90,,W 1–0,0,,,,Away,0,Matchweek 32,Doncaster,1
0,,,0,,Sat,,League One,0,,,,DM,,2022-02-12,0,,Y,Ipswich Town,0,,,,,1,,,90,,D 0–0,0,,,,Away,0,Matchweek 33,MK Dons,3
0,,,0,,Sat,,League One,0,,,,DM,,2022-02-19,0,,Y,Ipswich Town,2,,,,,0,,,90,,W 3–0,0,,,,Home,0,Matchweek 34,Burton Albion,2
0,,,0,,Tue,,League One,0,,,,DM,,2022-02-22,0,,Y,Ipswich Town,0,,,,,0,,,64,,D 0–0,0,,,,Home,0,Matchweek 35,Cheltenham,4
0,,,0,,Sat,,League One,0,,,,DM,,2022-02-26,0,,Y,Ipswich Town,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,Matchweek 36,Morecambe,0
0,,,0,,Sat,,League One,0,,,,LW,,2022-03-05,0,,Y,Ipswich Town,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Matchweek 37,Fleetwood Town,5
0,,,0,,Tue,,League One,0,,,,DM,,2022-03-08,0,,Y,Ipswich Town,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Matchweek 26,Lincoln City,2
0,,,0,,Sat,,League One,0,,,,DM,,2022-03-12,0,,Y,Ipswich Town,0,,,,,1,,,90,,D 0–0,0,,,,Home,0,Matchweek 38,Portsmouth,3
0,,,0,,Sat,,League One,0,,,,DM,,2022-03-19,0,,Y,Ipswich Town,1,,,,,0,,,90,,D 1–1,0,,,,Away,0,Matchweek 39,Oxford United,3
0,,,0,,Sat,,League One,0,,,,DM,,2022-03-26,0,,Y,Ipswich Town,0,,,,,0,,,90,,W 1–0,0,,,,Home,0,Matchweek 40,Plymouth Argyle,2
0,,,0,,Sat,,League One,0,,,,DM,,2022-04-02,0,,Y,Ipswich Town,0,,,,,0,,,72,,L 0–1,0,,,,Home,0,Matchweek 41,Cambridge Utd,1
0,,,0,,Sat,,League One,0,,,,,,2022-04-09,0,,N,Ipswich Town,0,,,,,0,,,13,,D 1–1,0,,,,Away,0,Matchweek 42,Shrewsbury,1
0,,,0,,Sat,,League One,0,,,,DM,,2022-04-16,0,,Y,Ipswich Town,0,,,,,0,,,90,,L 0–1,0,,,,Away,0,Matchweek 43,Rotherham Utd,2
0,,,0,,Tue,,League One,0,,,,,,2022-04-19,0,,N,Ipswich Town,0,,,,,0,,,45,,D 2–2,0,,,,Home,0,Matchweek 44,Wigan Athletic,1
0,,,0,,Sat,,League One,0,,,,DM,,2022-04-23,0,,Y,Ipswich Town,0,,,,,1,,,90,,D 1–1,0,,,,Away,0,Matchweek 45,Crewe Alexandra,0
