pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,16,0,0,Thu,0,Premier League,0,0,38,0.0,GK,2022-03-10,0,0,10,Y,Watford,0,0,0.0,0.0,27.0,0,37,,90,0,L 0–4,0,,0,0,Away,0,Matchweek 19,Wolves,0
0,0,18,0,0,Sun,0,Premier League,0,0,39,0.0,GK,2022-03-13,0,0,17,Y,Watford,0,0,0.0,0.0,50.0,0,34,,90,0,W 2–1,0,,0,0,Away,0,Matchweek 29,Southampton,0
0,0,14,0,0,Sat,0,Premier League,0,0,37,0.0,GK,2022-04-02,1,0,8,Y,Watford,0,0,0.0,0.0,22.2,0,36,,90,0,L 0–2,0,,0,0,Away,0,Matchweek 31,Liverpool,0
0,0,14,0,0,Sat,0,Premier League,0,0,35,0.0,GK,2022-04-09,1,0,15,Y,Watford,0,0,0.0,0.0,44.1,0,34,,90,0,L 0–3,0,,0,0,Home,0,Matchweek 32,Leeds United,0
0,0,15,0,0,Sat,0,Premier League,0,0,25,0.0,GK,2022-04-16,0,0,11,Y,Watford,0,0,0.0,0.0,44.0,0,25,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 33,Brentford,0
0,0,11,0,0,Sat,0,Premier League,0,0,30,0.0,GK,2022-04-23,1,0,9,Y,Watford,0,0,0.0,0.0,34.6,0,26,,90,0,L 1–5,0,,0,0,Away,0,Matchweek 34,Manchester City,0
0,1,13,0,0,Sat,0,Premier League,0,0,31,0.0,GK,2022-04-30,0,0,8,Y,Watford,0,0,0.1,0.0,29.6,0,27,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 35,Burnley,0
0,0,17,0,0,Sat,0,Premier League,0,0,45,0.0,GK,2022-05-07,0,0,18,Y,Watford,0,0,0.0,0.0,43.9,0,41,,90,0,L 0–1,0,,0,0,Away,0,Matchweek 36,Crystal Palace,0
0,0,16,0,0,Wed,0,Premier League,0,0,32,0.0,GK,2022-05-11,0,0,17,Y,Watford,0,0,0.0,0.0,54.8,0,31,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 30,Everton,0
0,0,18,0,0,Sun,0,Premier League,0,0,37,0.0,GK,2022-05-15,1,0,19,Y,Watford,0,0,0.0,0.0,55.9,0,34,,90,0,L 1–5,0,,0,0,Home,0,Matchweek 37,Leicester City,0
