pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,5,0,0,Sun,0,Premier League,0,1,5,0.0,FW,5,2022-02-13,0,2,N,Wolves,0,2,0.0,0.0,100.0,0,2,,5,0,W 2–0,0,,0,1,Away,0,Matchweek 25,Tottenham,0
,,,,,Sun,,Premier League,,,,,,,2022-02-20,,,N,Wolves,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Leicester City,
,,,,,Thu,,Premier League,,,,,,,2022-02-24,,,N,Wolves,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Arsenal,
0,1,19,0,0,Sun,0,Premier League,0,1,31,0.4,FW,22,2022-02-27,0,13,Y,Wolves,4,3,0.0,0.4,72.2,0,18,,90,1,L 0–1,0,,2,1,Away,0,Matchweek 27,West Ham,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Wolves,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Crystal Palace,
0,0,7,0,0,Thu,0,Premier League,0,0,8,0.2,FW,5,2022-03-10,0,2,N,Wolves,1,0,0.0,0.2,40.0,0,5,,20,0,W 4–0,0,,0,0,Home,0,Matchweek 19,Watford,0
0,1,7,0,0,Sun,0,Premier League,0,0,7,0.0,FW,0,2022-03-13,0,3,N,Wolves,0,2,0.0,0.0,75.0,0,4,,3,0,W 1–0,0,,0,0,Away,0,Matchweek 29,Everton,0
0,1,2,0,0,Fri,0,Premier League,0,2,3,0.0,WB,3,2022-03-18,0,3,N,Wolves,0,0,0.0,0.0,100.0,0,3,,1,0,L 2–3,0,,0,0,Home,0,Matchweek 30,Leeds United,0
0,4,18,0,1,Sat,1,Premier League,0,1,29,0.6,FW,28,2022-04-02,2,14,Y,Wolves,3,2,0.0,0.6,87.5,0,16,,89,1,W 2–1,0,,5,3,Home,0,Matchweek 31,Aston Villa,2
0,1,16,0,0,Fri,0,Premier League,0,1,26,0.2,FW,22,2022-04-08,1,15,Y,Wolves,2,3,0.0,0.2,88.2,0,17,,90,0,L 0–1,0,,6,0,Away,0,Matchweek 32,Newcastle Utd,0
0,2,14,0,0,Sun,0,Premier League,0,0,17,0.2,FW,17,2022-04-24,0,7,Y,Wolves,2,2,0.0,0.2,58.3,0,12,,66,1,L 0–1,0,,3,0,Away,0,Matchweek 34,Burnley,0
0,2,7,0,0,Sat,0,Premier League,0,2,13,0.2,FW,14,2022-04-30,0,5,Y,Wolves,1,2,0.0,0.2,71.4,0,7,,45,0,L 0–3,0,,3,0,Home,0,Matchweek 35,Brighton,1
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Wolves,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Chelsea,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Wolves,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Manchester City,
0,0,13,0,0,Sun,0,Premier League,0,1,14,0.1,RW,4,2022-05-15,0,5,N,Wolves,1,2,0.0,0.1,62.5,0,8,,17,1,D 1–1,0,,4,0,Home,0,Matchweek 37,Norwich City,0
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Wolves,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Liverpool,
