pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Chelsea,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 10,Newcastle Utd,
,,,,,Tue,,Champions Lg,,,,,,,2021-11-02,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Group stage,Malmö,
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 11,Burnley,
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Chelsea,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 12,Leicester City,
,,,,,Tue,,Champions Lg,,,,,,,2021-11-23,,,N,Chelsea,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Group stage,Juventus,
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 13,Manchester Utd,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Watford,
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Chelsea,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 15,West Ham,
0,0,14,0,0,Wed,0,Champions Lg,0,0,33,0.0,GK,0,2021-12-08,0,22,Y,Chelsea,0,0,0.0,0.0,75.9,0,29,,90,0,D 3–3,0,,0,0,Away,0,Group stage,Zenit,0
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Chelsea,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Leeds United,
,,,,,Thu,,Premier League,,,,,,,2021-12-16,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Everton,
,,,,,Sun,,Premier League,,,,,,,2021-12-19,,,N,Chelsea,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Wolves,
0,,,0,,Wed,,EFL Cup,0,,,,GK,,2021-12-22,0,,Y,Chelsea,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Quarter-finals,Brentford,0
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Chelsea,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Aston Villa,
,,,,,Wed,,Premier League,,,,,,,2021-12-29,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Brighton,
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Chelsea,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Liverpool,
0,,,0,,Wed,,EFL Cup,0,,,,GK,,2022-01-05,0,,Y,Chelsea,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Semi-finals,Tottenham,0
,,,,,Sat,,FA Cup,,,,,,,2022-01-08,,,N,Chelsea,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Third round proper,Chesterfield,
0,,,0,,Wed,,EFL Cup,0,,,,GK,,2022-01-12,0,,Y,Chelsea,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Semi-finals,Tottenham,1
0,0,23,0,0,Sat,0,Premier League,0,0,48,0.0,GK,0,2022-01-15,0,26,Y,Chelsea,0,0,0.0,0.0,60.5,0,43,,90,0,L 0–1,0,,0,0,Away,0,Matchweek 22,Manchester City,0
0,0,27,0,0,Tue,0,Premier League,0,0,40,0.0,GK,0,2022-01-18,0,36,Y,Chelsea,0,0,0.0,0.0,97.3,0,37,,90,0,D 1–1,0,,0,0,Away,0,Matchweek 24,Brighton,0
0,0,15,0,0,Sun,0,Premier League,0,0,30,0.0,GK,0,2022-01-23,0,25,Y,Chelsea,0,0,0.0,0.0,86.2,0,29,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 23,Tottenham,0
0,,,0,,Sat,,FA Cup,0,,,,GK,,2022-02-05,0,,Y,Chelsea,0,,,,,0,,,120,,W 2–1,0,,,,Home,0,Fourth round proper,Plymouth Argyle,0
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Crystal Palace,
,,,,,Tue,,Champions Lg,,,,,,,2022-02-22,,,N,Chelsea,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Round of 16,Lille,
0,,,0,,Sun,,EFL Cup,0,,,,,,2022-02-27,0,,N,Chelsea,0,,,,,0,,,1,,D 0 ,0,,,,Home,0,Final,Liverpool,0
0,,,0,,Wed,,FA Cup,0,,,,GK,,2022-03-02,0,,Y,Chelsea,0,,,,,0,,,90,,W 3–2,0,,,,Away,0,Fifth round proper,Luton Town,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Chelsea,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Burnley,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Chelsea,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Newcastle Utd,
,,,,,Wed,,Champions Lg,,,,,,,2022-03-16,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Round of 16,Lille,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Chelsea,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Brentford,
,,,,,Wed,,Champions Lg,,,,,,,2022-04-06,,,N,Chelsea,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Real Madrid,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Chelsea,,,,,,,,,,,W 6–0,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Southampton,
,,,,,Tue,,Champions Lg,,,,,,,2022-04-12,,,N,Chelsea,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Quarter-finals,Real Madrid,
,,,,,Sun,,FA Cup,,,,,,,2022-04-17,,,N,Chelsea,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Semi-finals,Crystal Palace,
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Chelsea,,,,,,,,,,,L 2–4,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 34,West Ham,
,,,,,Thu,,Premier League,,,,,,,2022-04-28,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Chelsea,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Everton,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Chelsea,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Wolves,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Chelsea,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Leeds United,
,,,,,Sat,,FA Cup,,,,,,,2022-05-14,,,N,Chelsea,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Home,,Final,Liverpool,
,,,,,Thu,,Premier League,,,,,,,2022-05-19,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Leicester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Watford,
