pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,5,72,0,1,Tue,0,Premier League,0,2,85,0.0,DM,20,2021-11-30,0,66,Y,Norwich City,1,2,0.1,0.0,86.8,0,76,,90,2,D 1–1,0,,11,0,Away,0,Matchweek 14,Newcastle Utd,3
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Tottenham,
0,3,31,0,0,Sat,0,Premier League,0,3,48,0.1,CM,9,2021-12-11,1,30,Y,Norwich City,1,2,0.2,0.1,83.3,0,36,,75,2,L 0–1,0,,2,2,Home,0,Matchweek 16,Manchester Utd,6
0,0,16,0,0,Fri,0,Premier League,0,4,20,0.0,DM,0,2022-02-25,0,15,N,Norwich City,0,1,0.0,0.0,88.2,0,17,,19,0,L 0–2,0,,1,0,Away,0,Matchweek 27,Southampton,0
0,,,0,,Wed,,FA Cup,0,,,,CM,,2022-03-02,1,,Y,Norwich City,1,,,,,0,,,76,,L 1–2,0,,,,Away,1,Fifth round proper,Liverpool,0
0,2,22,0,0,Thu,0,Premier League,0,2,31,0.0,CM,7,2022-03-10,0,28,N,Norwich City,0,0,0.0,0.0,93.3,0,30,,45,0,L 1–3,0,,0,0,Home,0,Matchweek 30,Chelsea,1
0,1,21,0,1,Sun,0,Premier League,0,2,24,0.1,CM,13,2022-03-13,0,8,Y,Norwich City,1,2,0.0,0.1,50.0,0,16,,45,2,L 1–2,0,,6,0,Away,0,Matchweek 29,Leeds United,0
0,2,11,0,0,Sun,0,Premier League,0,1,16,0.0,AM,3,2022-04-10,0,10,N,Norwich City,0,0,0.0,0.0,83.3,0,12,,22,0,W 2–0,0,,2,0,Home,0,Matchweek 32,Burnley,0
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Norwich City,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Manchester Utd,
0,0,4,0,0,Sat,0,Premier League,0,0,5,0.0,AM,2,2022-04-30,0,3,N,Norwich City,0,1,0.0,0.0,100.0,0,3,,10,0,L 0–2,0,,0,0,Away,0,Matchweek 35,Aston Villa,0
0,2,21,0,0,Sun,0,Premier League,0,3,21,0.0,AM,11,2022-05-08,0,14,N,Norwich City,0,4,0.0,0.0,82.4,0,17,,45,4,L 0–4,0,,5,1,Home,0,Matchweek 36,West Ham,1
0,1,20,0,0,Wed,0,Premier League,0,2,27,0.0,CM,24,2022-05-11,0,16,Y,Norwich City,0,1,0.0,0.0,76.2,0,21,,57,0,L 0–3,0,,3,0,Away,0,Matchweek 21,Leicester City,0
0,0,10,0,0,Sun,0,Premier League,0,1,11,0.0,DM,5,2022-05-15,0,5,N,Norwich City,0,2,0.0,0.0,55.6,0,9,,29,1,D 1–1,0,,1,0,Away,0,Matchweek 37,Wolves,0
0,0,3,0,0,Sun,0,Premier League,0,0,4,0.0,DM,2,2022-05-22,0,2,N,Norwich City,0,0,0.0,0.0,66.7,0,3,,20,0,L 0–5,0,,0,0,Home,0,Matchweek 38,Tottenham,0
