pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-10-31,,,N,Leeds United,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 10,Norwich City,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,,,2021-11-06,,,N,Leeds Utd U23,,,,,,0,,,32,,L 2–3,0,,,,Away,0,Matchweek 11,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2021-11-07,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 11,Leicester City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,LB,,2021-11-19,,,Y,Leeds Utd U23,,,,,,0,,,90,,L 1–3,0,,,,Home,0,Matchweek 12,Chelsea,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,LB,,2021-11-29,,,Y,Leeds Utd U23,,,,,,0,,,44,,L 2–3,0,,,,Away,0,Matchweek 13,Manchester City,
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Leeds United,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Burnley,
0,,,0,,Sun,,FA Cup,0,,,,CB,,2022-01-09,0,,Y,Leeds United,0,,,,,0,,,77,,L 0–2,0,,,,Away,0,Third round proper,West Ham,2
0,1,23,0,1,Sun,0,Premier League,0,3,56,0.0,LB,14,2022-01-16,0,34,N,Leeds United,0,0,0.0,0.0,68.0,0,50,,68,0,W 3–2,0,,2,1,Away,0,Matchweek 22,West Ham,1
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Leeds United,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Newcastle Utd,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,,,2022-01-24,,,Y,Leeds Utd U23,,,,,,1,,,90,,L 0–4,0,,,,Away,0,Matchweek 18,Blackburn,
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Leeds United,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Aston Villa,
0,2,38,0,2,Sat,0,Premier League,0,2,73,0.0,WB,16,2022-02-12,0,50,N,Leeds United,0,1,0.0,0.0,82.0,0,61,,82,0,L 0–3,0,,3,3,Away,0,Matchweek 25,Everton,3
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Leeds United,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Watford,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CB,,2022-04-15,,,Y,Leeds Utd U23,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Matchweek 20,Brighton,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,LB,,2022-04-29,,,Y,Leeds Utd U23,,,,,,1,,,90,,D 1–1,0,,,,Away,0,Matchweek 26,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Leeds United,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Arsenal,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Leeds United,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Brighton,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Leeds United,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Brentford,
