pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,55,0,2,Sat,1,Premier League,1,4,102,0.0,RB,15,2021-11-27,0,67,Y,Liverpool,0,4,0.1,0.0,70.5,0,95,,90,3,W 4–0,0,,2,2,Home,0,Matchweek 13,Southampton,2
0,2,42,0,0,Wed,0,Premier League,0,9,89,0.1,RB,6,2021-12-01,1,68,Y,Liverpool,1,0,0.3,0.1,81.0,0,84,,90,0,W 4–1,0,,6,0,Away,0,Matchweek 14,Everton,3
0,7,50,0,2,Sat,0,Premier League,0,15,87,0.2,RB,9,2021-12-04,0,64,Y,Liverpool,2,0,0.3,0.2,83.1,0,77,,90,0,W 1–0,0,,5,1,Away,0,Matchweek 15,Wolves,2
,,,,,Tue,,Champions Lg,,,,,,,2021-12-07,,,N,Liverpool,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Group stage,Milan,
0,4,59,0,3,Sat,0,Premier League,0,14,95,0.2,RB,10,2021-12-11,0,57,Y,Liverpool,2,1,0.2,0.2,66.3,0,86,,90,1,W 1–0,0,,8,2,Home,0,Matchweek 16,Aston Villa,0
0,6,71,0,0,Thu,1,Premier League,0,11,111,0.0,RB,4,2021-12-16,1,77,Y,Liverpool,1,2,0.2,0.0,73.3,0,105,,90,1,W 3–1,0,,6,0,Home,1,Matchweek 17,Newcastle Utd,4
0,7,56,0,0,Sun,1,Premier League,1,11,93,0.1,"RB,WB",13,2021-12-19,2,61,Y,Liverpool,2,0,0.9,0.1,70.9,0,86,,90,0,D 2–2,0,,5,3,Away,0,Matchweek 18,Tottenham,2
0,4,60,0,1,Tue,0,Premier League,0,14,115,0.0,RB,15,2021-12-28,0,78,Y,Liverpool,0,0,0.2,0.0,74.3,0,105,,90,0,L 0–1,0,,7,1,Away,0,Matchweek 20,Leicester City,3
0,2,34,0,2,Sun,1,Premier League,1,6,74,0.0,RB,6,2022-01-02,0,45,Y,Liverpool,2,1,0.2,0.0,69.2,0,65,,90,1,D 2–2,0,,1,0,Away,0,Matchweek 21,Chelsea,4
0,,,0,,Thu,,EFL Cup,0,,,,RB,,2022-01-13,0,,Y,Liverpool,3,,,,,0,,,75,,D 0–0,0,,,,Home,0,Semi-finals,Arsenal,1
0,9,58,0,1,Sun,1,Premier League,1,10,113,0.1,RB,11,2022-01-16,0,72,Y,Liverpool,4,4,0.4,0.1,68.6,0,105,,90,3,W 3–0,0,,4,1,Home,0,Matchweek 22,Brentford,1
0,,,0,,Thu,,EFL Cup,2,,,,RB,,2022-01-20,0,,Y,Liverpool,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Semi-finals,Arsenal,1
0,3,39,0,4,Sun,1,Premier League,0,10,88,0.0,RB,9,2022-01-23,0,53,Y,Liverpool,0,2,0.0,0.0,67.1,0,79,,89,1,W 3–1,0,,6,1,Away,0,Matchweek 23,Crystal Palace,2
0,,,0,,Sun,,FA Cup,1,,,,RB,,2022-02-06,0,,Y,Liverpool,2,,,,,0,,,90,,W 3–1,0,,,,Home,0,Fourth round proper,Cardiff City,2
0,5,73,0,1,Thu,0,Premier League,0,17,105,0.1,RB,14,2022-02-10,1,69,Y,Liverpool,2,3,0.2,0.1,75.8,0,91,,90,3,W 2–0,0,,5,1,Home,0,Matchweek 24,Leicester City,2
0,2,48,0,1,Sun,0,Premier League,0,6,98,0.0,RB,4,2022-02-13,0,60,Y,Liverpool,1,0,0.2,0.0,70.6,0,85,,90,0,W 1–0,0,,1,0,Away,0,Matchweek 25,Burnley,3
0,2,50,0,1,Wed,0,Champions Lg,0,5,84,0.1,RB,7,2022-02-16,0,54,Y,Liverpool,2,1,0.0,0.1,70.1,0,77,,90,0,W 2–0,0,,1,0,Away,0,Round of 16,Inter,2
0,3,31,0,1,Wed,0,Premier League,0,1,56,0.0,RB,7,2022-02-23,0,30,Y,Liverpool,0,3,0.5,0.0,63.8,0,47,,90,2,W 6–0,0,,1,1,Home,0,Matchweek 19,Leeds United,0
0,,,0,,Sun,,EFL Cup,0,,,,RB,,2022-02-27,0,,Y,Liverpool,1,,,,,1,,,120,,D 0 ,0,,,,Away,0,Final,Chelsea,3
0,7,74,0,2,Sat,1,Premier League,1,4,115,0.1,RB,9,2022-03-05,1,82,Y,Liverpool,3,1,0.7,0.1,81.2,0,101,,90,1,W 1–0,0,,4,1,Home,0,Matchweek 28,West Ham,6
0,5,69,0,1,Tue,0,Champions Lg,0,11,121,0.1,RB,12,2022-03-08,1,87,Y,Liverpool,2,0,0.5,0.1,75.7,0,115,,90,0,L 0–1,0,,6,1,Home,0,Round of 16,Inter,4
0,6,28,0,3,Sat,0,Premier League,0,12,70,0.0,RB,7,2022-03-12,0,44,Y,Liverpool,1,1,0.2,0.0,72.1,0,61,,90,0,W 2–0,0,,8,1,Away,0,Matchweek 29,Brighton,2
0,3,35,0,0,Wed,0,Premier League,0,10,67,0.0,RB,9,2022-03-16,0,37,Y,Liverpool,0,0,0.3,0.0,63.8,0,58,,90,0,W 2–0,0,,1,3,Away,0,Matchweek 27,Arsenal,2
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Liverpool,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Watford,
0,4,58,0,2,Tue,1,Champions Lg,0,8,86,0.0,RB,5,2022-04-05,0,62,Y,Liverpool,1,0,0.3,0.0,80.5,0,77,,88,0,W 3–1,0,,2,1,Away,0,Quarter-finals,Benfica,1
0,3,24,0,1,Sun,2,Premier League,1,3,60,0.0,RB,13,2022-04-10,1,37,Y,Liverpool,1,2,0.2,0.0,72.5,0,51,,90,0,D 2–2,0,,1,4,Away,0,Matchweek 32,Manchester City,0
,,,,,Wed,,Champions Lg,,,,,,,2022-04-13,,,N,Liverpool,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Benfica,
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-04-16,0,,Y,Liverpool,0,,,,,0,,,90,,W 3–2,0,,,,Away,0,Semi-finals,Manchester City,0
0,1,65,0,0,Tue,0,Premier League,0,3,100,0.0,RB,6,2022-04-19,0,72,Y,Liverpool,0,0,0.1,0.0,75.8,0,95,,90,0,W 4–0,0,,4,2,Home,0,Matchweek 30,Manchester Utd,3
0,5,78,0,0,Sun,0,Premier League,0,7,126,0.0,RB,14,2022-04-24,0,86,Y,Liverpool,0,2,0.4,0.0,74.8,1,115,,90,0,W 2–0,0,,2,2,Home,0,Matchweek 34,Everton,3
0,6,75,0,2,Wed,1,Champions Lg,0,7,116,0.1,RB,12,2022-04-27,0,80,Y,Liverpool,1,0,0.3,0.1,75.5,0,106,,80,0,W 2–0,0,,3,6,Home,0,Semi-finals,Villarreal,3
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Liverpool,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Newcastle Utd,
0,2,40,0,0,Tue,1,Champions Lg,1,3,80,0.0,RB,6,2022-05-03,0,55,Y,Liverpool,1,0,0.4,0.0,71.4,1,77,,90,0,W 3–2,0,,5,1,Away,0,Semi-finals,Villarreal,1
0,2,80,0,2,Sat,0,Premier League,0,8,117,0.1,RB,13,2022-05-07,0,78,Y,Liverpool,4,0,0.1,0.1,72.9,0,107,,90,0,D 1–1,0,,10,2,Home,0,Matchweek 36,Tottenham,1
0,1,61,0,1,Tue,0,Premier League,0,8,103,0.1,RB,3,2022-05-10,0,70,Y,Liverpool,2,4,0.0,0.1,72.9,0,96,,90,3,W 2–1,0,,4,0,Away,0,Matchweek 33,Aston Villa,2
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-05-14,0,,Y,Liverpool,2,,,,,0,,,120,,D 0 ,0,,,,Away,0,Final,Chelsea,0
0,10,50,0,1,Sun,0,Premier League,0,11,89,0.2,RB,6,2022-05-22,1,60,Y,Liverpool,3,2,0.7,0.2,75.9,0,79,,90,1,W 3–1,0,,10,0,Home,0,Matchweek 38,Wolves,2
0,4,62,0,1,Sat,0,Champions Lg,0,10,87,0.1,RB,17,2022-05-28,0,56,Y,Liverpool,3,2,0.5,0.1,71.8,0,78,,90,1,L 0–1,0,,7,1,Neutral,0,Final,Real Madrid,1
0,,,0,,Sat,,UEFA Nations League,0,,,,RM,,2022-06-04,0,,Y,England,0,,,,,0,,,61,,L 0–1,0,,,,Away,0,League A,Hungary,
,,,,,Tue,,UEFA Nations League,,,,,,,2022-06-07,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,League A,Germany,
