pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,37,0,0,Sun,0,Premier League,0,2,53,0.1,AM,6,2022-02-27,0,40,Y,Wolves,2,0,0.1,0.1,87.0,0,46,,80,0,L 0–1,0,,8,1,Away,0,Matchweek 27,West Ham,0
0,0,26,0,3,Sat,0,Premier League,0,3,43,0.1,"AM,LM",18,2022-03-05,0,22,Y,Wolves,1,5,0.0,0.1,75.9,0,29,,90,3,L 0–2,0,,6,1,Home,0,Matchweek 28,Crystal Palace,1
0,2,18,0,0,Thu,1,Premier League,1,1,29,0.1,AM,11,2022-03-10,0,16,Y,Wolves,2,1,0.2,0.1,84.2,0,19,,60,1,W 4–0,0,,1,2,Home,0,Matchweek 19,Watford,1
0,0,5,0,0,Sun,0,Premier League,0,0,7,0.0,FW,2,2022-03-13,0,2,Y,Wolves,0,1,0.0,0.0,100.0,0,2,,15,0,W 1–0,0,,0,0,Away,0,Matchweek 29,Everton,0
0,1,2,0,0,Fri,0,Premier League,0,0,2,0.0,FW,2,2022-03-18,1,0,N,Wolves,1,0,0.0,0.0,0.0,0,1,,13,0,L 2–3,0,,0,0,Home,0,Matchweek 30,Leeds United,0
0,,,0,,Thu,,WCQ,0,,,,CM,,2022-03-24,,,Y,Korea Republic,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Third round,IR Iran,
0,,,0,,Tue,,WCQ,0,,,,AM,,2022-03-29,,,Y,Korea Republic,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Third round,United Arab Emirates,
0,0,12,0,0,Sat,0,Premier League,0,1,15,0.2,AM,4,2022-04-02,0,7,N,Wolves,1,1,0.0,0.2,70.0,0,10,,23,0,W 2–1,0,,2,2,Home,0,Matchweek 31,Aston Villa,1
0,0,31,0,0,Fri,0,Premier League,0,1,39,0.1,AM,6,2022-04-08,0,30,Y,Wolves,1,1,0.0,0.1,96.8,0,31,,77,1,L 0–1,0,,3,1,Away,0,Matchweek 32,Newcastle Utd,1
0,4,40,0,0,Sun,0,Premier League,0,7,53,0.1,AM,13,2022-04-24,1,34,Y,Wolves,2,2,0.1,0.1,85.0,0,40,,90,1,L 0–1,0,,7,1,Away,0,Matchweek 34,Burnley,5
0,4,25,0,1,Sat,0,Premier League,0,5,34,0.0,"FW,RW,LW",16,2022-04-30,0,21,Y,Wolves,0,4,0.2,0.0,84.0,1,25,,90,3,L 0–3,0,,4,0,Home,0,Matchweek 35,Brighton,0
0,0,9,0,0,Sat,0,Premier League,0,1,11,0.2,"AM,FW",5,2022-05-07,1,7,N,Wolves,1,1,0.0,0.2,87.5,0,8,,21,1,D 2–2,0,,2,0,Away,0,Matchweek 36,Chelsea,1
0,0,5,0,0,Wed,0,Premier League,0,0,5,0.0,FW,3,2022-05-11,0,0,N,Wolves,1,2,0.0,0.0,0.0,0,1,,19,1,L 1–5,0,,0,0,Home,0,Matchweek 33,Manchester City,1
0,2,26,0,0,Sun,0,Premier League,0,4,35,0.1,"FW,RW",5,2022-05-15,0,23,Y,Wolves,2,1,0.0,0.1,82.1,0,28,,73,1,D 1–1,0,,4,0,Home,0,Matchweek 37,Norwich City,1
0,1,28,0,0,Sun,0,Premier League,0,1,33,0.4,FW,1,2022-05-22,2,9,N,Wolves,3,0,0.0,0.4,50.0,0,18,,69,0,L 1–3,0,,13,0,Away,0,Matchweek 38,Liverpool,1
0,,,0,,Thu,,Friendlies (M),0,,,,FW,,2022-06-02,,,Y,Korea Republic,,,,,,0,,,83,,L 1–5,0,,,,Home,0,Friendlies (M),Brazil,
0,,,0,,Mon,,Friendlies (M),0,,,,DM,,2022-06-06,,,Y,Korea Republic,,,,,,0,,,90,,W 2–0,0,,,,Home,1,Friendlies (M),Chile,
