pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Tue,,Premier League,,,,,,,2022-03-01,,,N,Leicester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Burnley,
0,1,10,0,0,Sat,1,Premier League,1,1,18,0.0,FW,7,2022-03-05,0,8,N,Leicester City,0,1,0.1,0.0,80.0,0,10,,30,0,W 1–0,0,,0,1,Home,0,Matchweek 28,Leeds United,0
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-03-10,,,N,Leicester City,,,,,,0,,,29,,W 2–0,0,,,,Home,1,Round of 16,Rennes,
0,1,17,0,1,Sun,0,Premier League,0,1,23,0.0,FW,16,2022-03-13,1,14,Y,Leicester City,1,0,0.0,0.0,77.8,1,18,,73,0,L 0–2,0,,0,0,Away,0,Matchweek 29,Arsenal,0
0,,,0,,Thu,,Conf Lg,0,,,,FW,,2022-03-17,,,Y,Leicester City,,,,,,1,,,90,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
0,3,26,0,0,Sun,0,Premier League,0,3,34,0.3,FW,16,2022-03-20,0,22,Y,Leicester City,3,4,0.1,0.3,84.6,0,26,,85,2,W 2–1,0,,4,1,Home,0,Matchweek 30,Brentford,0
0,,,0,,Fri,,WCQ,0,,,,AM,,2022-03-25,,,Y,Nigeria,,,,,,0,,,90,,D 0–0,0,,,,Away,0,Third round,Ghana,
,,,,,Tue,,WCQ,,,,,,,2022-03-29,,,N,Nigeria,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Third round,Ghana,
0,1,31,0,1,Sat,0,Premier League,0,2,40,0.4,FW,11,2022-04-02,1,26,Y,Leicester City,3,1,0.0,0.4,89.7,0,29,,89,1,D 1–1,0,,5,0,Away,1,Matchweek 31,Manchester Utd,0
0,,,0,,Thu,,Conf Lg,0,,,,FW,,2022-04-07,,,Y,Leicester City,,,,,,0,,,66,,D 0–0,0,,,,Home,0,Quarter-finals,PSV Eindhoven,
0,0,3,0,0,Sun,0,Premier League,0,1,4,0.0,FW,5,2022-04-10,0,1,N,Leicester City,0,0,0.0,0.0,100.0,0,1,,15,0,W 2–1,0,,0,0,Home,0,Matchweek 32,Crystal Palace,0
0,,,0,,Thu,,Conf Lg,0,,,,FW,,2022-04-14,,,Y,Leicester City,,,,,,0,,,64,,W 2–1,0,,,,Away,0,Quarter-finals,PSV Eindhoven,
0,0,0,0,1,Sun,0,Premier League,0,0,3,0.2,FW,1,2022-04-17,0,1,N,Leicester City,1,0,0.0,0.2,100.0,0,1,,13,0,L 1–2,0,,0,0,Away,0,Matchweek 33,Newcastle Utd,0
0,2,15,0,2,Wed,1,Premier League,0,1,22,0.1,FW,15,2022-04-20,0,6,Y,Leicester City,2,2,0.1,0.1,54.5,0,11,,76,1,D 1–1,0,,1,0,Away,0,Matchweek 18,Everton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Leicester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Aston Villa,
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-04-28,,,N,Leicester City,,,,,,0,,,29,,D 1–1,0,,,,Home,0,Semi-finals,Roma,
0,0,21,0,2,Sun,0,Premier League,0,0,33,0.1,FW,21,2022-05-01,1,13,Y,Leicester City,2,1,0.0,0.1,76.5,0,17,,90,0,L 1–3,0,,3,2,Away,1,Matchweek 35,Tottenham,0
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-05-05,,,N,Leicester City,,,,,,0,,,45,,L 0–1,0,,,,Away,0,Semi-finals,Roma,
0,3,30,0,2,Sun,0,Premier League,0,2,40,0.1,"FW,RW",8,2022-05-08,2,24,Y,Leicester City,2,1,0.2,0.1,80.0,0,30,,90,1,L 1–2,0,,3,0,Home,0,Matchweek 36,Everton,0
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Leicester City,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Leicester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Watford,
0,1,16,0,1,Thu,0,Premier League,0,0,21,0.0,FW,17,2022-05-19,0,10,Y,Leicester City,1,1,0.0,0.0,76.9,0,13,,62,1,D 1–1,0,,1,2,Away,0,Matchweek 27,Chelsea,0
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Leicester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Southampton,
