pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Thu,,WCQ,0,,,,,2021-10-07,,0,,N,Brazil,0,,,,,0,,,14,,W 3–1,0,,,,Away,0,WCQ — CONMEBOL (M),Venezuela,0
,,,,,Sun,,WCQ,,,,,,2021-10-10,,,,N,Brazil,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,WCQ — CONMEBOL (M),Colombia,
0,,,0,,Thu,,WCQ,0,,,,RB,2021-10-14,,0,,Y,Brazil,1,,,,,0,,,90,,W 4–1,0,,,,Home,0,WCQ — CONMEBOL (M),Uruguay,0
0,0,35,0,1,Sun,0,Premier League,0,4,72,0.0,RB,2021-10-17,30,0,33,Y,Tottenham,0,0,0.0,0.0,56.9,1,58,,90,0,W 3–2,0,,3,7,Away,0,Matchweek 8,Newcastle Utd,2
0,0,30,0,1,Sun,0,Premier League,0,2,55,0.0,RB,2021-10-24,21,0,39,Y,Tottenham,0,1,0.0,0.0,81.3,0,48,,90,1,L 0–1,0,,2,3,Away,0,Matchweek 9,West Ham,1
0,,,0,,Wed,,EFL Cup,0,,,,RB,2021-10-27,,1,,Y,Tottenham,1,,,,,0,,,90,,W 1–0,0,,,,Away,0,Fourth round,Burnley,4
0,3,73,0,3,Sat,0,Premier League,0,4,108,0.0,RB,2021-10-30,15,0,80,Y,Tottenham,0,3,0.1,0.0,83.3,0,96,,90,3,L 0–3,0,,10,6,Home,0,Matchweek 10,Manchester Utd,1
0,,,0,,Thu,,Conf Lg,0,,,,RM,2021-11-04,,,,Y,Tottenham,,,,,,0,,,90,,W 3–2,0,,,,Home,0,Group stage,Vitesse,
0,0,44,0,2,Sun,0,Premier League,0,2,69,0.2,WB,2021-11-07,24,0,48,Y,Tottenham,1,1,0.0,0.2,80.0,0,60,,90,1,D 0–0,0,,4,3,Away,0,Matchweek 11,Everton,2
,,,,,Thu,,WCQ,,,,,,2021-11-11,,,,N,Brazil,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Colombia,
,,,,,Tue,,WCQ,,,,,,2021-11-16,,,,N,Brazil,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,WCQ — CONMEBOL (M),Argentina,
0,1,21,0,5,Sun,0,Premier League,0,2,53,0.0,WB,2021-11-21,31,0,28,Y,Tottenham,0,0,0.0,0.0,75.7,1,37,,90,0,W 2–1,0,,5,6,Home,0,Matchweek 12,Leeds United,3
,,,,,Thu,,Conf Lg,,,,,,2021-11-25,,,,N,Tottenham,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Group stage,NŠ Mura,
0,0,30,0,6,Thu,0,Premier League,0,1,59,0.0,WB,2021-12-02,19,0,36,Y,Tottenham,0,0,0.0,0.0,83.7,0,43,,82,0,W 2–0,0,,2,2,Home,0,Matchweek 14,Brentford,3
0,2,30,0,2,Sun,0,Premier League,0,4,59,0.0,WB,2021-12-19,22,0,37,Y,Tottenham,0,0,0.2,0.0,74.0,1,50,,90,0,D 2–2,0,,6,5,Home,0,Matchweek 18,Liverpool,1
0,,,0,,Wed,,EFL Cup,0,,,,,2021-12-22,,0,,N,Tottenham,0,,,,,0,,,8,,W 2–1,0,,,,Home,0,Quarter-finals,West Ham,0
0,5,55,0,2,Sun,2,Premier League,1,7,83,0.1,WB,2021-12-26,29,1,58,Y,Tottenham,1,3,0.7,0.1,86.6,0,67,,90,0,W 3–0,0,,7,6,Home,0,Matchweek 19,Crystal Palace,1
0,2,32,0,3,Tue,0,Premier League,0,4,57,0.0,WB,2021-12-28,14,0,37,Y,Tottenham,0,0,0.0,0.0,86.0,0,43,,76,0,D 1–1,0,,6,0,Away,0,Matchweek 20,Southampton,1
0,7,87,0,0,Sat,0,Premier League,0,6,110,0.0,WB,2022-01-01,12,0,83,Y,Tottenham,1,5,0.2,0.0,82.2,0,101,,90,4,W 1–0,0,,16,1,Away,0,Matchweek 21,Watford,1
0,,,0,,Wed,,EFL Cup,0,,,,RM,2022-01-05,,0,,Y,Tottenham,0,,,,,0,,,90,,L 0–2,0,,,,Away,0,Semi-finals,Chelsea,1
0,,,0,,Sun,,FA Cup,0,,,,,2022-01-09,,0,,N,Tottenham,0,,,,,0,,,4,,W 3–1,0,,,,Home,0,Third round proper,Morecambe,0
0,,,0,,Wed,,EFL Cup,0,,,,RB,2022-01-12,,2,,Y,Tottenham,2,,,,,0,,,90,,L 0–1,0,,,,Home,0,Semi-finals,Chelsea,1
0,2,13,0,0,Wed,0,Premier League,0,2,21,0.0,WB,2022-01-19,16,0,15,Y,Tottenham,1,0,0.0,0.0,83.3,0,18,,45,0,W 3–2,0,,0,1,Away,0,Matchweek 17,Leicester City,0
,,,,,Sun,,Premier League,,,,,,2022-01-23,,,,N,Tottenham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Chelsea,
0,,,0,,Thu,,WCQ,0,,,,RB,2022-01-27,,0,,Y,Brazil,0,,,,,2,,,19,,D 1–1,1,,,,Away,0,WCQ — CONMEBOL (M),Ecuador,0
0,,,0,,Sat,,FA Cup,0,,,,RM,2022-02-05,,0,,Y,Tottenham,0,,,,,0,,,86,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,2
0,1,29,0,2,Wed,0,Premier League,0,4,67,0.0,"WB,RB",2022-02-09,19,0,41,Y,Tottenham,0,0,0.0,0.0,77.4,0,53,,90,0,L 2–3,0,,1,2,Home,0,Matchweek 24,Southampton,0
0,1,6,0,0,Sun,0,Premier League,0,0,9,0.0,RB,2022-02-13,3,0,9,N,Tottenham,0,0,0.2,0.0,100.0,0,9,,9,0,L 0–2,0,,0,0,Home,0,Matchweek 25,Wolves,0
0,0,30,0,3,Sat,0,Premier League,0,2,50,0.0,WB,2022-02-19,13,0,30,Y,Tottenham,1,0,0.0,0.0,81.1,0,37,,82,0,W 3–2,0,,4,1,Away,0,Matchweek 26,Manchester City,1
0,4,47,0,1,Wed,0,Premier League,0,6,71,0.1,WB,2022-02-23,9,0,51,Y,Tottenham,1,1,0.2,0.1,81.0,0,63,,64,1,L 0–1,0,,3,1,Away,0,Matchweek 13,Burnley,1
0,0,3,0,0,Sat,0,Premier League,0,0,3,0.0,WB,2022-02-26,0,0,0,N,Tottenham,0,1,0.0,0.0,0.0,0,1,,13,0,W 4–0,0,,0,0,Away,0,Matchweek 27,Leeds United,0
0,,,0,,Tue,,FA Cup,0,,,,,2022-03-01,,0,,N,Tottenham,0,,,,,0,,,40,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,1
,,,,,Mon,,Premier League,,,,,,2022-03-07,,,,N,Tottenham,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Everton,
,,,,,Sat,,Premier League,,,,,,2022-03-12,,,,N,Tottenham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Manchester Utd,
0,2,8,0,0,Wed,0,Premier League,0,2,16,0.0,WB,2022-03-16,3,0,15,N,Tottenham,0,0,0.0,0.0,100.0,0,15,,11,0,W 2–0,0,,1,2,Away,0,Matchweek 16,Brighton,1
0,1,9,0,0,Sun,0,Premier League,0,0,11,0.1,WB,2022-03-20,3,0,9,N,Tottenham,1,0,0.0,0.1,100.0,0,9,,3,0,W 3–1,0,,0,0,Home,0,Matchweek 30,West Ham,0
0,3,23,0,1,Sun,0,Premier League,0,3,43,0.4,WB,2022-04-03,10,1,28,Y,Tottenham,1,0,0.0,0.4,84.8,0,33,,80,0,W 5–1,0,,4,2,Home,1,Matchweek 31,Newcastle Utd,0
0,1,42,0,5,Sat,0,Premier League,0,2,67,0.0,WB,2022-04-09,18,0,50,Y,Tottenham,0,0,0.1,0.0,89.3,1,56,,90,0,W 4–0,0,,8,1,Away,0,Matchweek 32,Aston Villa,1
0,1,28,0,3,Sat,0,Premier League,0,2,50,0.0,WB,2022-04-16,32,0,31,Y,Tottenham,0,2,0.0,0.0,81.6,1,38,,90,2,L 0–1,0,,3,3,Home,0,Matchweek 33,Brighton,0
0,2,34,0,2,Sat,0,Premier League,0,1,56,0.0,WB,2022-04-23,19,0,34,Y,Tottenham,0,1,0.1,0.0,79.1,0,43,,85,1,D 0–0,0,,1,2,Away,0,Matchweek 34,Brentford,0
0,1,28,0,2,Sun,1,Premier League,0,4,53,0.0,WB,2022-05-01,15,0,34,Y,Tottenham,0,1,0.0,0.0,82.9,0,41,,90,0,W 3–1,0,,8,3,Home,0,Matchweek 35,Leicester City,0
0,1,37,0,3,Sat,0,Premier League,0,3,70,0.0,WB,2022-05-07,12,0,43,Y,Tottenham,1,2,0.1,0.0,79.6,0,54,,90,2,D 1–1,0,,4,4,Away,0,Matchweek 36,Liverpool,2
0,2,44,0,1,Thu,1,Premier League,0,3,71,0.4,WB,2022-05-12,15,1,55,Y,Tottenham,3,0,0.1,0.4,88.7,0,62,,90,0,W 3–0,0,,4,4,Home,0,Matchweek 22,Arsenal,1
0,0,57,0,1,Sun,0,Premier League,0,3,78,0.0,WB,2022-05-15,3,1,56,Y,Tottenham,2,2,0.0,0.0,87.5,0,64,,89,0,W 1–0,0,,6,0,Home,0,Matchweek 37,Burnley,1
0,1,36,0,0,Sun,0,Premier League,0,1,62,0.0,WB,2022-05-22,9,0,49,Y,Tottenham,0,0,0.0,0.0,89.1,0,55,,72,0,W 5–0,0,,1,3,Away,0,Matchweek 38,Norwich City,0
