pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Brentford,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Brentford,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2022-03-12,,,N,Brentford,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Burnley,
,,,,,Sun,,Premier League,,,,,,,2022-03-20,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Brentford,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-04-10,,,N,Brentford,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 32,West Ham,
0,2,26,0,2,Sat,0,Premier League,0,0,46,0.0,CB,3,2022-04-16,0,34,N,Brentford,0,0,0.2,0.0,81.0,0,42,,70,0,W 2–1,0,,0,0,Away,0,Matchweek 33,Watford,0
0,0,33,0,3,Sat,0,Premier League,0,3,62,0.0,CB,13,2022-04-23,0,42,Y,Brentford,0,0,0.0,0.0,75.0,1,56,,90,0,D 0–0,0,,1,2,Home,0,Matchweek 34,Tottenham,0
0,0,31,0,1,Mon,0,Premier League,0,2,57,0.0,CB,8,2022-05-02,0,41,Y,Brentford,1,0,0.0,0.0,80.4,0,51,,90,0,L 0–3,0,,3,0,Away,0,Matchweek 35,Manchester Utd,0
0,0,11,0,1,Sat,0,Premier League,0,0,42,0.0,CB,7,2022-05-07,0,24,Y,Brentford,0,0,0.0,0.0,70.6,0,34,,90,0,W 3–0,0,,0,3,Home,0,Matchweek 36,Southampton,0
0,0,23,0,1,Sun,0,Premier League,0,2,32,0.0,CB,5,2022-05-15,0,25,Y,Brentford,0,0,0.0,0.0,92.6,1,27,,45,0,W 3–2,0,,2,0,Away,0,Matchweek 37,Everton,0
0,2,30,0,0,Sun,0,Premier League,0,3,55,0.0,CB,8,2022-05-22,0,42,Y,Brentford,0,0,0.1,0.0,84.0,0,50,,70,0,L 1–2,0,,1,2,Home,0,Matchweek 38,Leeds United,1
