pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Tottenham,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Crystal Palace,
0,5,31,0,0,Tue,0,Premier League,0,4,45,0.6,WB,4,2021-12-28,1,35,N,Tottenham,4,1,0.1,0.6,89.7,0,39,,45,1,D 1–1,0,,10,1,Away,0,Matchweek 20,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2022-01-01,,,N,Tottenham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Watford,
0,,,0,,Wed,,EFL Cup,0,,,,LM,,2022-01-05,0,,Y,Tottenham,0,,,,,0,,,45,,L 0–2,0,,,,Away,0,Semi-finals,Chelsea,0
0,,,0,,Sun,,FA Cup,0,,,,RB,,2022-01-09,1,,Y,Tottenham,4,,,,,0,,,90,,W 3–1,0,,,,Home,0,Third round proper,Morecambe,0
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2022-01-12,0,,Y,Tottenham,0,,,,,0,,,64,,L 0–1,0,,,,Home,0,Semi-finals,Chelsea,0
0,3,24,0,3,Wed,0,Premier League,1,4,39,0.4,"WB,RB",8,2022-01-19,1,28,N,Tottenham,2,0,0.2,0.4,82.4,0,34,,45,0,W 3–2,0,,6,0,Away,0,Matchweek 17,Leicester City,1
0,0,18,0,1,Sun,0,Premier League,0,1,33,0.0,"RM,RB",16,2022-01-23,0,18,Y,Tottenham,1,1,0.0,0.0,72.0,0,25,,90,0,L 0–2,0,,2,4,Away,0,Matchweek 23,Chelsea,0
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,0,,N,Tottenham,0,,,,,0,,,4,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,0
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Tottenham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Southampton,
0,1,61,0,1,Sun,0,Premier League,0,6,96,0.0,"RB,WB",4,2022-02-13,0,70,Y,Tottenham,0,0,0.0,0.0,80.5,0,87,,81,0,L 0–2,0,,11,1,Home,0,Matchweek 25,Wolves,5
0,0,1,0,2,Sat,0,Premier League,0,0,6,0.0,WB,0,2022-02-19,0,1,N,Tottenham,0,0,0.0,0.0,50.0,0,2,,8,0,W 3–2,0,,0,0,Away,0,Matchweek 26,Manchester City,0
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Tottenham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Burnley,
0,4,35,0,7,Sat,1,Premier League,1,4,68,0.6,WB,12,2022-02-26,2,45,Y,Tottenham,2,1,0.3,0.6,86.5,0,52,,90,1,W 4–0,0,,7,1,Away,1,Matchweek 27,Leeds United,4
0,,,0,,Tue,,FA Cup,0,,,,DM,,2022-03-01,0,,Y,Tottenham,2,,,,,0,,,80,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,2
0,4,55,0,2,Mon,2,Premier League,2,8,83,0.1,WB,12,2022-03-07,1,58,Y,Tottenham,1,0,1.1,0.1,79.5,0,73,,90,0,W 5–0,0,,5,4,Home,0,Matchweek 28,Everton,2
0,0,38,0,2,Sat,0,Premier League,0,2,50,0.0,"WB,RB",12,2022-03-12,0,37,Y,Tottenham,1,0,0.0,0.0,84.1,0,44,,90,0,L 2–3,0,,5,1,Away,0,Matchweek 29,Manchester Utd,1
0,0,42,0,3,Wed,0,Premier League,0,0,57,0.0,WB,18,2022-03-16,0,38,Y,Tottenham,1,0,0.0,0.0,80.9,0,47,,79,0,W 2–0,0,,7,1,Away,0,Matchweek 16,Brighton,0
0,2,41,0,1,Sun,0,Premier League,0,3,58,0.1,WB,15,2022-03-20,0,45,Y,Tottenham,1,0,0.0,0.1,91.8,0,49,,90,0,W 3–1,0,,6,2,Home,0,Matchweek 30,West Ham,1
0,,,0,,Sat,,Friendlies (M),0,,,,RM,,2022-03-26,,,Y,Republic of Ireland,,,,,,0,,,90,,D 2–2,0,,,,Home,0,Friendlies (M),Belgium,
0,,,0,,Tue,,Friendlies (M),0,,,,RM,,2022-03-29,,,Y,Republic of Ireland,,,,,,0,,,90,,W 1–0,0,,,,Home,0,Friendlies (M),Lithuania,
0,2,29,0,1,Sun,1,Premier League,0,1,42,0.4,"WB,RB",6,2022-04-03,1,29,Y,Tottenham,1,2,0.0,0.4,82.9,0,35,,90,1,W 5–1,0,,0,1,Home,1,Matchweek 31,Newcastle Utd,1
0,1,7,0,0,Sat,0,Premier League,0,0,9,0.0,WB,0,2022-04-09,0,4,Y,Tottenham,1,0,0.0,0.0,80.0,0,5,,20,0,W 4–0,0,,2,0,Away,0,Matchweek 32,Aston Villa,0
