pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2022-04-10,,,N,West Ham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Brentford,
,,,,,Thu,,Europa Lg,,,,,,,2022-04-14,,,N,West Ham,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Quarter-finals,Lyon,
,,,,,Sun,,Premier League,,,,,,,2022-04-17,,,N,West Ham,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Burnley,
0,0,36,0,0,Sun,0,Premier League,0,3,51,0.0,WB,19,2022-04-24,0,31,Y,West Ham,1,1,0.0,0.0,81.6,0,38,,90,0,L 0–1,0,,1,4,Away,0,Matchweek 34,Chelsea,2
,,,,,Thu,,Europa Lg,,,,,,,2022-04-28,,,N,West Ham,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Semi-finals,Eint Frankfurt,
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,West Ham,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Arsenal,
,,,,,Thu,,Europa Lg,,,,,,,2022-05-05,,,N,West Ham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Semi-finals,Eint Frankfurt,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,West Ham,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,West Ham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Manchester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,West Ham,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Brighton,
