pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Thu,,WCQ,0,,,,GK,2021-10-07,,0,,Y,Brazil,0,,,,,0,,,90,,W 3–1,0,,,,Away,0,WCQ — CONMEBOL (M),Venezuela,0
0,,,0,,Sun,,WCQ,0,,,,GK,2021-10-10,,0,,Y,Brazil,0,,,,,0,,,90,,D 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Colombia,0
,,,,,Thu,,WCQ,,,,,,2021-10-14,,,,N,Brazil,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Uruguay,
0,0,31,0,1,Tue,0,Champions Lg,0,0,44,0.0,GK,2021-10-19,1,0,39,Y,Liverpool,0,0,0.0,0.0,97.5,0,40,,90,0,W 3–2,0,,0,0,Away,0,Group stage,Atlético Madrid,0
0,0,14,0,0,Sun,0,Premier League,0,0,32,0.0,GK,2021-10-24,0,0,25,Y,Liverpool,0,0,0.0,0.0,83.3,0,30,,90,0,W 5–0,0,,0,0,Away,0,Matchweek 9,Manchester Utd,0
0,0,23,0,0,Sat,0,Premier League,0,0,43,0.0,GK,2021-10-30,0,0,33,Y,Liverpool,0,0,0.0,0.0,86.8,0,38,,90,0,D 2–2,0,,0,0,Home,0,Matchweek 10,Brighton,0
0,0,16,0,0,Wed,0,Champions Lg,0,0,30,0.0,GK,2021-11-03,0,0,26,Y,Liverpool,0,0,0.0,0.0,89.7,0,29,,90,0,W 2–0,0,,0,0,Home,0,Group stage,Atlético Madrid,0
0,0,15,0,0,Sun,0,Premier League,0,0,28,0.0,GK,2021-11-07,0,0,25,Y,Liverpool,0,0,0.0,0.0,96.2,0,26,,90,0,L 2–3,0,,0,0,Away,0,Matchweek 11,West Ham,0
0,,,0,,Thu,,WCQ,0,,,,GK,2021-11-11,,0,,Y,Brazil,0,,,,,0,,,90,,W 1–0,0,,,,Home,0,WCQ — CONMEBOL (M),Colombia,0
0,,,0,,Tue,,WCQ,0,,,,GK,2021-11-16,,0,,Y,Brazil,0,,,,,0,,,90,,D 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Argentina,0
0,0,61,0,0,Sat,0,Premier League,0,0,73,0.0,GK,2021-11-20,0,0,68,Y,Liverpool,0,0,0.0,0.0,95.8,0,71,,90,0,W 4–0,0,,0,0,Home,0,Matchweek 12,Arsenal,0
0,0,29,0,0,Wed,0,Champions Lg,0,0,48,0.0,GK,2021-11-24,0,0,44,Y*,Liverpool,0,0,0.0,0.0,93.6,0,47,,90,0,W 2–0,0,,0,0,Home,0,Group stage,Porto,0
0,0,35,0,0,Sat,0,Premier League,0,0,53,0.0,GK,2021-11-27,1,0,43,Y,Liverpool,0,0,0.0,0.0,91.5,0,47,,90,0,W 4–0,0,,0,0,Home,0,Matchweek 13,Southampton,0
0,0,26,0,0,Wed,0,Premier League,0,0,42,0.0,GK,2021-12-01,0,0,37,Y,Liverpool,0,0,0.0,0.0,90.2,0,41,,90,0,W 4–1,0,,0,0,Away,0,Matchweek 14,Everton,0
0,1,18,0,0,Sat,0,Premier League,0,0,25,0.0,GK,2021-12-04,0,0,21,Y,Liverpool,0,0,0.0,0.0,87.5,0,24,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 15,Wolves,0
0,1,27,0,0,Tue,0,Champions Lg,0,0,51,0.0,GK,2021-12-07,0,0,43,Y*,Liverpool,0,0,0.0,0.0,87.8,0,49,,90,0,W 2–1,0,,0,0,Away,0,Group stage,Milan,0
0,0,15,0,0,Sat,0,Premier League,0,0,27,0.0,GK,2021-12-11,0,0,19,Y,Liverpool,0,0,0.0,0.0,79.2,0,24,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 16,Aston Villa,0
0,0,21,0,0,Thu,0,Premier League,0,0,33,0.0,GK,2021-12-16,0,0,27,Y,Liverpool,0,0,0.0,0.0,84.4,0,32,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 17,Newcastle Utd,0
0,0,27,0,0,Sun,0,Premier League,0,0,46,0.0,GK,2021-12-19,1,0,31,Y,Liverpool,0,1,0.0,0.0,79.5,0,39,,90,0,D 2–2,0,,0,0,Away,0,Matchweek 18,Tottenham,0
0,0,14,0,0,Tue,0,Premier League,0,0,20,0.0,GK,2021-12-28,0,0,19,Y,Liverpool,0,0,0.0,0.0,95.0,0,20,,90,0,L 0–1,0,,0,0,Away,0,Matchweek 20,Leicester City,0
0,,,0,,Thu,,EFL Cup,0,,,,GK,2022-01-13,,0,,Y,Liverpool,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,Semi-finals,Arsenal,0
0,0,27,0,0,Sun,0,Premier League,0,0,46,0.0,GK,2022-01-16,0,0,33,Y,Liverpool,0,0,0.0,0.0,73.3,0,45,,90,0,W 3–0,0,,0,0,Home,0,Matchweek 22,Brentford,0
,,,,,Thu,,EFL Cup,,,,,,2022-01-20,,,,N,Liverpool,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Semi-finals,Arsenal,
0,1,16,0,0,Sun,0,Premier League,0,0,40,0.0,GK,2022-01-23,1,0,23,Y,Liverpool,0,0,0.1,0.0,62.2,0,37,,90,0,W 3–1,0,,0,0,Away,0,Matchweek 23,Crystal Palace,0
0,,,0,,Thu,,WCQ,0,,,,GK,2022-01-27,,0,,Y,Brazil,0,,,,,1,,,90,,D 1–1,0,,,,Away,0,WCQ — CONMEBOL (M),Ecuador,0
,,,,,Tue,,WCQ,,,,,,2022-02-01,,,,N,Brazil,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Paraguay,
0,0,12,0,0,Thu,0,Premier League,0,0,22,0.0,GK,2022-02-10,0,0,18,Y,Liverpool,0,0,0.0,0.0,100.0,0,18,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 24,Leicester City,0
0,0,28,0,0,Sun,0,Premier League,0,0,54,0.0,GK,2022-02-13,0,0,48,Y,Liverpool,0,0,0.0,0.0,92.3,0,52,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 25,Burnley,0
0,0,31,0,0,Wed,0,Champions Lg,0,0,49,0.0,GK,2022-02-16,0,0,38,Y,Liverpool,0,0,0.0,0.0,77.6,0,49,,90,0,W 2–0,0,,0,0,Away,0,Round of 16,Inter,0
0,1,23,0,0,Sat,1,Premier League,1,0,37,0.0,GK,2022-02-19,0,0,31,Y,Liverpool,0,0,0.4,0.0,88.6,0,35,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 26,Norwich City,0
0,0,40,0,0,Wed,0,Premier League,0,0,63,0.0,GK,2022-02-23,0,0,55,Y,Liverpool,0,0,0.0,0.0,90.2,0,61,,90,0,W 6–0,0,,0,0,Home,0,Matchweek 19,Leeds United,0
,,,,,Sun,,EFL Cup,,,,,,2022-02-27,,,,N,Liverpool,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Away,,Final,Chelsea,
0,,,0,,Wed,,FA Cup,0,,,,GK,2022-03-02,,0,,Y,Liverpool,0,,,,,0,,,90,,W 2–1,0,,,,Home,0,Fifth round proper,Norwich City,0
0,0,27,0,0,Sat,0,Premier League,0,0,48,0.0,GK,2022-03-05,1,0,37,Y,Liverpool,0,0,0.0,0.0,86.0,0,43,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 28,West Ham,0
0,0,42,0,0,Tue,0,Champions Lg,0,0,59,0.0,GK,2022-03-08,0,0,54,Y,Liverpool,0,0,0.0,0.0,93.1,0,58,,90,0,L 0–1,0,,0,0,Home,0,Round of 16,Inter,0
0,0,17,0,0,Sat,0,Premier League,0,0,41,0.0,GK,2022-03-12,0,0,30,Y,Liverpool,0,0,0.0,0.0,76.9,0,39,,90,0,W 2–0,0,,0,0,Away,0,Matchweek 29,Brighton,0
0,0,20,0,0,Wed,0,Premier League,0,0,38,0.0,GK,2022-03-16,0,0,31,Y,Liverpool,0,0,0.0,0.0,91.2,0,34,,90,0,W 2–0,0,,0,0,Away,0,Matchweek 27,Arsenal,0
0,,,0,,Sun,,FA Cup,0,,,,GK,2022-03-20,,0,,Y,Liverpool,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Quarter-finals,Nott'ham Forest,0
0,,,0,,Thu,,WCQ,0,,,,GK,2022-03-24,,0,,Y,Brazil,0,,,,,0,,,90,,W 4–0,0,,,,Home,0,WCQ — CONMEBOL (M),Chile,0
0,,,0,,Tue,,WCQ,0,,,,GK,2022-03-29,,0,,Y,Brazil,0,,,,,0,,,90,,W 4–0,0,,,,Away,0,WCQ — CONMEBOL (M),Bolivia,0
0,0,21,0,0,Sat,0,Premier League,0,0,35,0.0,GK,2022-04-02,0,0,31,Y,Liverpool,0,0,0.0,0.0,91.2,0,34,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 31,Watford,0
0,0,17,0,0,Tue,0,Champions Lg,0,0,28,0.0,GK,2022-04-05,0,0,24,Y,Liverpool,0,1,0.0,0.0,92.3,0,26,,90,1,W 3–1,0,,0,0,Away,0,Quarter-finals,Benfica,0
0,0,27,0,0,Sun,0,Premier League,0,0,53,0.0,GK,2022-04-10,0,0,39,Y,Liverpool,0,0,0.0,0.0,75.0,0,52,,90,0,D 2–2,0,,0,0,Away,0,Matchweek 32,Manchester City,0
0,0,41,0,0,Wed,0,Champions Lg,0,0,60,0.0,GK,2022-04-13,0,0,53,Y,Liverpool,0,0,0.0,0.0,89.8,0,59,,90,0,D 3–3,0,,0,0,Home,0,Quarter-finals,Benfica,0
0,,,0,,Sat,,FA Cup,0,,,,GK,2022-04-16,,0,,Y,Liverpool,0,,,,,0,,,90,,W 3–2,0,,,,Away,0,Semi-finals,Manchester City,0
0,0,48,0,0,Tue,0,Premier League,0,0,65,0.0,GK,2022-04-19,0,0,59,Y,Liverpool,0,1,0.0,0.0,92.2,0,64,,90,1,W 4–0,0,,0,0,Home,0,Matchweek 30,Manchester Utd,0
0,0,12,0,0,Sun,0,Premier League,0,0,29,0.0,GK,2022-04-24,0,0,27,Y,Liverpool,0,0,0.0,0.0,96.4,0,28,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 34,Everton,0
0,0,24,0,0,Wed,0,Champions Lg,0,0,26,0.0,GK,2022-04-27,0,0,26,Y,Liverpool,0,0,0.0,0.0,100.0,0,26,,90,0,W 2–0,0,,0,0,Home,0,Semi-finals,Villarreal,0
0,0,26,0,0,Sat,0,Premier League,0,0,48,0.0,GK,2022-04-30,0,0,41,Y,Liverpool,0,0,0.0,0.0,87.2,0,47,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 35,Newcastle Utd,0
0,0,15,0,0,Tue,0,Champions Lg,0,0,26,0.0,GK,2022-05-03,1,0,17,Y,Liverpool,0,0,0.0,0.0,68.0,0,25,,90,0,W 3–2,0,,0,0,Away,0,Semi-finals,Villarreal,0
0,0,14,0,0,Sat,0,Premier League,0,0,24,0.0,GK,2022-05-07,0,0,19,Y,Liverpool,0,0,0.0,0.0,86.4,0,22,,90,0,D 1–1,0,,0,0,Home,0,Matchweek 36,Tottenham,0
0,0,16,0,0,Tue,0,Premier League,0,0,35,0.0,GK,2022-05-10,0,0,26,Y,Liverpool,0,0,0.0,0.0,83.9,0,31,,90,0,W 2–1,0,,0,0,Away,0,Matchweek 33,Aston Villa,0
0,,,0,,Sat,,FA Cup,0,,,,GK,2022-05-14,,0,,Y,Liverpool,0,,,,,0,,,120,,D 0 ,0,,,,Away,0,Final,Chelsea,0
0,0,25,0,1,Tue,0,Premier League,0,0,41,0.0,GK,2022-05-17,1,0,32,Y,Liverpool,0,0,0.0,0.0,82.1,0,39,,90,0,W 2–1,0,,0,0,Away,0,Matchweek 37,Southampton,0
0,0,21,0,0,Sun,0,Premier League,0,0,40,0.0,GK,2022-05-22,0,0,32,Y,Liverpool,0,0,0.0,0.0,91.4,0,35,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 38,Wolves,0
0,0,15,0,0,Sat,0,Champions Lg,0,0,21,0.0,GK,2022-05-28,0,0,16,Y,Liverpool,0,1,0.0,0.0,80.0,0,20,,90,1,L 0–1,0,,0,0,Neutral,0,Final,Real Madrid,0
,,,,,Thu,,Friendlies (M),,,,,,2022-06-02,,,,N,Brazil,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Korea Republic,
0,,,0,,Mon,,Friendlies (M),0,,,,GK,2022-06-06,,,,Y,Brazil,,,,,,0,,,90,,W 1–0,0,,,,Away,0,Friendlies (M),Japan,
