pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Fri,,Premier League,,,,,,,2021-12-10,,,N,Brentford,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Watford,
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Brentford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Brighton,
0,0,3,0,0,Wed,0,Premier League,0,0,3,0.0,CM,7,2021-12-29,0,1,N,Brentford,0,0,0.0,0.0,50.0,0,2,,16,0,L 0–1,0,,1,0,Home,0,Matchweek 20,Manchester City,0
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Brentford,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Aston Villa,
0,,,0,,Sat,,FA Cup,2,,,,CM,,2022-01-08,0,,Y,Brentford,0,,,,,0,,,90,,W 4–1,0,,,,Away,0,Third round proper,Port Vale,0
,,,,,Tue,,Premier League,,,,,,,2022-01-11,,,N,Brentford,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Southampton,
,,,,,Sun,,Premier League,,,,,,,2022-01-16,,,N,Brentford,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Liverpool,
,,,,,Wed,,Premier League,,,,,,,2022-01-19,,,N,Brentford,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Manchester Utd,
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Wolves,
0,,,0,,Sun,,Superliga,0,,,,DM,,2022-02-20,0,,Y,Nordsjælland,1,,,,,0,,,87,,L 0–2,0,,,,Home,0,Regular Season,Brøndby,4
0,,,0,,Sun,,Superliga,0,,,,DM,,2022-02-27,0,,Y,Nordsjælland,0,,,,,0,,,80,,D 0–0,0,,,,Home,0,Regular Season,Randers,4
0,,,0,,Mon,,Superliga,0,,,,DM,,2022-03-07,0,,Y,Nordsjælland,0,,,,,0,,,85,,W 3–2,0,,,,Away,0,Regular Season,AGF,0
0,,,0,,Fri,,Superliga,0,,,,DM,,2022-03-11,0,,Y,Nordsjælland,1,,,,,1,,,90,,D 1–1,0,,,,Home,0,Regular Season,SønderjyskE,2
0,,,0,,Sun,,Superliga,0,,,,DM,,2022-03-20,0,,Y,Nordsjælland,0,,,,,0,,,77,,L 0–1,0,,,,Away,0,Regular Season,FC Copenhagen,2
0,,,0,,Sun,,Superliga,0,,,,DM,,2022-04-03,0,,Y,Nordsjælland,0,,,,,0,,,83,,L 1–2,0,,,,Away,0,Relegation round,Odense,4
0,,,0,,Mon,,Superliga,0,,,,,,2022-04-18,0,,N,Nordsjælland,0,,,,,0,,,21,,D 0–0,0,,,,Away,0,Relegation round,Vejle BK,0
0,,,0,,Sun,,Superliga,0,,,,CM,,2022-04-24,0,,Y,Nordsjælland,2,,,,,0,,,85,,W 2–0,0,,,,Home,0,Relegation round,Viborg,2
0,,,0,,Fri,,Superliga,0,,,,CM,,2022-04-29,0,,Y,Nordsjælland,1,,,,,0,,,78,,D 1–1,0,,,,Away,0,Relegation round,Viborg,2
0,,,0,,Sun,,Superliga,0,,,,CM,,2022-05-08,0,,Y,Nordsjælland,1,,,,,0,,,80,,D 1–1,0,,,,Home,0,Relegation round,Odense,0
0,,,0,,Wed,,Superliga,0,,,,CM,,2022-05-11,0,,Y,Nordsjælland,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,Relegation round,SønderjyskE,0
0,,,0,,Sun,,Superliga,0,,,,CM,,2022-05-15,0,,Y,Nordsjælland,0,,,,,1,,,90,,W 2–1,0,,,,Home,0,Relegation round,Vejle BK,1
0,,,0,,Sat,,Superliga,0,,,,CM,,2022-05-21,1,,Y,Nordsjælland,2,,,,,1,,,90,,D 2–2,0,,,,Away,0,Relegation round,AGF,4
