pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,73,0,0,Thu,1,Premier League,1,1,89,0.0,DM,2021-12-02,10,0,75,Y,Arsenal,1,0,0.0,0.0,90.4,0,83,,90,0,L 2–3,0,,1,2,Away,0,Matchweek 14,Manchester Utd,2
,,,,,Mon,,Premier League,,,,,,2021-12-06,,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Everton,
,,,,,Wed,,Premier League,,,,,,2021-12-15,,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 17,West Ham,
,,,,,Sat,,Premier League,,,,,,2021-12-18,,,,N,Arsenal,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Leeds United,
0,,,0,,Tue,,EFL Cup,0,,,,DM,2021-12-21,,0,,Y,Arsenal,0,,,,,0,,,90,,W 5–1,0,,,,Home,0,Quarter-finals,Sunderland,0
0,0,3,0,0,Sun,0,Premier League,0,0,7,0.0,DM,2021-12-26,0,0,6,N,Arsenal,0,0,0.0,0.0,100.0,0,6,,16,0,W 5–0,0,,1,0,Away,0,Matchweek 19,Norwich City,1
0,0,4,0,0,Sat,0,Premier League,0,1,7,0.0,CM,2022-01-01,2,0,5,N,Arsenal,0,0,0.0,0.0,100.0,0,5,,7,0,L 1–2,0,,1,0,Home,0,Matchweek 21,Manchester City,1
0,,,0,,Tue,,Africa Cup of Nations,0,,,,CM,2022-01-11,,0,,Y,Egypt,0,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,Group stage,Nigeria,2
0,,,0,,Sat,,Africa Cup of Nations,0,,,,CM,2022-01-15,,0,,Y,Egypt,0,,,,,1,,,77,,W 1–0,0,,,,Neutral,0,Group stage,Guinea-Bissau,0
0,,,0,,Wed,,Africa Cup of Nations,0,,,,CM,2022-01-19,,0,,Y,Egypt,1,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,Group stage,Sudan,1
0,,,0,,Wed,,Africa Cup of Nations,0,,,,CM,2022-01-26,,0,,Y,Egypt,1,,,,,0,,,120,,D 0 ,0,,,,Neutral,0,Round of 16,Côte d'Ivoire,0
0,,,0,,Sun,,Africa Cup of Nations,0,,,,DM,2022-01-30,,0,,Y,Egypt,0,,,,,0,,,120,,W 2–1,0,,,,Neutral,0,Quarter-finals,Morocco,0
0,,,0,,Thu,,Africa Cup of Nations,0,,,,CM,2022-02-03,,0,,Y,Egypt,0,,,,,1,,,85,,D 0 ,0,,,,Neutral,0,Semi-finals,Cameroon,1
0,,,0,,Sun,,Africa Cup of Nations,0,,,,CM,2022-02-06,,0,,Y,Egypt,0,,,,,0,,,120,,D 0 ,0,,,,Neutral,0,Final,Senegal,0
,,,,,Thu,,Premier League,,,,,,2022-02-10,,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Wolves,
,,,,,Sat,,Premier League,,,,,,2022-02-19,,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Brentford,
,,,,,Thu,,Premier League,,,,,,2022-02-24,,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Wolves,
,,,,,Sun,,Premier League,,,,,,2022-03-06,,,,N,Arsenal,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Watford,
,,,,,Sun,,Premier League,,,,,,2022-03-13,,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Leicester City,
,,,,,Wed,,Premier League,,,,,,2022-03-16,,,,N,Arsenal,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Liverpool,
,,,,,Sat,,Premier League,,,,,,2022-03-19,,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Aston Villa,
0,,,0,,Fri,,WCQ,0,,,,CM,2022-03-25,,,,Y,Egypt,,,,,,0,,,90,,W 1–0,0,,,,Home,0,Third round,Senegal,
0,,,0,,Tue,,WCQ,0,,,,CM,2022-03-29,,,,Y,Egypt,,,,,,0,,,69,,L 0 ,0,,,,Away,0,Third round,Senegal,
,,,,,Mon,,Premier League,,,,,,2022-04-04,,,,N,Arsenal,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,2022-04-09,,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Brighton,
,,,,,Sat,,Premier League,,,,,,2022-04-16,,,,N,Arsenal,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Southampton,
0,1,34,0,2,Wed,0,Premier League,0,4,55,0.0,DM,2022-04-20,13,0,40,Y,Arsenal,1,0,0.0,0.0,90.9,0,44,,90,0,W 4–2,0,,3,2,Away,0,Matchweek 25,Chelsea,4
0,3,45,0,2,Sat,1,Premier League,1,3,78,0.0,DM,2022-04-23,17,1,62,Y,Arsenal,1,0,0.0,0.0,88.6,1,70,,90,0,W 3–1,0,,2,2,Home,0,Matchweek 34,Manchester Utd,2
0,1,50,0,0,Sun,0,Premier League,0,2,65,0.0,DM,2022-05-01,5,0,53,Y,Arsenal,1,0,0.2,0.0,93.0,0,57,,90,0,W 2–1,0,,4,1,Away,0,Matchweek 35,West Ham,1
0,1,60,0,0,Sun,0,Premier League,0,2,88,0.0,DM,2022-05-08,14,0,79,Y,Arsenal,0,0,0.1,0.0,97.5,0,81,,90,0,W 2–1,0,,2,4,Home,0,Matchweek 36,Leeds United,1
0,0,35,0,0,Thu,0,Premier League,0,1,55,0.0,DM,2022-05-12,10,0,45,Y,Arsenal,0,0,0.0,0.0,90.0,0,50,,90,0,L 0–3,0,,2,3,Away,0,Matchweek 22,Tottenham,3
0,2,27,0,2,Mon,0,Premier League,0,2,50,0.0,DM,2022-05-16,17,1,37,Y,Arsenal,2,0,0.0,0.0,94.9,0,39,,90,0,L 0–2,0,,1,1,Away,0,Matchweek 37,Newcastle Utd,2
0,1,75,0,1,Sun,0,Premier League,0,8,103,0.0,DM,2022-05-22,9,0,95,Y,Arsenal,2,0,0.0,0.0,97.9,0,97,,90,0,W 5–1,0,,6,1,Home,0,Matchweek 38,Everton,0
