pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,39,0,0,Sun,0,Premier League,0,4,54,0.3,"CM,AM",14,2021-11-07,2,28,Y,Leeds United,5,1,0.0,0.3,70.0,0,40,,90,1,D 1–1,0,,9,0,Home,0,Matchweek 11,Leicester City,2
0,,,0,,Thu,,WCQ,0,,,,,,2021-11-11,0,,N,Spain,3,,,,,0,,,34,,W 1–0,0,,,,Away,0,First round,Greece,0
0,,,0,,Sun,,WCQ,0,,,,,,2021-11-14,0,,N,Spain,1,,,,,0,,,32,,W 1–0,0,,,,Home,0,First round,Sweden,0
0,1,27,0,1,Sat,0,Premier League,0,2,44,0.0,"CM,AM",14,2021-11-27,0,27,Y,Leeds United,1,0,0.2,0.0,79.4,0,34,,90,0,D 0–0,0,,3,0,Away,0,Matchweek 13,Brighton,0
0,2,12,0,1,Tue,0,Premier League,0,1,24,0.6,"CM,RM",5,2021-11-30,0,14,N,Leeds United,2,2,0.0,0.6,77.8,0,18,,45,0,W 1–0,0,,1,0,Home,0,Matchweek 14,Crystal Palace,0
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Leeds United,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Brentford,
0,2,17,0,1,Sun,0,Premier League,0,2,26,0.1,CM,6,2022-01-16,0,14,N,Leeds United,1,4,0.0,0.1,93.3,0,15,,26,0,W 3–2,0,,1,2,Away,0,Matchweek 22,West Ham,1
0,2,35,0,1,Sat,0,Premier League,0,5,52,0.1,"AM,DM",9,2022-01-22,1,28,Y,Leeds United,2,2,0.0,0.1,65.1,1,43,,90,2,L 0–1,0,,10,1,Home,0,Matchweek 23,Newcastle Utd,1
0,8,31,0,1,Wed,2,Premier League,1,5,46,0.0,AM,8,2022-02-09,0,25,Y,Leeds United,1,2,0.3,0.0,67.6,1,37,,90,1,D 3–3,0,,2,2,Away,0,Matchweek 24,Aston Villa,3
0,1,42,0,0,Sat,0,Premier League,0,6,56,0.1,"DM,CM",9,2022-02-12,0,39,Y,Leeds United,4,2,0.0,0.1,84.8,0,46,,90,1,L 0–3,0,,6,0,Away,0,Matchweek 25,Everton,0
0,3,31,0,0,Sun,0,Premier League,0,2,45,0.1,"AM,FW",14,2022-02-20,1,24,Y,Leeds United,2,0,0.1,0.1,68.6,0,35,,90,0,L 2–4,0,,4,2,Home,1,Matchweek 26,Manchester Utd,0
0,0,13,0,0,Wed,0,Premier League,0,2,20,0.0,CM,17,2022-02-23,0,12,Y,Leeds United,0,0,0.0,0.0,80.0,0,15,,45,0,L 0–6,0,,2,1,Away,0,Matchweek 19,Liverpool,1
0,3,12,0,0,Sat,0,Premier League,0,0,24,0.1,FW,16,2022-02-26,1,10,N,Leeds United,2,2,0.1,0.1,66.7,1,15,,45,0,L 0–4,0,,2,0,Home,0,Matchweek 27,Tottenham,0
0,1,24,0,1,Sat,0,Premier League,0,1,39,0.2,AM,13,2022-03-05,1,19,Y,Leeds United,3,0,0.0,0.2,67.9,0,28,,62,0,L 0–1,0,,2,1,Away,0,Matchweek 28,Leicester City,0
0,0,17,0,0,Thu,0,Premier League,0,0,20,0.0,AM,11,2022-03-10,0,11,Y,Leeds United,0,2,0.0,0.0,61.1,0,18,,45,1,L 0–3,0,,1,0,Home,0,Matchweek 20,Aston Villa,0
0,1,29,0,3,Sun,0,Premier League,0,5,47,0.0,AM,14,2022-03-13,1,31,Y,Leeds United,1,0,0.2,0.0,81.6,0,38,,59,0,W 2–1,0,,5,2,Home,1,Matchweek 29,Norwich City,0
0,3,39,0,0,Fri,1,Premier League,0,4,57,0.5,AM,13,2022-03-18,1,36,Y,Leeds United,3,6,0.0,0.5,81.8,1,44,,90,1,W 3–2,0,,5,0,Away,1,Matchweek 30,Wolves,0
0,4,40,0,0,Sat,0,Premier League,0,7,61,0.0,AM,12,2022-04-02,0,36,Y,Leeds United,0,0,0.3,0.0,76.6,0,47,,90,0,D 1–1,0,,7,0,Home,0,Matchweek 31,Southampton,0
0,0,30,0,3,Sat,0,Premier League,0,2,41,0.4,"AM,FW",18,2022-04-09,1,22,Y,Leeds United,2,1,0.0,0.4,68.8,0,32,,90,1,W 3–0,0,,3,1,Away,1,Matchweek 32,Watford,0
0,3,32,0,1,Mon,0,Premier League,0,2,47,0.0,"AM,FW",27,2022-04-25,0,28,Y,Leeds United,1,2,0.0,0.0,77.8,0,36,,73,0,D 0–0,0,,3,0,Away,0,Matchweek 34,Crystal Palace,3
0,0,22,0,0,Sat,0,Premier League,0,1,40,0.0,"FW,LW",17,2022-04-30,0,23,Y,Leeds United,0,0,0.0,0.0,67.6,0,34,,82,0,L 0–4,0,,1,1,Home,0,Matchweek 35,Manchester City,0
0,0,5,0,0,Sun,0,Premier League,0,0,8,0.2,FW,5,2022-05-08,1,5,N,Leeds United,1,0,0.0,0.2,100.0,0,5,,31,0,L 1–2,0,,0,1,Away,0,Matchweek 36,Arsenal,0
0,0,34,0,0,Wed,0,Premier League,0,1,42,0.0,FW,28,2022-05-11,0,25,Y,Leeds United,0,0,0.0,0.0,75.8,0,33,,90,0,L 0–3,0,,0,0,Home,0,Matchweek 33,Chelsea,0
0,4,13,0,0,Sun,0,Premier League,0,0,40,0.1,"AM,FW",20,2022-05-15,0,19,Y,Leeds United,2,0,0.6,0.1,63.3,1,30,,90,0,D 1–1,0,,3,1,Home,0,Matchweek 37,Brighton,3
0,3,18,0,0,Sun,0,Premier League,0,1,38,0.3,"AM,FW",15,2022-05-22,1,22,Y,Leeds United,1,0,0.1,0.3,68.8,0,32,,90,0,W 2–1,0,,4,0,Away,0,Matchweek 38,Brentford,0
