pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,5,55,0,0,Wed,0,Premier League,0,10,88,0.0,LB,7,2022-02-09,1,72,Y,Leeds United,1,2,0.3,0.0,88.9,1,81,,90,0,D 3–3,0,,9,1,Away,0,Matchweek 24,Aston Villa,0
0,0,7,0,1,Sat,0,Premier League,0,0,12,0.0,WB,2,2022-02-12,0,8,Y,Leeds United,0,2,0.0,0.0,100.0,0,8,,8,1,L 0–3,0,,0,1,Away,0,Matchweek 25,Everton,1
0,0,44,0,1,Sun,0,Premier League,0,2,63,0.0,"RB,LB",10,2022-02-20,0,42,Y,Leeds United,0,3,0.0,0.0,80.8,0,52,,90,3,L 2–4,0,,2,3,Home,0,Matchweek 26,Manchester Utd,4
0,0,19,0,3,Wed,0,Premier League,0,2,45,0.1,"CM,RB",19,2022-02-23,0,21,Y,Leeds United,1,0,0.0,0.1,70.0,0,30,,90,0,L 0–6,0,,2,0,Away,0,Matchweek 19,Liverpool,3
0,2,24,0,2,Sat,0,Premier League,0,4,41,0.3,"CM,LB",21,2022-02-26,0,29,Y,Leeds United,3,1,0.2,0.3,90.6,1,32,,90,1,L 0–4,0,,2,2,Home,0,Matchweek 27,Tottenham,1
0,4,44,0,3,Sat,0,Premier League,0,10,83,0.0,RB,28,2022-03-05,0,52,Y,Leeds United,0,2,0.2,0.0,74.3,0,70,,90,1,L 0–1,0,,5,4,Away,0,Matchweek 28,Leicester City,3
0,0,37,0,2,Thu,0,Premier League,0,6,66,0.0,RB,21,2022-03-10,0,45,Y,Leeds United,0,2,0.0,0.0,81.8,0,55,,90,1,L 0–3,0,,5,5,Home,0,Matchweek 20,Aston Villa,1
0,2,39,0,2,Sun,0,Premier League,0,6,80,0.0,LB,18,2022-03-13,0,53,Y,Leeds United,0,1,0.1,0.0,75.7,0,70,,90,0,W 2–1,0,,6,1,Home,0,Matchweek 29,Norwich City,4
0,0,47,0,3,Fri,0,Premier League,0,3,82,0.0,LB,16,2022-03-18,0,59,Y,Leeds United,0,2,0.0,0.0,88.1,0,67,,90,2,W 3–2,0,,4,3,Away,0,Matchweek 30,Wolves,3
0,,,0,,Fri,,Friendlies (M),0,,,,RM,,2022-03-25,,,Y,Northern Ireland,,,,,,0,,,78,,W 3–1,0,,,,Away,0,Friendlies (M),Luxembourg,
0,,,0,,Tue,,Friendlies (M),0,,,,,,2022-03-29,,,N,Northern Ireland,,,,,,1,,,30,,L 0–1,0,,,,Home,0,Friendlies (M),Hungary,
0,2,41,0,6,Sat,0,Premier League,0,7,81,0.1,"LB,RB",14,2022-04-02,1,50,Y,Leeds United,1,2,0.0,0.1,74.6,0,67,,90,0,D 1–1,0,,7,2,Home,0,Matchweek 31,Southampton,4
0,2,33,0,2,Sat,0,Premier League,0,3,61,0.0,LB,25,2022-04-09,0,37,Y,Leeds United,0,2,0.2,0.0,74.0,0,50,,90,1,W 3–0,0,,3,6,Away,0,Matchweek 32,Watford,3
0,3,34,0,0,Mon,0,Premier League,0,5,70,0.1,LB,21,2022-04-25,0,39,Y,Leeds United,2,0,0.0,0.1,69.6,0,56,,90,0,D 0–0,0,,8,4,Away,0,Matchweek 34,Crystal Palace,2
0,0,11,0,1,Sat,0,Premier League,0,1,25,0.0,WB,13,2022-04-30,0,12,Y,Leeds United,0,2,0.0,0.0,57.1,0,21,,44,1,L 0–4,0,,1,1,Home,0,Matchweek 35,Manchester City,0
