pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,2,0,0,Sun,0,Premier League,0,0,5,0.8,FW,4,2021-12-12,1,3,N,Everton,1,0,0.2,0.8,75.0,0,4,,33,0,L 1–3,0,,0,0,Away,1,Matchweek 16,Crystal Palace,0
0,2,8,0,0,Sun,0,Premier League,0,0,12,0.2,FW,3,2022-01-02,0,6,N,Everton,2,1,0.2,0.2,85.7,0,7,,15,1,L 2–3,0,,1,0,Home,0,Matchweek 21,Brighton,0
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-01-08,0,,Y,Everton,2,,,,,0,,,116,,W 3–2,0,,,,Away,0,Third round proper,Hull City,0
0,1,11,0,0,Sat,0,Premier League,0,0,22,0.1,FW,6,2022-01-15,1,9,Y,Everton,1,0,0.0,0.1,56.3,0,16,,53,0,L 1–2,0,,0,0,Away,0,Matchweek 22,Norwich City,0
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Aston Villa,
0,,,0,,Fri,,WCQ,0,,,,FW,,2022-01-28,4,,Y,Venezuela,6,,,,,0,,,69,,W 4–1,0,,,,Home,3,WCQ — CONMEBOL (M),Bolivia,0
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-02-01,0,,Y,Venezuela,1,,,,,1,,,90,,L 1–4,0,,,,Away,0,WCQ — CONMEBOL (M),Uruguay,1
0,0,4,0,0,Sat,0,Premier League,0,0,8,0.1,FW,3,2022-02-12,1,2,N,Everton,1,0,0.0,0.1,66.7,0,3,,5,0,W 3–0,0,,0,0,Home,0,Matchweek 25,Leeds United,1
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Everton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Southampton,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Manchester City,
0,,,0,,Thu,,FA Cup,0,,,,FW,,2022-03-03,4,,Y,Everton,5,,,,,0,,,90,,W 2–0,0,,,,Home,2,Fifth round proper,Boreham Wood,1
,,,,,Mon,,Premier League,,,,,,,2022-03-07,,,N,Everton,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Tottenham,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Wolves,
,,,,,Thu,,Premier League,,,,,,,2022-03-17,,,N,Everton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Newcastle Utd,
0,,,0,,Fri,,WCQ,0,,,,FW,,2022-03-25,0,,Y*,Venezuela,1,,,,,0,,,82,,L 0–3,0,,,,Away,0,WCQ — CONMEBOL (M),Argentina,0
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-03-29,2,,Y,Venezuela,7,,,,,0,,,90,,L 0–1,0,,,,Home,0,WCQ — CONMEBOL (M),Colombia,0
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Everton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,West Ham,
0,1,0,0,0,Wed,0,Premier League,0,1,3,0.0,FW,0,2022-04-06,0,1,N,Everton,1,0,0.0,0.0,50.0,0,2,,4,0,L 2–3,0,,0,0,Away,0,Matchweek 19,Burnley,0
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Everton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Manchester Utd,
0,1,4,0,0,Wed,1,Premier League,1,0,13,0.1,FW,10,2022-04-20,0,6,N,Everton,1,0,0.1,0.1,60.0,1,10,,25,0,D 1–1,0,,0,1,Home,0,Matchweek 18,Leicester City,0
0,0,2,0,0,Sun,0,Premier League,0,0,4,0.0,FW,7,2022-04-24,0,1,N,Everton,1,0,0.0,0.0,100.0,0,1,,14,0,L 0–2,0,,0,0,Away,0,Matchweek 34,Liverpool,0
0,0,5,0,0,Sun,0,Premier League,0,0,8,0.0,FW,6,2022-05-01,0,2,N,Everton,0,2,0.0,0.0,50.0,0,4,,11,2,W 1–0,0,,1,0,Home,0,Matchweek 35,Chelsea,0
0,0,7,0,0,Sun,0,Premier League,0,0,7,0.0,FW,7,2022-05-08,0,3,N,Everton,0,0,0.0,0.0,60.0,0,5,,17,0,W 2–1,0,,1,0,Away,0,Matchweek 36,Leicester City,0
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Everton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Watford,
0,0,2,0,0,Sun,0,Premier League,0,0,3,0.0,FW,2,2022-05-15,0,0,N,Everton,0,0,0.0,0.0,0.0,0,1,,4,0,L 2–3,1,,0,0,Home,0,Matchweek 37,Brentford,0
0,,,0,,Wed,,Friendlies (M),0,,,,FW,,2022-06-01,,,Y*,Venezuela,,,,,,0,,,79,,W 1–0,0,,,,Away,1,Friendlies (M),Malta,
0,,,0,,Thu,,Friendlies (M),0,,,,FW,,2022-06-09,,,Y,Venezuela,,,,,,0,,,71,,W 1–0,0,,,,Neutral,0,Friendlies (M),Saudi Arabia,
