pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,56,0,4,Wed,0,Champions Lg,0,5,82,0.0,LB,4,2021-12-08,0,63,Y,Dynamo Kyiv,1,2,0.0,0.0,88.7,0,71,,90,1,L 0–2,0,,6,1,Away,0,Group stage,Benfica,1
0,,,0,,Sun,,Premier League,0,,,,LB,,2021-12-12,,,Y,Dynamo Kyiv,,,,,,1,,,90,,D 1–1,0,,,,Home,0,Regular Season,Zorya Luhansk,
0,,,0,,Sat,,FA Cup,0,,,,LM,,2022-01-08,0,,Y,Everton,1,,,,,1,,,120,,W 3–2,0,,,,Away,0,Third round proper,Hull City,4
0,0,39,0,5,Sat,0,Premier League,0,4,71,0.0,LB,15,2022-01-15,0,47,Y,Everton,0,0,0.0,0.0,79.7,0,59,,90,0,L 1–2,0,,0,2,Away,0,Matchweek 22,Norwich City,4
0,,,0,,Sat,,FA Cup,0,,,,LM,,2022-02-05,0,,Y,Everton,0,,,,,0,,,72,,W 4–1,0,,,,Home,0,Fourth round proper,Brentford,1
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Everton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Southampton,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Manchester City,
0,,,0,,Thu,,FA Cup,0,,,,LM,,2022-03-03,1,,Y*,Everton,1,,,,,0,,,59,,W 2–0,0,,,,Home,0,Fifth round proper,Boreham Wood,2
0,0,13,0,0,Mon,0,Premier League,0,0,17,0.0,"WB,DM",6,2022-03-07,0,12,N,Everton,0,1,0.0,0.0,80.0,0,15,,32,0,L 0–5,0,,0,1,Away,0,Matchweek 28,Tottenham,1
0,1,11,0,0,Sun,0,Premier League,0,1,27,0.0,WB,16,2022-03-13,0,16,Y,Everton,0,0,0.2,0.0,80.0,0,20,,58,0,L 0–1,0,,1,2,Home,0,Matchweek 29,Wolves,0
,,,,,Thu,,Premier League,,,,,,,2022-03-17,,,N,Everton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Newcastle Utd,
,,,,,Sun,,FA Cup,,,,,,,2022-03-20,,,N,Everton,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Quarter-finals,Crystal Palace,
0,1,22,0,2,Sun,1,Premier League,0,2,55,0.0,LB,6,2022-04-03,0,35,Y,Everton,1,0,0.0,0.0,76.1,0,46,,90,0,L 1–2,0,,1,2,Away,0,Matchweek 31,West Ham,1
0,3,32,0,6,Wed,1,Premier League,0,4,67,0.0,LB,18,2022-04-06,0,32,Y,Everton,0,3,0.1,0.0,64.0,0,50,,90,3,L 2–3,0,,4,3,Away,0,Matchweek 19,Burnley,2
0,2,18,0,2,Sat,0,Premier League,0,0,57,0.0,LB,11,2022-04-09,0,28,Y,Everton,0,2,0.1,0.0,73.7,0,38,,90,2,W 1–0,0,,2,5,Home,0,Matchweek 32,Manchester Utd,3
0,1,16,0,3,Wed,0,Premier League,0,2,50,0.0,LB,7,2022-04-20,0,30,Y,Everton,0,1,0.0,0.0,78.9,0,38,,90,0,D 1–1,0,,2,0,Home,0,Matchweek 18,Leicester City,4
0,1,14,0,4,Sun,0,Premier League,0,1,57,0.0,LB,18,2022-04-24,0,22,Y,Everton,0,0,0.0,0.0,56.4,0,39,,90,0,L 0–2,0,,0,4,Away,0,Matchweek 34,Liverpool,2
0,2,11,0,4,Sun,0,Premier League,0,3,32,0.4,WB,16,2022-05-01,0,12,Y,Everton,1,0,0.1,0.4,60.0,0,20,,90,0,W 1–0,0,,2,1,Home,0,Matchweek 35,Chelsea,2
0,0,22,0,2,Sun,0,Premier League,0,0,34,0.0,WB,10,2022-05-08,1,19,Y,Everton,1,1,0.0,0.0,73.1,0,26,,65,0,W 2–1,0,,1,1,Away,1,Matchweek 36,Leicester City,2
0,0,37,0,2,Wed,0,Premier League,0,1,53,0.1,WB,25,2022-05-11,1,32,Y,Everton,3,2,0.0,0.1,74.4,0,43,,90,0,D 0–0,0,,1,1,Away,0,Matchweek 30,Watford,0
0,0,14,0,2,Sun,0,Premier League,0,1,35,0.0,"LB,WB",11,2022-05-15,0,12,Y,Everton,1,1,0.0,0.0,52.2,0,23,,90,0,L 2–3,0,,1,3,Home,0,Matchweek 37,Brentford,2
0,3,21,0,2,Thu,1,Premier League,0,4,55,0.1,"WB,LB",13,2022-05-19,0,27,Y,Everton,1,0,0.2,0.1,61.4,0,44,,90,0,W 3–2,0,,1,3,Home,0,Matchweek 33,Crystal Palace,2
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Everton,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Arsenal,
0,,,0,,Wed,,WCQ,0,,,,LB,,2022-06-01,0,,Y,Ukraine,0,,,,,0,,,90,,W 3–1,0,,,,Away,0,Semi-finals,Scotland,0
0,,,0,,Sun,,WCQ,0,,,,LB,,2022-06-05,0,,Y,Ukraine,0,,,,,1,,,90,,L 0–1,0,,,,Away,0,Finals,Wales,0
0,,,0,,Wed,,UEFA Nations League,0,,,,LM,,2022-06-08,0,,Y,Ukraine,0,,,,,1,,,90,,W 1–0,0,,,,Away,0,League B,Republic of Ireland,
0,,,0,,Sat,,UEFA Nations League,0,,,,,,2022-06-11,0,,N,Ukraine,0,,,,,0,,,14,,W 3–0,0,,,,Home,1,League B,Armenia,
0,,,0,,Tue,,UEFA Nations League,0,,,,LB,,2022-06-14,0,,Y,Ukraine,0,,,,,0,,,90,,D 1–1,0,,,,Home,0,League B,Republic of Ireland,
