pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,5,30,0,0,Wed,0,Premier League,0,4,33,0.1,FW,25,2022-03-16,0,18,Y,Brighton,4,3,0.0,0.1,85.7,1,21,,90,1,L 0–2,0,,2,1,Home,0,Matchweek 16,Tottenham,0
0,3,23,1,0,Sat,0,Premier League,0,1,33,1.2,FW,17,2022-04-02,0,20,Y,Brighton,5,1,0.0,0.5,76.9,0,26,,78,0,D 0–0,0,,4,0,Home,0,Matchweek 31,Norwich City,0
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Brighton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Brighton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Tottenham,
0,1,8,0,0,Wed,0,Premier League,0,0,8,0.0,FW,5,2022-04-20,0,2,N,Brighton,0,0,0.0,0.0,28.6,0,7,,14,0,L 0–3,0,,0,0,Away,0,Matchweek 30,Manchester City,0
0,1,19,0,0,Sun,0,Premier League,0,0,30,0.0,FW,19,2022-04-24,0,15,Y,Brighton,0,2,0.0,0.0,68.2,0,22,,84,0,D 2–2,0,,5,2,Home,0,Matchweek 34,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Brighton,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Wolves,
0,0,1,0,0,Sat,0,Premier League,0,0,2,0.0,FW,4,2022-05-07,0,1,N,Brighton,0,0,0.0,0.0,100.0,0,1,,8,0,W 4–0,0,,1,0,Home,0,Matchweek 36,Manchester Utd,0
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Leeds United,
0,2,28,0,0,Sun,0,Premier League,0,4,39,0.2,FW,7,2022-05-22,1,25,N,Brighton,3,1,0.0,0.2,80.6,1,31,,45,1,W 3–1,0,,6,0,Home,0,Matchweek 38,West Ham,1
