pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Manchester Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Crystal Palace,
0,0,39,0,0,Wed,0,Champions Lg,0,3,67,0.0,CB,7,2021-12-08,0,55,Y*,Manchester Utd,0,0,0.0,0.0,88.7,0,62,,90,0,D 1–1,0,,1,2,Home,0,Group stage,Young Boys,1
0,0,8,0,0,Mon,0,Premier League,0,1,17,0.0,DM,1,2021-12-27,0,11,N,Manchester Utd,0,0,0.0,0.0,78.6,0,14,,13,0,D 1–1,0,,1,1,Away,0,Matchweek 19,Newcastle Utd,0
0,1,41,0,1,Thu,0,Premier League,0,4,59,0.0,DM,14,2021-12-30,0,47,Y,Manchester Utd,0,1,0.0,0.0,87.0,0,54,,90,0,W 3–1,0,,3,0,Home,0,Matchweek 20,Burnley,0
0,2,48,0,3,Mon,0,Premier League,0,4,81,0.0,DM,18,2022-01-03,0,59,Y,Manchester Utd,0,2,0.3,0.0,86.8,1,68,,90,2,L 0–1,0,,7,2,Home,0,Matchweek 21,Wolves,5
,,,,,Mon,,FA Cup,,,,,,,2022-01-10,,,N,Manchester Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Third round proper,Aston Villa,
0,1,33,0,1,Sat,0,Premier League,0,4,53,0.0,DM,10,2022-01-15,0,37,Y,Manchester Utd,0,0,0.0,0.0,88.1,1,42,,90,0,D 2–2,0,,4,0,Away,0,Matchweek 22,Aston Villa,4
0,1,4,0,0,Wed,0,Premier League,0,0,8,0.0,DM,2,2022-01-19,0,4,N,Manchester Utd,0,0,0.0,0.0,66.7,0,6,,7,0,W 3–1,0,,1,0,Away,0,Matchweek 17,Brentford,0
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Manchester Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 23,West Ham,
,,,,,Fri,,FA Cup,,,,,,,2022-02-04,,,N,Manchester Utd,,,,,,,,,,,D 1 ,,"On matchday squad, but did not play",,,Home,,Fourth round proper,Middlesbrough,
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Manchester Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Burnley,
,,,,,Sun,,Premier League,,,,,,,2022-02-20,,,N,Manchester Utd,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Leeds United,
0,0,11,0,0,Wed,0,Champions Lg,0,1,18,0.0,DM,3,2022-02-23,0,11,N,Manchester Utd,0,0,0.0,0.0,78.6,0,14,,25,0,D 1–1,0,,2,1,Away,0,Round of 16,Atlético Madrid,0
0,4,68,0,1,Sat,0,Premier League,0,11,91,0.0,DM,12,2022-02-26,0,75,Y,Manchester Utd,0,0,0.0,0.0,89.3,0,84,,73,0,D 0–0,0,,17,2,Home,0,Matchweek 27,Watford,0
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Manchester Utd,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Manchester City,
0,1,33,0,3,Sat,1,Premier League,0,3,47,0.0,DM,17,2022-03-12,0,36,Y,Manchester Utd,0,0,0.0,0.0,94.7,0,38,,79,0,W 3–2,0,,5,2,Home,0,Matchweek 29,Tottenham,2
0,0,21,0,1,Tue,0,Champions Lg,0,4,26,0.0,DM,5,2022-03-15,0,23,N,Manchester Utd,0,0,0.0,0.0,95.8,1,24,,24,0,L 0–1,0,,5,0,Home,0,Round of 16,Atlético Madrid,1
0,1,18,0,1,Sat,0,Premier League,0,4,22,0.0,DM,6,2022-04-02,0,19,N,Manchester Utd,0,1,0.0,0.0,95.0,0,20,,16,1,D 1–1,0,,5,0,Home,0,Matchweek 31,Leicester City,0
0,0,46,0,3,Sat,0,Premier League,0,6,79,0.0,DM,13,2022-04-09,0,53,Y,Manchester Utd,0,0,0.0,0.0,86.9,0,61,,63,0,L 0–1,0,,15,3,Away,0,Matchweek 32,Everton,1
0,0,21,0,0,Sat,0,Premier League,0,1,24,0.0,DM,6,2022-04-16,0,20,N,Manchester Utd,0,1,0.0,0.0,83.3,0,24,,28,1,W 3–2,0,,4,0,Home,0,Matchweek 33,Norwich City,1
0,0,23,0,2,Tue,0,Premier League,0,3,54,0.0,DM,21,2022-04-19,0,30,Y,Manchester Utd,0,1,0.0,0.0,81.1,0,37,,90,1,L 0–4,0,,3,3,Away,0,Matchweek 30,Liverpool,4
0,1,26,0,1,Sat,1,Premier League,1,2,38,0.0,DM,10,2022-04-23,0,27,Y,Manchester Utd,0,0,0.3,0.0,84.4,0,32,,76,0,L 1–3,0,,1,0,Away,0,Matchweek 34,Arsenal,3
0,3,28,0,3,Thu,1,Premier League,1,7,54,0.0,DM,18,2022-04-28,0,36,Y,Manchester Utd,0,1,0.3,0.0,80.0,0,45,,78,1,D 1–1,0,,4,3,Home,0,Matchweek 37,Chelsea,2
0,1,78,0,1,Mon,0,Premier League,0,4,92,0.0,DM,2,2022-05-02,0,81,Y,Manchester Utd,0,0,0.3,0.0,96.4,1,84,,70,0,W 3–0,0,,5,2,Home,0,Matchweek 35,Brentford,2
0,1,24,0,2,Sat,0,Premier League,0,2,37,0.0,DM,12,2022-05-07,0,30,Y,Manchester Utd,1,0,0.0,0.0,90.9,0,33,,45,0,L 0–4,0,,4,3,Away,0,Matchweek 36,Brighton,1
