pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,33,0,0,Wed,0,Premier League,0,6,69,0.0,CM,15,2021-12-15,0,48,Y,Brighton,0,0,0.3,0.0,77.4,0,62,,90,0,L 0–1,0,,5,2,Home,0,Matchweek 17,Wolves,1
0,3,53,0,1,Sun,1,Premier League,1,7,68,0.0,"AM,LM",14,2021-12-26,0,37,Y,Brighton,1,4,0.1,0.0,72.5,0,51,,90,1,W 2–0,0,,7,0,Home,0,Matchweek 19,Brentford,7
0,1,24,0,1,Wed,0,Premier League,0,1,40,0.1,"RW,CM",27,2021-12-29,0,17,Y,Brighton,1,1,0.0,0.1,63.0,0,27,,87,0,D 1–1,0,,1,3,Away,0,Matchweek 20,Chelsea,1
0,0,5,0,0,Sun,0,Premier League,0,0,8,0.0,RM,5,2022-01-02,0,5,N,Brighton,0,0,0.0,0.0,62.5,0,8,,10,0,W 3–2,0,,2,0,Away,0,Matchweek 21,Everton,0
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,2,,N,Brighton,3,,,,,0,,,45,,W 2–1,0,,,,Away,1,Third round proper,West Brom,0
0,3,33,0,2,Fri,0,Premier League,0,2,54,0.3,"AM,DM",14,2022-01-14,1,29,Y,Brighton,2,5,0.0,0.3,70.7,0,41,,90,4,D 1–1,0,,3,1,Home,0,Matchweek 22,Crystal Palace,1
0,1,42,0,0,Tue,0,Premier League,0,3,51,0.1,"FW,CM,RM",24,2022-01-18,0,33,Y,Brighton,1,1,0.0,0.1,73.3,0,45,,90,0,D 1–1,0,,1,3,Home,0,Matchweek 24,Chelsea,2
0,1,53,0,4,Sun,0,Premier League,0,6,73,0.0,"AM,DM",18,2022-01-23,0,53,Y,Brighton,1,1,0.0,0.0,84.1,0,63,,90,0,D 1–1,0,,10,5,Away,0,Matchweek 23,Leicester City,2
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-02-05,0,,Y,Brighton,2,,,,,0,,,78,,L 1–3,0,,,,Away,0,Fourth round proper,Tottenham,0
0,2,38,0,3,Sat,0,Premier League,0,3,61,0.2,"CM,LW,LM",20,2022-02-12,1,27,Y,Brighton,3,4,0.2,0.2,62.8,0,43,,90,3,W 2–0,0,,2,4,Away,0,Matchweek 25,Watford,1
0,1,22,0,2,Tue,0,Premier League,0,3,44,0.2,"AM,LM,RM",20,2022-02-15,2,24,Y,Brighton,3,1,0.1,0.2,82.8,0,29,,90,0,L 0–2,0,,5,0,Away,0,Matchweek 18,Manchester Utd,1
0,0,26,0,1,Sat,0,Premier League,0,1,41,0.0,"WB,RM",6,2022-02-19,0,23,Y,Brighton,0,1,0.0,0.0,65.7,0,35,,54,1,L 0–3,0,,5,1,Home,0,Matchweek 26,Burnley,2
0,2,18,0,0,Sat,0,Premier League,0,2,27,0.0,"CM,WB",21,2022-02-26,0,16,Y,Brighton,1,1,0.0,0.0,84.2,0,19,,61,0,L 0–2,0,,4,2,Home,0,Matchweek 27,Aston Villa,0
0,2,21,0,3,Sat,0,Premier League,0,3,32,0.0,CM,11,2022-03-05,0,16,Y,Brighton,0,2,0.1,0.0,66.7,0,24,,58,2,L 1–2,0,,1,3,Away,0,Matchweek 28,Newcastle Utd,1
,,,,,Sat,,Premier League,,,,,,,2022-03-12,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Liverpool,
0,0,4,0,0,Wed,0,Premier League,0,0,5,0.0,DM,7,2022-03-16,0,3,N,Brighton,0,0,0.0,0.0,75.0,0,4,,13,0,L 0–2,0,,2,1,Home,0,Matchweek 16,Tottenham,0
0,,,0,,Thu,,Friendlies (M),0,,,,FW,,2022-03-24,,,Y,Poland,,,,,,0,,,90,,D 1–1,0,,,,Away,0,Friendlies (M),Scotland,
0,,,0,,Tue,,WCQ,0,,,,DM,,2022-03-29,1,,Y,Poland,1,,,,,1,,,90,,W 2–0,0,,,,Home,0,Finals,Sweden,1
0,0,1,0,1,Sat,0,Premier League,0,0,3,0.0,WB,1,2022-04-02,0,0,N,Brighton,0,0,0.0,0.0,,0,0,,5,0,D 0–0,0,,0,0,Home,0,Matchweek 31,Norwich City,0
