pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,29,0,3,Sun,0,Premier League,0,2,48,0.7,WB,15,2021-11-21,1,16,Y,Tottenham,2,4,0.3,0.7,53.3,0,30,,78,0,W 2–1,0,,4,2,Home,1,Matchweek 12,Leeds United,6
,,,,,Thu,,Conf Lg,,,,,,,2021-11-25,,,N,Tottenham,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Group stage,NŠ Mura,
0,4,38,0,0,Thu,1,Premier League,1,1,55,0.1,WB,15,2021-12-02,0,31,Y,Tottenham,1,3,1.1,0.1,66.0,0,47,,90,1,W 2–0,0,,6,1,Home,0,Matchweek 14,Brentford,2
0,1,5,0,1,Sun,0,Premier League,0,0,11,0.0,WB,3,2021-12-05,0,6,Y,Tottenham,0,0,0.0,0.0,75.0,1,8,,21,0,W 3–0,0,,1,1,Home,0,Matchweek 15,Norwich City,0
0,0,5,0,0,Sun,0,Premier League,0,0,7,0.0,WB,0,2021-12-19,0,3,N,Tottenham,0,1,0.0,0.0,60.0,0,5,,5,0,D 2–2,0,,1,0,Home,0,Matchweek 18,Liverpool,0
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-12-22,0,,Y,Tottenham,0,,,,,0,,,82,,W 2–1,0,,,,Home,0,Quarter-finals,West Ham,4
0,5,52,0,0,Sun,0,Premier League,0,4,69,0.0,WB,13,2021-12-26,0,43,Y,Tottenham,1,1,0.5,0.0,74.1,0,58,,90,1,W 3–0,0,,9,5,Home,0,Matchweek 19,Crystal Palace,0
0,1,17,0,0,Tue,0,Premier League,0,2,30,0.0,WB,5,2021-12-28,0,14,Y,Tottenham,0,0,0.0,0.0,60.9,1,23,,45,0,D 1–1,0,,1,0,Away,0,Matchweek 20,Southampton,2
0,2,38,0,0,Sat,0,Premier League,0,4,65,0.1,WB,17,2022-01-01,1,41,Y,Tottenham,2,2,0.0,0.1,83.7,0,49,,82,0,W 1–0,0,,8,4,Away,0,Matchweek 21,Watford,1
,,,,,Wed,,EFL Cup,,,,,,,2022-01-05,,,N,Tottenham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Semi-finals,Chelsea,
0,8,29,0,2,Wed,0,Premier League,0,0,54,0.2,WB,15,2022-01-19,1,34,Y,Tottenham,2,5,0.3,0.2,81.0,0,42,,78,5,W 3–2,0,,4,4,Away,0,Matchweek 17,Leicester City,0
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Tottenham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Chelsea,
0,,,0,,Sat,,FA Cup,0,,,,LM,,2022-02-05,1,,Y,Tottenham,2,,,,,0,,,90,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,1
0,2,23,0,1,Wed,0,Premier League,0,2,44,0.6,WB,12,2022-02-09,1,32,Y,Tottenham,2,0,0.3,0.6,86.5,0,37,,82,0,L 2–3,0,,4,0,Home,0,Matchweek 24,Southampton,1
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Tottenham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Wolves,
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Tottenham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Tottenham,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Leeds United,
0,,,0,,Tue,,FA Cup,0,,,,,,2022-03-01,0,,N,Tottenham,0,,,,,0,,,16,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,1
0,3,24,0,0,Mon,0,Premier League,0,1,39,0.5,WB,8,2022-03-07,1,31,N,Tottenham,1,2,0.2,0.5,93.9,0,33,,45,1,W 5–0,0,,4,2,Home,1,Matchweek 28,Everton,0
0,1,46,0,3,Sat,0,Premier League,0,4,68,0.0,"WB,LB",17,2022-03-12,0,39,Y,Tottenham,0,1,0.1,0.0,70.9,0,55,,90,1,L 2–3,0,,8,2,Away,0,Matchweek 29,Manchester Utd,2
0,1,42,0,2,Wed,0,Premier League,0,0,64,0.3,WB,20,2022-03-16,2,39,Y,Tottenham,2,4,0.0,0.3,79.6,1,49,,90,1,W 2–0,0,,7,1,Away,0,Matchweek 16,Brighton,2
0,2,27,0,0,Sun,0,Premier League,0,3,39,0.2,WB,6,2022-03-20,1,22,Y,Tottenham,3,0,0.1,0.2,66.7,0,33,,87,0,W 3–1,0,,3,2,Home,0,Matchweek 30,West Ham,0
0,1,25,0,1,Sat,0,Premier League,0,4,36,0.1,WB,10,2022-04-09,1,18,N,Tottenham,1,1,0.0,0.1,64.3,0,28,,70,0,W 4–0,0,,4,3,Away,0,Matchweek 32,Aston Villa,1
0,0,18,0,2,Sat,0,Premier League,0,0,43,0.0,WB,12,2022-04-16,0,27,Y,Tottenham,0,0,0.0,0.0,77.1,0,35,,90,0,L 0–1,0,,0,2,Home,0,Matchweek 33,Brighton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Tottenham,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Brentford,
