pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,30,0,1,Tue,0,Premier League,0,1,40,0.0,DM,10,2022-02-08,0,22,Y,Everton,0,1,0.0,0.0,71.0,1,31,,59,1,L 1–3,0,,0,1,Away,0,Matchweek 24,Newcastle Utd,0
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Everton,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Leeds United,
0,2,25,0,0,Sat,0,Premier League,0,5,40,0.0,DM,24,2022-02-19,0,28,N,Everton,1,0,0.0,0.0,75.7,0,37,,45,0,L 0–2,0,,0,2,Away,0,Matchweek 26,Southampton,0
,,,,,Mon,,Premier League,,,,,,,2022-03-07,,,N,Everton,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Tottenham,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Wolves,
0,0,4,0,0,Thu,0,Premier League,0,0,6,0.0,DM,5,2022-03-17,0,1,N,Everton,0,0,0.0,0.0,50.0,0,2,,3,0,W 1–0,0,,0,1,Home,0,Matchweek 20,Newcastle Utd,1
0,,,0,,Sun,,FA Cup,0,,,,CM,,2022-03-20,0,,Y,Everton,1,,,,,1,,,90,,L 0–4,0,,,,Away,0,Quarter-finals,Crystal Palace,2
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Everton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Manchester Utd,
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Everton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 18,Leicester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Everton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Leicester City,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Everton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Watford,
0,0,16,0,4,Sun,0,Premier League,0,1,25,0.0,"CM,DM",17,2022-05-15,1,14,Y,Everton,1,2,0.0,0.0,77.8,0,18,,71,2,L 2–3,0,,4,0,Home,0,Matchweek 37,Brentford,1
0,0,11,0,2,Thu,0,Premier League,0,1,19,0.0,DM,17,2022-05-19,1,10,Y,Everton,1,1,0.0,0.0,76.9,0,13,,45,0,W 3–2,0,,3,0,Home,0,Matchweek 33,Crystal Palace,3
