pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,15,0,5,Sat,0,Premier League,0,0,39,0.0,RB,7,2022-04-02,0,15,Y,Burnley,0,0,0.0,0.0,60.0,0,25,,90,0,L 0–2,0,,2,3,Home,0,Matchweek 31,Manchester City,4
0,0,25,0,0,Wed,0,Premier League,0,0,51,0.0,RB,13,2022-04-06,0,28,Y,Burnley,0,2,0.0,0.0,65.1,0,43,,71,0,W 3–2,0,,4,0,Home,0,Matchweek 19,Everton,1
,,,,,Sun,,Premier League,,,,,,,2022-04-10,,,N,Burnley,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Norwich City,
0,0,12,0,0,Sun,0,Premier League,0,0,21,0.0,RB,3,2022-04-17,0,15,N,Burnley,0,0,0.0,0.0,93.8,0,16,,30,0,D 1–1,0,,2,0,Away,0,Matchweek 33,West Ham,1
0,1,35,0,6,Thu,0,Premier League,0,6,65,0.0,"RB,RM",12,2022-04-21,1,38,Y,Burnley,1,0,0.0,0.0,74.5,0,51,,90,0,W 2–0,0,,7,0,Home,1,Matchweek 30,Southampton,2
0,2,35,0,1,Sun,0,Premier League,0,4,56,0.0,"RB,WB",10,2022-04-24,0,33,Y,Burnley,0,2,0.0,0.0,76.7,0,43,,90,1,W 1–0,0,,2,2,Home,0,Matchweek 34,Wolves,6
0,3,38,0,1,Sat,0,Premier League,0,5,71,0.0,"RB,RM",9,2022-04-30,0,46,Y,Burnley,0,1,0.1,0.0,73.0,0,63,,90,1,W 2–1,0,,5,2,Away,0,Matchweek 35,Watford,2
0,2,53,0,2,Sat,0,Premier League,0,8,76,0.0,RB,7,2022-05-07,1,57,Y,Burnley,1,0,0.1,0.0,82.6,0,69,,90,0,L 1–3,0,,10,1,Home,0,Matchweek 36,Aston Villa,3
0,2,29,0,3,Sun,0,Premier League,0,3,50,0.0,"WB,RB",4,2022-05-15,0,32,Y,Burnley,0,1,0.0,0.0,76.2,1,42,,90,0,L 0–1,0,,2,1,Away,0,Matchweek 37,Tottenham,3
0,2,19,0,1,Thu,0,Premier League,0,0,38,0.1,"WB,AM",8,2022-05-19,1,16,Y,Burnley,1,0,0.5,0.1,57.1,0,28,,90,0,D 1–1,0,,1,1,Away,0,Matchweek 18,Aston Villa,0
0,1,8,0,0,Sun,0,Premier League,0,3,18,0.0,RM,9,2022-05-22,0,8,Y,Burnley,0,0,0.0,0.0,50.0,0,16,,45,0,L 1–2,0,,2,2,Home,0,Matchweek 38,Newcastle Utd,0
,,,,,Wed,,UEFA Nations League,,,,,,,2022-06-01,,,N,Wales,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,League A,Poland,
0,,,0,,Sun,,WCQ,0,,,,RB,,2022-06-05,0,,Y,Wales,0,,,,,0,,,90,,W 1–0,0,,,,Home,0,Finals,Ukraine,0
0,,,0,,Wed,,UEFA Nations League,1,,,,RB,,2022-06-08,0,,Y,Wales,0,,,,,0,,,90,,L 1–2,0,,,,Home,0,League A,Netherlands,
0,,,0,,Sat,,UEFA Nations League,0,,,,RB,,2022-06-11,0,,Y,Wales,0,,,,,0,,,60,,D 1–1,0,,,,Home,0,League A,Belgium,
0,,,0,,Tue,,UEFA Nations League,0,,,,,,2022-06-14,0,,N,Wales,0,,,,,1,,,45,,L 2–3,0,,,,Away,0,League A,Netherlands,
