pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,35,0,0,Wed,0,Champions Lg,0,6,45,0.0,RW,12,2021-10-20,0,37,Y,Manchester Utd,0,2,0.0,0.0,90.2,0,41,,72,0,W 3–2,0,,4,0,Home,0,Group stage,Atalanta,0
0,2,14,0,0,Sun,0,Premier League,0,3,18,0.0,RW,0,2021-10-24,1,11,Y,Manchester Utd,1,0,0.5,0.0,68.8,0,16,,45,0,L 0–5,0,,3,0,Home,0,Matchweek 9,Liverpool,1
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Manchester Utd,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 10,Tottenham,
0,2,34,0,2,Tue,2,Champions Lg,1,4,45,0.0,RW,11,2021-11-02,0,32,N,Manchester Utd,0,1,0.0,0.0,86.5,0,37,,53,0,D 2–2,0,,5,0,Away,0,Group stage,Atalanta,0
0,0,18,0,0,Sat,0,Premier League,0,0,27,0.5,"FW,RW,LW",13,2021-11-06,0,14,Y,Manchester Utd,2,3,0.0,0.5,82.4,0,17,,66,0,L 0–2,0,,3,1,Home,0,Matchweek 11,Manchester City,0
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Manchester Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Chelsea,
,,,,,Thu,,Premier League,,,,,,,2021-12-02,,,N,Manchester Utd,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Arsenal,
0,2,13,0,0,Sun,1,Premier League,1,1,20,0.1,AM,11,2021-12-05,0,12,N,Manchester Utd,1,1,0.1,0.1,80.0,0,15,,29,0,W 1–0,0,,3,3,Home,0,Matchweek 15,Crystal Palace,0
0,3,30,0,1,Wed,0,Champions Lg,0,2,41,0.1,"FW,LM",18,2021-12-08,2,23,Y,Manchester Utd,2,3,0.3,0.1,69.7,0,33,,90,2,D 1–1,0,,3,1,Home,1,Group stage,Young Boys,0
0,1,8,0,0,Sat,0,Premier League,0,1,9,0.0,AM,5,2021-12-11,0,6,N,Manchester Utd,0,3,0.0,0.0,100.0,0,6,,24,0,W 1–0,0,,1,0,Away,0,Matchweek 16,Norwich City,0
0,0,15,0,0,Mon,0,Premier League,0,0,19,0.2,FW,11,2021-12-27,1,10,Y,Manchester Utd,2,0,0.0,0.2,71.4,0,14,,45,0,D 1–1,0,,0,1,Away,0,Matchweek 19,Newcastle Utd,0
0,6,39,0,0,Thu,1,Premier League,0,0,53,0.3,RM,5,2021-12-30,2,32,Y,Manchester Utd,4,2,0.2,0.3,76.2,0,42,,80,2,W 3–1,0,,9,1,Home,0,Matchweek 20,Burnley,0
0,2,33,0,0,Mon,0,Premier League,0,0,31,0.0,RM,9,2022-01-03,0,17,Y,Manchester Utd,1,8,0.1,0.0,73.9,0,23,,59,6,L 0–1,0,,7,1,Home,0,Matchweek 21,Wolves,0
0,,,0,,Mon,,FA Cup,0,,,,FW,,2022-01-10,4,,Y,Manchester Utd,5,,,,,0,,,90,,W 1–0,0,,,,Home,0,Third round proper,Aston Villa,0
0,2,33,0,0,Sat,0,Premier League,0,1,38,0.4,RW,9,2022-01-15,2,24,Y,Manchester Utd,5,1,0.0,0.4,88.9,0,27,,88,1,D 2–2,0,,7,1,Away,0,Matchweek 22,Aston Villa,0
0,0,39,0,0,Wed,0,Premier League,0,1,46,0.8,RW,7,2022-01-19,1,27,Y,Manchester Utd,2,5,0.0,0.8,79.4,0,34,,70,1,W 3–1,0,,6,1,Away,1,Matchweek 17,Brentford,0
0,1,41,0,1,Sat,0,Premier League,0,5,40,0.1,"RW,LW",9,2022-01-22,0,28,Y,Manchester Utd,2,5,0.0,0.1,87.5,0,32,,81,4,W 1–0,0,,7,1,Home,0,Matchweek 23,West Ham,0
