pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,15,0,1,Sat,0,Premier League,0,1,30,0.0,CM,17,2021-10-16,0,15,Y,Brentford,0,1,0.0,0.0,83.3,0,18,,66,1,L 0–1,0,,0,2,Home,0,Matchweek 8,Chelsea,1
0,2,31,0,3,Sun,0,Premier League,0,5,49,0.0,CM,15,2021-10-24,0,34,Y,Brentford,1,1,0.1,0.0,85.0,0,40,,75,1,L 1–2,0,,6,1,Home,0,Matchweek 9,Leicester City,0
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-10-27,0,,N,Brentford,1,,,,,0,,,19,,W 2–1,0,,,,Away,0,Fourth round,Stoke City,0
0,1,29,0,1,Sat,0,Premier League,0,0,36,0.0,CM,16,2021-10-30,0,27,Y,Brentford,1,2,0.0,0.0,87.1,0,31,,57,1,L 1–3,0,,2,1,Away,0,Matchweek 10,Burnley,1
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 11,Norwich City,
,,,,,Sat,,WCQ,,,,,,,2021-11-13,,,N,Nigeria,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Second round,Liberia,
0,,,0,,Tue,,WCQ,0,,,,,,2021-11-16,,,N,Nigeria,,,,,,0,,,13,,D 1–1,0,,,,Home,0,Second round,Cape Verde,
0,0,7,0,1,Sat,0,Premier League,0,1,15,0.0,CM,11,2021-11-20,0,7,N,Brentford,1,0,0.0,0.0,77.8,0,9,,32,0,D 3–3,0,,0,1,Away,0,Matchweek 12,Newcastle Utd,0
0,1,19,0,2,Sun,1,Premier League,0,2,37,0.0,CM,16,2021-11-28,0,19,Y,Brentford,0,2,0.0,0.0,73.1,1,26,,90,0,W 1–0,0,,3,1,Home,0,Matchweek 13,Everton,2
0,0,13,0,1,Thu,0,Premier League,0,1,21,0.0,CM,6,2021-12-02,0,13,Y,Brentford,0,0,0.0,0.0,86.7,0,15,,55,0,L 0–2,0,,2,0,Away,0,Matchweek 14,Tottenham,1
0,1,2,0,1,Sun,0,Premier League,0,1,7,0.0,CM,4,2021-12-05,0,2,N,Brentford,0,0,0.0,0.0,50.0,0,4,,22,0,D 2–2,0,,1,0,Away,0,Matchweek 15,Leeds United,0
0,0,6,0,0,Fri,0,Premier League,0,1,11,0.1,CM,3,2021-12-10,0,8,N,Brentford,1,0,0.0,0.1,80.0,1,10,,14,0,W 2–1,0,,1,0,Home,0,Matchweek 16,Watford,0
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Brentford,0,,,,,0,,,17,,L 0–2,0,,,,Home,0,Quarter-finals,Chelsea,0
0,3,31,0,0,Sun,0,Premier League,0,1,38,0.0,CM,13,2021-12-26,0,27,N,Brentford,0,1,0.0,0.0,81.8,0,33,,45,1,L 0–2,0,,4,0,Away,0,Matchweek 19,Brighton,0
0,0,15,0,1,Wed,0,Premier League,0,2,28,0.1,CM,18,2021-12-29,1,13,Y,Brentford,2,0,0.0,0.1,81.3,0,16,,74,0,L 0–1,0,,4,4,Home,0,Matchweek 20,Manchester City,3
0,1,32,0,2,Sun,0,Premier League,0,0,45,0.1,CM,27,2022-01-02,1,24,Y,Brentford,1,0,0.0,0.1,80.0,1,30,,79,0,W 2–1,0,,2,5,Home,0,Matchweek 21,Aston Villa,2
,,,,,Tue,,Africa Cup of Nations,,,,,,,2022-01-11,,,N,Nigeria,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Neutral,,Group stage,Egypt,
,,,,,Sat,,Africa Cup of Nations,,,,,,,2022-01-15,,,N,Nigeria,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Neutral,,Group stage,Sudan,
0,,,0,,Wed,,Africa Cup of Nations,0,,,,,,2022-01-19,0,,N,Nigeria,1,,,,,0,,,15,,W 2–0,0,,,,Neutral,0,Group stage,Guinea-Bissau,0
,,,,,Sun,,Africa Cup of Nations,,,,,,,2022-01-23,,,N,Nigeria,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Neutral,,Round of 16,Tunisia,
,,,,,Sat,,FA Cup,,,,,,,2022-02-05,,,N,Brentford,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Fourth round proper,Everton,
0,0,11,0,2,Wed,0,Premier League,0,0,25,0.3,CM,20,2022-02-09,2,14,Y,Brentford,3,0,0.0,0.3,87.5,0,16,,69,0,L 0–2,0,,0,1,Away,0,Matchweek 24,Manchester City,1
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Brentford,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Brentford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Newcastle Utd,
0,0,6,0,0,Sat,0,Premier League,0,0,9,0.0,CM,6,2022-03-05,0,2,N,Brentford,0,0,0.0,0.0,28.6,0,7,,32,0,W 3–1,0,,0,1,Away,0,Matchweek 28,Norwich City,1
0,0,0,0,0,Sat,0,Premier League,0,0,0,0.0,LM,0,2022-03-12,0,0,N,Brentford,0,0,0.0,0.0,,0,0,,1,0,W 2–0,0,,0,0,Home,0,Matchweek 29,Burnley,0
,,,,,Sun,,Premier League,,,,,,,2022-03-20,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Leicester City,
0,,,0,,Fri,,WCQ,0,,,,,,2022-03-25,,,N,Nigeria,,,,,,0,,,32,,D 0–0,0,,,,Away,0,Third round,Ghana,
0,,,0,,Tue,,WCQ,0,,,,CM,,2022-03-29,,,Y,Nigeria,,,,,,0,,,45,,D 1–1,0,,,,Home,0,Third round,Ghana,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Leeds United,
,,,,,Thu,,Africa Cup of Nations qualification,,,,,,,2022-06-09,,,N,Nigeria,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Group stage,Sierra Leone,
,,,,,Mon,,Africa Cup of Nations qualification,,,,,,,2022-06-13,,,N,Nigeria,,,,,,,,,,,W 10–0,,"On matchday squad, but did not play",,,Neutral,,Group stage,São Tomé and Príncipe,
