pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,36,0,0,Mon,0,Premier League,0,3,47,0.0,"DM,CM",6,2021-10-18,0,44,N,Arsenal,0,0,0.0,0.0,97.8,0,45,,45,0,D 2–2,0,,11,0,Home,0,Matchweek 8,Crystal Palace,1
0,2,40,0,0,Fri,0,Premier League,0,4,53,0.1,DM,12,2021-10-22,1,38,Y,Arsenal,3,1,0.1,0.1,86.4,1,44,,72,1,W 3–1,0,,4,4,Home,0,Matchweek 9,Aston Villa,1
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-10-26,0,,N,Arsenal,0,,,,,0,,,19,,W 2–0,0,,,,Home,0,Fourth round,Leeds United,0
0,2,24,0,2,Sat,0,Premier League,0,1,39,0.0,DM,10,2021-10-30,0,29,Y,Arsenal,1,0,0.0,0.0,90.6,0,32,,90,0,W 2–0,0,,2,1,Away,0,Matchweek 10,Leicester City,0
0,0,53,0,0,Sun,0,Premier League,0,8,79,0.2,DM,4,2021-11-07,2,59,Y,Arsenal,4,0,0.0,0.2,88.1,1,67,,90,0,W 1–0,0,,6,1,Home,0,Matchweek 11,Watford,1
,,,,,Sat,,WCQ,,,,,,,2021-11-13,,,N,Belgium,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,First round,Estonia,
,,,,,Tue,,WCQ,,,,,,,2021-11-16,,,N,Belgium,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,First round,Wales,
0,0,16,0,0,Sat,0,Premier League,0,0,34,0.0,DM,4,2021-11-20,1,23,Y,Arsenal,1,1,0.0,0.0,82.1,0,28,,52,1,L 0–4,0,,0,1,Away,0,Matchweek 12,Liverpool,3
0,8,73,0,1,Sat,0,Premier League,0,12,89,0.0,DM,13,2021-11-27,0,80,Y,Arsenal,0,0,0.4,0.0,95.2,0,84,,90,0,W 2–0,0,,11,2,Home,0,Matchweek 13,Newcastle Utd,1
,,,,,Thu,,Premier League,,,,,,,2021-12-02,,,N,Arsenal,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Manchester Utd,
,,,,,Mon,,Premier League,,,,,,,2021-12-06,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Everton,
0,0,4,0,0,Sat,0,Premier League,0,0,5,0.0,DM,0,2021-12-11,0,3,N,Arsenal,0,0,0.0,0.0,75.0,0,4,,10,0,W 3–0,0,,0,0,Home,0,Matchweek 16,Southampton,0
,,,,,Wed,,Premier League,,,,,,,2021-12-15,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 17,West Ham,
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Arsenal,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2022-01-01,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Manchester City,
0,,,0,,Sun,,FA Cup,0,,,,DM,,2022-01-09,0,,Y,Arsenal,1,,,,,0,,,90,,L 0–1,0,,,,Away,0,Third round proper,Nott'ham Forest,1
0,,,0,,Thu,,EFL Cup,0,,,,DM,,2022-01-13,0,,Y,Arsenal,0,,,,,0,,,90,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,2
0,,,0,,Thu,,EFL Cup,0,,,,DM,,2022-01-20,0,,Y,Arsenal,0,,,,,0,,,90,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,1
0,1,43,0,2,Sun,0,Premier League,0,3,67,0.0,DM,6,2022-01-23,0,59,Y,Arsenal,1,0,0.1,0.0,93.7,0,63,,90,0,D 0–0,0,,4,0,Home,0,Matchweek 23,Burnley,0
,,,,,Thu,,Premier League,,,,,,,2022-02-10,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Brentford,
,,,,,Thu,,Premier League,,,,,,,2022-02-24,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Wolves,
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Arsenal,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Watford,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Leicester City,
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Arsenal,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2022-03-19,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Aston Villa,
,,,,,Sat,,Friendlies (M),,,,,,,2022-03-26,,,N,Belgium,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Republic of Ireland,
,,,,,Tue,,Friendlies (M),,,,,,,2022-03-29,,,N,Belgium,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Burkina Faso,
0,2,15,0,1,Mon,0,Premier League,0,6,27,0.0,DM,5,2022-04-04,0,21,N,Arsenal,0,0,0.0,0.0,91.3,0,23,,16,0,L 0–3,0,,1,2,Away,0,Matchweek 31,Crystal Palace,0
0,2,49,0,0,Sat,0,Premier League,0,3,73,0.0,DM,12,2022-04-09,1,54,Y,Arsenal,2,0,0.0,0.0,87.1,1,62,,90,0,L 1–2,0,,9,1,Home,0,Matchweek 32,Brighton,3
0,6,78,0,0,Sat,0,Premier League,0,4,100,0.0,DM,7,2022-04-16,0,86,Y,Arsenal,0,0,0.1,0.0,92.5,0,93,,90,0,L 0–1,0,,14,0,Away,0,Matchweek 33,Southampton,1
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Arsenal,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Chelsea,
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Arsenal,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Manchester Utd,
0,0,0,0,0,Sun,0,Premier League,0,0,1,0.0,CM,0,2022-05-01,0,0,N,Arsenal,1,0,0.0,0.0,,0,0,,1,0,W 2–1,0,,0,0,Away,0,Matchweek 35,West Ham,0
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Leeds United,
,,,,,Thu,,Premier League,,,,,,,2022-05-12,,,N,Arsenal,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Tottenham,
,,,,,Mon,,Premier League,,,,,,,2022-05-16,,,N,Arsenal,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Newcastle Utd,
0,2,18,0,0,Sun,0,Premier League,0,4,27,0.0,DM,0,2022-05-22,1,21,N,Arsenal,1,3,0.0,0.0,95.5,0,22,,28,1,W 5–1,0,,2,0,Home,0,Matchweek 38,Everton,0
