pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,20,0,1,Sat,0,Premier League,0,2,42,0.0,RB,15,2022-02-26,0,23,Y*,Everton,0,0,0.0,0.0,71.9,0,32,,90,0,L 0–1,0,,1,3,Home,0,Matchweek 27,Manchester City,3
0,,,0,,Thu,,FA Cup,0,,,,,,2022-03-03,0,,N,Everton,0,,,,,0,,,31,,W 2–0,0,,,,Home,0,Fifth round proper,Boreham Wood,1
0,2,44,0,4,Mon,0,Premier League,0,2,74,0.0,"RB,WB",7,2022-03-07,0,54,Y*,Everton,0,2,0.0,0.0,81.8,0,66,,90,1,L 0–5,0,,2,0,Away,0,Matchweek 28,Tottenham,0
0,2,20,0,0,Sun,0,Premier League,0,0,39,0.0,"WB,RB",8,2022-03-13,0,23,Y*,Everton,0,0,0.1,0.0,65.7,0,35,,90,0,L 0–1,0,,2,1,Home,0,Matchweek 29,Wolves,0
0,3,21,0,2,Thu,0,Premier League,0,2,40,0.0,RB,6,2022-03-17,0,20,Y*,Everton,1,2,0.0,0.0,64.5,0,31,,90,2,W 1–0,0,,2,0,Home,0,Matchweek 20,Newcastle Utd,3
0,,,0,,Sun,,FA Cup,0,,,,RM,,2022-03-20,0,,Y*,Everton,0,,,,,0,,,72,,L 0–4,0,,,,Away,0,Quarter-finals,Crystal Palace,1
0,,,0,,Sat,,Friendlies (M),0,,,,CB,,2022-03-26,,,Y*,Republic of Ireland,,,,,,0,,,90,,D 2–2,0,,,,Home,0,Friendlies (M),Belgium,
,,,,,Tue,,Friendlies (M),,,,,,,2022-03-29,,,N,Republic of Ireland,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Lithuania,
,,,,,Wed,,Premier League,,,,,,,2022-04-06,,,N,Everton,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Burnley,
0,1,25,0,3,Sat,0,Premier League,0,0,44,0.0,RB,15,2022-04-09,0,25,Y*,Everton,0,4,0.0,0.0,65.8,0,38,,90,4,W 1–0,0,,3,2,Home,0,Matchweek 32,Manchester Utd,1
0,1,27,0,4,Wed,0,Premier League,0,3,53,0.0,RB,18,2022-04-20,0,29,Y*,Everton,0,2,0.0,0.0,76.3,0,38,,90,2,D 1–1,0,,1,5,Home,0,Matchweek 18,Leicester City,6
0,0,5,0,6,Sun,0,Premier League,0,3,28,0.0,RB,14,2022-04-24,0,7,Y*,Everton,0,0,0.0,0.0,58.3,0,12,,90,0,L 0–2,0,,1,1,Away,0,Matchweek 34,Liverpool,0
0,0,11,0,1,Sun,0,Premier League,0,1,22,0.0,CB,7,2022-05-01,0,5,Y*,Everton,0,1,0.0,0.0,41.7,1,12,,90,0,W 1–0,0,,1,1,Home,0,Matchweek 35,Chelsea,4
0,0,24,0,1,Sun,0,Premier League,0,1,30,0.0,CB,6,2022-05-08,0,19,Y*,Everton,0,1,0.0,0.0,70.4,0,27,,90,1,W 2–1,0,,2,0,Away,0,Matchweek 36,Leicester City,1
0,0,50,0,3,Wed,0,Premier League,0,0,61,0.0,CB,10,2022-05-11,0,46,Y*,Everton,0,1,0.0,0.0,88.5,1,52,,90,0,D 0–0,0,,4,2,Away,0,Matchweek 30,Watford,1
0,0,14,0,1,Sun,0,Premier League,0,2,25,0.0,CB,4,2022-05-15,0,14,Y*,Everton,0,0,0.0,0.0,82.4,0,17,,83,0,L 2–3,0,,1,0,Home,0,Matchweek 37,Brentford,0
0,2,17,0,1,Thu,1,Premier League,0,3,51,0.0,"CB,RB",10,2022-05-19,0,30,Y*,Everton,0,0,0.1,0.0,73.2,0,41,,90,0,W 3–2,0,,1,3,Home,0,Matchweek 33,Crystal Palace,1
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Everton,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Arsenal,
0,,,0,,Sat,,UEFA Nations League,0,,,,LB,,2022-06-04,0,,Y*,Republic of Ireland,0,,,,,0,,,80,,L 0–1,0,,,,Away,0,League B,Armenia,
