pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Leeds United,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Leicester City,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Leeds United,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Aston Villa,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Leeds United,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Norwich City,
0,,,0,,Tue,,PL2 — Div. 1,0,,,,GK,,2022-03-15,,,Y,Leeds Utd U23,,,,,,0,,,90,,W 3–0,0,,,,Home,0,Matchweek 22,Manchester Utd,
0,0,5,0,0,Fri,0,Premier League,0,0,14,0.0,GK,0,2022-03-18,0,9,N,Leeds United,0,0,0.0,0.0,81.8,0,11,,36,0,W 3–2,0,,0,0,Away,0,Matchweek 30,Wolves,0
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Southampton,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Leeds United,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Watford,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,GK,,2022-04-15,,,Y,Leeds Utd U23,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Matchweek 20,Brighton,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,GK,,2022-04-22,,,Y,Leeds Utd U23,,,,,,0,,,90,,L 1–3,0,,,,Home,0,Matchweek 25,Manchester City,
,,,,,Mon,,Premier League,,,,,,,2022-04-25,,,N,Leeds United,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Leeds United,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Manchester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Leeds United,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Arsenal,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Leeds United,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Brighton,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Leeds United,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Brentford,
