pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Championship,0,,,,FW,,2022-01-15,1,,Y,Middlesbrough,3,,,,,0,,,66,,W 2–1,0,,,,Home,0,Matchweek 27,Reading,0
0,,,0,,Mon,,Championship,0,,,,FW,,2022-01-24,0,,Y,Middlesbrough,3,,,,,1,,,90,,L 0–1,0,,,,Away,0,Matchweek 28,Blackburn,1
0,,,0,,Sat,,Championship,0,,,,FW,,2022-01-29,1,,Y,Middlesbrough,3,,,,,0,,,55,,W 1–0,0,,,,Home,0,Matchweek 29,Coventry City,0
0,,,0,,Fri,,FA Cup,0,,,,,,2022-02-04,1,,N,Middlesbrough,1,,,,,0,,,30,,D 1 ,0,,,,Away,0,Fourth round proper,Manchester Utd,0
0,,,0,,Wed,,Championship,0,,,,,,2022-02-09,1,,N,Middlesbrough,1,,,,,0,,,9,,D 2–2,0,,,,Away,0,Matchweek 31,QPR,0
0,,,0,,Sat,,Championship,0,,,,FW,,2022-02-12,3,,Y,Middlesbrough,5,,,,,0,,,87,,W 4–1,0,,,,Home,1,Matchweek 32,Derby County,0
0,,,0,,Sat,,Championship,0,,,,FW,,2022-02-19,3,,Y,Middlesbrough,8,,,,,0,,,90,,L 1–2,0,,,,Away,0,Matchweek 33,Bristol City,0
0,,,0,,Tue,,Championship,0,,,,FW,,2022-02-22,0,,Y,Middlesbrough,3,,,,,0,,,82,,W 2–1,0,,,,Home,0,Matchweek 34,West Brom,0
0,,,0,,Sat,,Championship,0,,,,,,2022-02-26,0,,N,Middlesbrough,1,,,,,0,,,45,,L 2–3,0,,,,Away,0,Matchweek 35,Barnsley,0
0,,,0,,Sat,,Championship,0,,,,FW,,2022-03-05,1,,Y,Middlesbrough,2,,,,,0,,,82,,W 2–1,0,,,,Home,0,Matchweek 36,Luton Town,0
0,,,0,,Tue,,Championship,0,,,,FW,,2022-03-08,0,,Y,Middlesbrough,1,,,,,0,,,90,,L 1–4,0,,,,Away,0,Matchweek 26,Sheffield Utd,0
0,,,0,,Sat,,Championship,0,,,,FW,,2022-03-12,1,,Y,Middlesbrough,1,,,,,0,,,73,,D 0–0,0,,,,Away,0,Matchweek 37,Millwall,0
0,,,0,,Tue,,Championship,0,,,,FW,,2022-03-15,2,,Y,Middlesbrough,2,,,,,0,,,90,,W 2–0,0,,,,Away,1,Matchweek 38,Birmingham City,1
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-03-19,0,,Y,Middlesbrough,0,,,,,0,,,57,,L 0–2,0,,,,Home,0,Quarter-finals,Chelsea,0
0,,,0,,Sat,,Championship,0,,,,FW,,2022-04-02,1,,Y,Middlesbrough,3,,,,,0,,,74,,W 4–0,0,,,,Away,0,Matchweek 40,P'borough Utd,0
,,,,,Wed,,Championship,,,,,,,2022-04-06,,,N,Middlesbrough,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Fulham,
0,,,0,,Sat,,Championship,0,,,,FW,,2022-04-09,1,,Y,Middlesbrough,2,,,,,1,,,90,,L 0–1,0,,,,Home,0,Matchweek 41,Hull City,0
0,,,0,,Fri,,Championship,0,,,,FW,,2022-04-15,0,,Y,Middlesbrough,0,,,,,0,,,81,,D 0–0,0,,,,Away,0,Matchweek 42,Bournemouth,1
0,,,0,,Mon,,Championship,0,,,,,,2022-04-18,0,,N,Middlesbrough,1,,,,,0,,,13,,L 0–2,0,,,,Home,0,Matchweek 43,Huddersfield,0
0,,,0,,Sat,,Championship,0,,,,,,2022-04-23,0,,N,Middlesbrough,1,,,,,0,,,26,,D 1–1,0,,,,Away,0,Matchweek 44,Swansea City,0
0,,,0,,Wed,,Championship,0,,,,,,2022-04-27,0,,N,Middlesbrough,0,,,,,0,,,15,,W 2–0,0,,,,Home,0,Matchweek 39,Cardiff City,0
,,,,,Sat,,Championship,,,,,,,2022-04-30,,,N,Middlesbrough,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 45,Stoke City,
0,,,0,,Sat,,Championship,0,,,,,,2022-05-07,1,,N,Middlesbrough,1,,,,,0,,,25,,L 1–4,0,,,,Away,0,Matchweek 46,Preston,0
