pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Tue,,League Two,0,,,,,,2022-02-01,0,,N,FG Rovers,0,,,,,0,,,23,,D 1–1,0,,,,Away,0,Matchweek 26,Port Vale,0
,,,,,Tue,,League Two,,,,,,,2022-02-08,,,N,FG Rovers,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Rochdale,
,,,,,Sat,,League Two,,,,,,,2022-02-12,,,N,FG Rovers,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Sutton United,
0,,,0,,Sat,,League Two,0,,,,,,2022-02-19,0,,N,FG Rovers,0,,,,,0,,,12,,L 0–1,0,,,,Home,0,Matchweek 33,Walsall,0
,,,,,Sat,,League Two,,,,,,,2022-02-26,,,N,FG Rovers,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Crawley Town,
,,,,,Tue,,League Two,,,,,,,2022-03-01,,,N,FG Rovers,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Newport County,
0,,,0,,Sat,,League Two,0,,,,,,2022-03-05,0,,N,FG Rovers,0,,,,,0,,,22,,D 1–1,0,,,,Away,0,Matchweek 35,Salford City,0
0,,,0,,Sat,,League Two,0,,,,,,2022-03-12,0,,N,FG Rovers,2,,,,,0,,,20,,L 0–2,0,,,,Home,0,Matchweek 36,Bradford City,0
,,,,,Tue,,League Two,,,,,,,2022-03-15,,,N,FG Rovers,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Leyton Orient,
,,,,,Mon,,League Two,,,,,,,2022-03-21,,,N,FG Rovers,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Colchester Utd,
0,,,0,,Sat,,League Two,0,,,,,,2022-04-02,0,,N,FG Rovers,0,,,,,0,,,18,,W 1–0,0,,,,Home,0,Matchweek 40,Scunthorpe Utd,0
,,,,,Tue,,League Two,,,,,,,2022-04-05,,,N,FG Rovers,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Mansfield Town,
0,,,0,,Sat,,League Two,0,,,,,,2022-04-09,0,,N,FG Rovers,1,,,,,0,,,76,,D 1–1,0,,,,Home,0,Matchweek 41,Hartlepool Utd,0
,,,,,Fri,,League Two,,,,,,,2022-04-15,,,N,FG Rovers,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 42,Barrow,
,,,,,Mon,,League Two,,,,,,,2022-04-18,,,N,FG Rovers,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 43,Oldham Athletic,
0,,,0,,Sat,,League Two,0,,,,,,2022-04-23,0,,N,FG Rovers,0,,,,,0,,,4,,D 0–0,0,,,,Away,0,Matchweek 44,Bristol Rovers,0
0,,,0,,Tue,,League Two,0,,,,,,2022-04-26,0,,N,FG Rovers,0,,,,,0,,,24,,L 1–2,0,,,,Away,0,Matchweek 39,Swindon Town,0
0,,,0,,Sat,,League Two,0,,,,,,2022-04-30,0,,N,FG Rovers,1,,,,,0,,,21,,L 1–3,0,,,,Home,0,Matchweek 45,Harrogate,0
