pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Mon,,WCQ,0,,,,CM,,2021-11-15,0,,Y,Poland,0,,,,,1,,,90,,L 1–2,0,,,,Home,0,First round,Hungary,0
0,4,24,0,1,Sun,0,Premier League,0,3,34,0.0,DM,24,2021-11-21,0,27,Y,Leeds United,0,0,0.1,0.0,87.1,0,31,,58,0,L 1–2,0,,2,1,Away,0,Matchweek 12,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Leeds United,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Brighton,
0,1,9,0,0,Tue,0,Premier League,0,0,13,0.0,CM,13,2021-11-30,0,5,Y,Leeds United,0,1,0.0,0.0,55.6,0,9,,45,1,W 1–0,0,,1,0,Home,0,Matchweek 14,Crystal Palace,1
0,0,16,0,0,Sun,0,Premier League,0,1,23,0.0,DM,5,2021-12-05,0,15,N,Leeds United,1,0,0.0,0.0,71.4,1,21,,36,0,D 2–2,0,,2,0,Home,0,Matchweek 15,Brentford,1
0,4,13,0,0,Sat,1,Premier League,0,1,17,0.1,"CM,DM",8,2021-12-11,0,11,N,Leeds United,2,1,0.0,0.1,84.6,1,13,,32,1,L 2–3,0,,1,1,Away,0,Matchweek 16,Chelsea,0
0,1,17,0,2,Tue,0,Premier League,0,2,27,0.0,DM,22,2021-12-14,0,15,N,Leeds United,1,1,0.0,0.0,78.9,0,19,,53,1,L 0–7,0,,5,2,Away,0,Matchweek 17,Manchester City,1
0,4,41,0,2,Sat,1,Premier League,0,4,55,0.0,DM,26,2021-12-18,0,36,Y,Leeds United,0,1,0.3,0.0,80.0,0,45,,77,1,L 1–4,0,,6,2,Home,0,Matchweek 18,Arsenal,3
0,10,35,0,1,Sun,2,Premier League,1,6,56,0.0,DM,20,2022-01-02,0,32,Y,Leeds United,0,1,0.2,0.0,74.4,0,43,,90,1,W 3–1,0,,9,2,Home,0,Matchweek 21,Burnley,2
0,,,0,,Sun,,FA Cup,0,,,,AM,,2022-01-09,0,,Y,Leeds United,2,,,,,0,,,90,,L 0–2,0,,,,Away,0,Third round proper,West Ham,0
0,3,29,0,1,Sun,1,Premier League,0,4,50,0.3,CM,34,2022-01-16,1,31,Y,Leeds United,2,0,0.1,0.3,73.8,0,42,,90,0,W 3–2,0,,4,0,Away,0,Matchweek 22,West Ham,3
0,0,30,0,1,Sat,0,Premier League,0,3,49,0.0,DM,14,2022-01-22,0,30,Y,Leeds United,2,1,0.0,0.0,85.7,0,35,,79,0,L 0–1,0,,2,2,Home,0,Matchweek 23,Newcastle Utd,2
0,2,27,0,0,Wed,0,Premier League,0,5,37,0.2,DM,12,2022-02-09,2,20,Y,Leeds United,4,2,0.0,0.2,74.1,0,27,,84,1,D 3–3,0,,6,1,Away,0,Matchweek 24,Aston Villa,2
0,1,16,0,1,Sat,0,Premier League,0,3,25,0.0,DM,16,2022-02-12,0,17,Y,Leeds United,0,0,0.0,0.0,81.0,0,21,,45,0,L 0–3,0,,3,0,Away,0,Matchweek 25,Everton,1
0,3,43,0,1,Sun,0,Premier League,0,4,54,0.3,"DM,AM",24,2022-02-20,2,27,Y,Leeds United,7,3,0.2,0.3,71.1,1,38,,90,2,L 2–4,0,,8,2,Home,0,Matchweek 26,Manchester Utd,1
0,0,10,0,0,Wed,0,Premier League,0,1,17,0.0,CM,18,2022-02-23,0,10,Y,Leeds United,0,1,0.0,0.0,76.9,0,13,,45,1,L 0–6,0,,1,1,Away,0,Matchweek 19,Liverpool,0
0,0,24,0,0,Sat,0,Premier League,0,4,28,0.1,CM,16,2022-02-26,1,22,N,Leeds United,1,2,0.0,0.1,88.0,1,25,,45,1,L 0–4,0,,3,0,Home,0,Matchweek 27,Tottenham,0
0,1,24,0,3,Sat,0,Premier League,0,2,47,0.0,DM,34,2022-03-05,0,27,Y,Leeds United,0,0,0.0,0.0,77.1,0,35,,69,0,L 0–1,0,,0,4,Away,0,Matchweek 28,Leicester City,1
0,1,19,0,2,Thu,0,Premier League,0,4,27,0.0,DM,9,2022-03-10,0,16,N,Leeds United,0,1,0.0,0.0,80.0,0,20,,24,0,L 0–3,0,,3,2,Home,0,Matchweek 20,Aston Villa,2
0,2,33,0,3,Sun,0,Premier League,0,4,57,0.0,"DM,AM",19,2022-03-13,0,38,Y,Leeds United,0,3,0.1,0.0,84.4,0,45,,89,2,W 2–1,0,,4,4,Home,0,Matchweek 29,Norwich City,1
0,1,18,0,1,Fri,0,Premier League,0,3,29,0.0,DM,8,2022-03-18,0,22,Y,Leeds United,0,1,0.0,0.0,84.6,0,26,,44,1,W 3–2,0,,0,0,Away,0,Matchweek 30,Wolves,2
0,0,21,0,1,Sat,0,Premier League,0,3,43,0.2,DM,29,2022-04-02,0,23,Y,Leeds United,2,1,0.0,0.2,71.9,0,32,,65,0,D 1–1,0,,4,4,Home,0,Matchweek 31,Southampton,1
0,0,29,0,1,Sat,0,Premier League,0,1,42,0.0,DM,23,2022-04-09,0,22,Y,Leeds United,0,0,0.0,0.0,62.9,0,35,,58,0,W 3–0,0,,2,3,Away,0,Matchweek 32,Watford,0
0,2,8,0,1,Mon,0,Premier League,0,2,25,0.0,DM,15,2022-04-25,0,14,Y,Leeds United,0,1,0.0,0.0,77.8,0,18,,45,0,D 0–0,0,,1,2,Away,0,Matchweek 34,Crystal Palace,1
0,0,38,0,0,Sat,0,Premier League,0,1,50,0.0,DM,24,2022-04-30,0,33,Y,Leeds United,0,1,0.0,0.0,71.7,0,46,,90,1,L 0–4,0,,2,4,Home,0,Matchweek 35,Manchester City,1
0,0,22,0,0,Sun,0,Premier League,0,0,31,0.0,"DM,CM",24,2022-05-08,0,21,Y,Leeds United,0,0,0.0,0.0,84.0,1,25,,45,0,L 1–2,0,,0,1,Away,0,Matchweek 36,Arsenal,1
0,1,14,0,0,Wed,0,Premier League,0,1,21,0.0,CM,9,2022-05-11,0,16,N,Leeds United,1,0,0.0,0.0,94.1,0,17,,32,0,L 0–3,0,,0,0,Home,0,Matchweek 33,Chelsea,0
0,4,27,0,1,Sun,0,Premier League,0,1,49,0.2,DM,26,2022-05-15,2,33,Y,Leeds United,2,0,0.1,0.2,86.8,0,38,,82,0,D 1–1,0,,3,2,Home,0,Matchweek 37,Brighton,2
0,2,13,0,0,Sun,0,Premier League,0,1,13,0.1,DM,1,2022-05-22,1,11,N,Leeds United,2,1,0.0,0.1,100.0,0,11,,6,1,W 2–1,0,,4,0,Away,0,Matchweek 38,Brentford,0
0,,,0,,Wed,,UEFA Nations League,0,,,,DM,,2022-06-01,0,,Y,Poland,0,,,,,0,,,59,,W 2–1,0,,,,Home,0,League A,Wales,
,,,,,Wed,,UEFA Nations League,,,,,,,2022-06-08,,,N,Poland,,,,,,,,,,,L 1–6,,"On matchday squad, but did not play",,,Away,,League A,Belgium,
,,,,,Sat,,UEFA Nations League,,,,,,,2022-06-11,,,N,Poland,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,League A,Netherlands,
0,,,0,,Tue,,UEFA Nations League,0,,,,,,2022-06-14,0,,N,Poland,0,,,,,0,,,21,,L 0–1,0,,,,Home,0,League A,Belgium,
