pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Mon,,WCQ,0,,,,AM,,2021-10-11,0,,Y,Slovakia,0,,,,,1,,,84,,D 2–2,0,,,,Away,0,First round,Croatia,1
0,2,17,0,2,Sat,0,Premier League,0,2,39,0.0,DM,26,2021-10-16,1,19,Y,Watford,1,2,0.1,0.0,79.2,0,24,,90,2,L 0–5,0,,3,0,Home,0,Matchweek 8,Liverpool,6
0,2,20,0,1,Sat,0,Premier League,0,2,54,0.3,"CM,DM",21,2021-10-23,2,31,Y,Watford,5,1,0.0,0.3,75.6,0,41,,90,1,W 5–2,0,,1,5,Away,1,Matchweek 9,Everton,0
0,2,19,0,1,Sat,0,Premier League,0,6,45,0.1,"DM,RB",15,2021-10-30,1,22,Y,Watford,3,0,0.0,0.1,61.1,1,36,,90,0,L 0–1,0,,5,1,Home,0,Matchweek 10,Southampton,1
0,3,22,0,1,Sun,0,Premier League,0,0,39,0.1,"CM,DM",17,2021-11-07,1,17,Y,Watford,2,1,0.0,0.1,65.4,2,26,,88,1,L 0–1,1,,3,4,Away,0,Matchweek 11,Arsenal,1
0,0,3,0,1,Wed,0,Premier League,0,1,10,0.1,DM,5,2021-12-01,1,2,N,Watford,2,0,0.0,0.1,33.3,0,6,,18,0,L 1–2,0,,2,1,Home,0,Matchweek 14,Chelsea,0
0,0,7,0,0,Sat,0,Premier League,0,1,15,0.0,DM,15,2021-12-04,1,5,N,Watford,1,2,0.0,0.0,55.6,0,9,,45,1,L 1–3,0,,1,1,Home,0,Matchweek 15,Manchester City,1
0,0,12,0,3,Fri,0,Premier League,0,2,45,0.0,DM,17,2021-12-10,0,17,Y,Watford,1,2,0.0,0.0,58.6,0,29,,90,1,L 1–2,0,,1,2,Away,0,Matchweek 16,Brentford,3
0,0,24,0,2,Tue,0,Premier League,0,3,67,0.1,"RB,DM",25,2021-12-28,0,40,Y,Watford,2,1,0.0,0.1,75.5,0,53,,90,1,L 1–4,0,,3,7,Home,0,Matchweek 20,West Ham,2
0,0,24,0,1,Sat,0,Premier League,0,1,52,0.0,RM,18,2022-01-01,0,22,Y,Watford,0,1,0.0,0.0,64.7,0,34,,90,0,L 0–1,0,,1,5,Home,0,Matchweek 21,Tottenham,6
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,0,,N,Watford,0,,,,,0,,,27,,L 1–4,0,,,,Away,0,Third round proper,Leicester City,2
0,5,22,0,1,Sat,0,Premier League,0,3,40,0.0,CM,13,2022-01-15,0,24,Y,Watford,1,1,0.0,0.0,82.8,0,29,,76,0,D 1–1,0,,1,0,Away,0,Matchweek 22,Newcastle Utd,1
0,0,9,0,0,Fri,0,Premier League,0,1,14,0.0,RB,2,2022-01-21,0,10,N,Watford,0,0,0.0,0.0,83.3,0,12,,2,0,L 0–3,0,,0,0,Home,0,Matchweek 23,Norwich City,1
0,4,29,0,2,Sat,0,Premier League,0,7,53,0.1,RM,31,2022-02-05,0,25,Y,Watford,2,5,0.5,0.1,75.8,0,33,,90,4,D 0–0,0,,5,6,Away,0,Matchweek 17,Burnley,3
0,0,20,0,1,Tue,0,Premier League,0,1,40,0.1,RM,18,2022-02-08,0,14,Y,Watford,1,2,0.0,0.1,51.9,0,27,,90,1,L 0–1,0,,3,3,Away,0,Matchweek 24,West Ham,0
0,1,15,0,3,Sat,0,Premier League,0,1,25,0.0,RM,10,2022-02-12,0,13,Y,Watford,0,1,0.0,0.0,72.2,0,18,,45,0,L 0–2,0,,1,4,Home,0,Matchweek 25,Brighton,1
0,1,9,0,2,Sat,0,Premier League,0,0,12,0.1,CM,4,2022-02-26,0,4,N,Watford,1,1,0.0,0.1,66.7,0,6,,11,0,D 0–0,0,,2,1,Away,0,Matchweek 27,Manchester Utd,0
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Watford,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Arsenal,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Watford,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Wolves,
0,1,27,0,3,Sun,1,Premier League,1,0,50,0.3,CM,25,2022-03-13,2,18,Y,Watford,2,1,0.2,0.3,62.1,0,29,,90,0,W 2–1,0,,3,5,Away,0,Matchweek 29,Southampton,3
0,1,27,0,2,Sat,0,Premier League,0,4,42,0.2,CM,26,2022-04-02,1,18,Y,Watford,1,0,0.0,0.2,69.2,0,26,,90,0,L 0–2,0,,2,3,Away,0,Matchweek 31,Liverpool,2
0,2,37,0,1,Sat,0,Premier League,0,2,47,0.0,CM,11,2022-04-09,0,21,Y,Watford,2,4,0.0,0.0,70.0,0,30,,71,3,L 0–3,0,,5,2,Home,0,Matchweek 32,Leeds United,3
0,1,34,0,1,Sat,0,Premier League,0,6,54,0.3,CM,14,2022-04-16,0,35,Y,Watford,2,0,0.0,0.3,81.4,0,43,,83,0,L 1–2,0,,5,1,Home,0,Matchweek 33,Brentford,2
0,2,29,0,3,Sat,0,Premier League,0,0,55,0.7,CM,15,2022-04-30,1,19,Y,Watford,8,3,0.0,0.7,57.6,1,33,,90,3,L 1–2,0,,0,2,Home,0,Matchweek 35,Burnley,0
0,,,0,,Fri,,UEFA Nations League,0,,,,CM,,2022-06-03,0,,Y,Slovakia,0,,,,,0,,,73,,W 1–0,0,,,,Away,0,League C,Belarus,
0,,,0,,Mon,,UEFA Nations League,0,,,,AM,,2022-06-06,0,,Y,Slovakia,0,,,,,1,,,90,,L 0–1,0,,,,Home,0,League C,Kazakhstan,
0,,,0,,Mon,,UEFA Nations League,0,,,,RM,,2022-06-13,0,,Y*,Slovakia,0,,,,,1,,,90,,L 1–2,0,,,,Away,0,League C,Kazakhstan,
