pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,28,0,1,Sun,0,Premier League,0,1,30,0.3,FW,10,2022-01-16,0,15,Y,Brentford,1,4,0.0,0.3,71.4,0,21,,74,3,L 0–3,0,,2,0,Away,0,Matchweek 22,Liverpool,3
0,3,25,0,0,Wed,0,Premier League,0,3,36,0.0,FW,7,2022-01-19,0,19,Y,Brentford,0,2,0.1,0.0,73.1,0,26,,90,0,L 1–3,0,,5,1,Home,0,Matchweek 17,Manchester Utd,1
0,4,38,0,2,Sat,1,Premier League,1,3,58,0.1,"FW,WB",11,2022-01-22,0,28,Y,Brentford,1,1,0.1,0.1,68.3,0,41,,90,1,L 1–2,0,,6,4,Home,0,Matchweek 23,Wolves,3
0,0,8,0,0,Wed,0,Premier League,0,0,7,0.0,FW,3,2022-02-09,0,3,N,Brentford,0,1,0.0,0.0,60.0,0,5,,29,1,L 0–2,0,,0,0,Away,0,Matchweek 24,Manchester City,0
0,5,25,0,1,Sat,0,Premier League,0,2,41,0.2,FW,17,2022-02-12,1,22,Y,Brentford,2,2,0.3,0.2,71.0,0,31,,90,2,D 0–0,0,,2,1,Home,0,Matchweek 25,Crystal Palace,0
0,1,17,0,2,Sat,0,Premier League,0,1,31,0.1,FW,15,2022-02-19,0,14,Y,Brentford,1,1,0.1,0.1,70.0,0,20,,90,1,L 1–2,0,,3,1,Away,0,Matchweek 26,Arsenal,1
0,1,25,0,3,Sat,0,Premier League,0,1,42,0.0,FW,13,2022-02-26,0,17,Y,Brentford,1,1,0.0,0.0,60.7,1,28,,90,0,L 0–2,0,,6,1,Home,0,Matchweek 27,Newcastle Utd,1
0,1,26,0,0,Sat,0,Premier League,0,3,36,0.2,RM,21,2022-03-05,1,12,Y,Brentford,4,5,0.0,0.2,57.1,1,21,,90,4,W 3–1,0,,3,5,Away,0,Matchweek 28,Norwich City,1
0,1,29,0,3,Sat,0,Premier League,0,1,46,0.2,RM,11,2022-03-12,0,19,Y,Brentford,3,6,0.0,0.2,61.3,0,31,,89,1,W 2–0,0,,5,2,Home,0,Matchweek 29,Burnley,0
0,5,30,0,0,Sun,1,Premier League,1,4,34,0.4,RM,14,2022-03-20,2,15,Y,Brentford,2,0,0.1,0.4,62.5,0,24,,90,0,L 1–2,0,,5,0,Away,0,Matchweek 30,Leicester City,1
0,5,16,0,0,Sat,3,Premier League,2,2,26,0.2,FW,29,2022-04-02,1,19,Y,Brentford,1,2,0.8,0.2,95.0,0,20,,84,1,W 4–1,0,,4,1,Away,0,Matchweek 31,Chelsea,1
0,2,12,0,0,Sun,1,Premier League,1,1,32,0.7,RW,17,2022-04-10,3,13,Y,Brentford,7,0,0.3,0.7,65.0,0,20,,77,0,W 2–0,0,,2,0,Home,1,Matchweek 32,West Ham,0
0,3,38,0,0,Sat,1,Premier League,0,0,52,0.2,RW,12,2022-04-16,0,25,Y,Brentford,2,4,0.0,0.2,73.5,0,34,,90,0,W 2–1,0,,7,2,Away,0,Matchweek 33,Watford,0
0,2,15,0,0,Sat,0,Premier League,0,1,30,0.4,"FW,WB",20,2022-04-23,0,13,Y,Brentford,5,0,0.0,0.4,72.2,0,18,,90,0,D 0–0,0,,3,1,Home,0,Matchweek 34,Tottenham,2
0,2,11,0,0,Mon,0,Premier League,0,0,21,0.2,FW,13,2022-05-02,1,10,Y,Brentford,3,0,0.0,0.2,71.4,0,14,,75,0,L 0–3,0,,1,0,Away,0,Matchweek 35,Manchester Utd,0
0,2,19,0,1,Sat,0,Premier League,0,3,30,0.3,"RW,LW",11,2022-05-07,0,15,Y,Brentford,2,3,0.0,0.3,71.4,0,21,,80,1,W 3–0,0,,6,0,Home,0,Matchweek 36,Southampton,0
0,4,43,0,0,Sun,1,Premier League,0,2,50,0.1,"RW,WB,FW",9,2022-05-15,1,28,Y,Brentford,2,1,0.0,0.1,71.8,0,39,,90,1,W 3–2,0,,6,1,Away,0,Matchweek 37,Everton,3
0,3,24,0,5,Sun,0,Premier League,0,2,42,0.5,"RW,LB,WB,CM",18,2022-05-22,2,17,Y,Brentford,3,4,0.1,0.5,68.0,0,25,,90,2,L 1–2,0,,10,1,Home,0,Matchweek 38,Leeds United,1
