pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Friendlies (M),0,,,,,,2021-10-09,,,N,Portugal,,,,,,0,,,31,,W 3–0,0,,,,Home,0,Friendlies (M),Qatar,
0,,,0,,Tue,,WCQ,1,,,,FW,,2021-10-12,1,,Y,Portugal,1,,,,,0,,,79,,W 5–0,0,,,,Home,0,First round,Luxembourg,2
0,4,54,0,5,Sat,0,Premier League,0,3,82,0.5,CM,27,2021-10-16,1,62,Y,Manchester City,3,3,0.4,0.5,93.9,0,66,,89,2,W 2–0,0,,12,2,Home,1,Matchweek 8,Burnley,1
0,0,26,0,2,Tue,0,Champions Lg,0,2,43,0.0,CM,11,2021-10-19,0,31,Y,Manchester City,0,0,0.0,0.0,91.2,0,34,,55,0,W 5–1,0,,5,1,Away,0,Group stage,Club Brugge,2
0,6,44,0,4,Sat,2,Premier League,1,3,59,0.1,"CM,AM",23,2021-10-23,0,39,Y,Manchester City,1,7,0.1,0.1,88.6,0,44,,90,5,W 4–1,0,,8,1,Away,0,Matchweek 9,Brighton,2
0,1,63,0,1,Sat,0,Premier League,0,3,78,0.0,"CM,DM",14,2021-10-30,0,64,Y,Manchester City,0,1,0.0,0.0,88.9,1,72,,90,1,L 0–2,0,,20,1,Home,0,Matchweek 10,Crystal Palace,1
0,1,47,0,0,Wed,0,Champions Lg,0,9,65,0.1,CM,12,2021-11-03,0,50,Y,Manchester City,1,2,0.0,0.1,89.3,0,56,,74,1,W 4–1,0,,6,2,Home,0,Group stage,Club Brugge,1
0,4,58,0,3,Sat,1,Premier League,0,1,81,0.4,FW,42,2021-11-06,1,64,Y,Manchester City,2,4,0.0,0.4,94.1,1,68,,90,3,W 2–0,0,,9,2,Away,1,Matchweek 11,Manchester Utd,0
0,,,0,,Sun,,WCQ,1,,,,FW,,2021-11-14,0,,Y,Portugal,0,,,,,0,,,62,,L 1–2,0,,,,Home,0,First round,Serbia,1
0,2,79,0,2,Sun,0,Premier League,0,4,93,0.6,CM,14,2021-11-21,2,77,Y,Manchester City,2,2,0.0,0.6,93.9,0,82,,90,2,W 3–0,0,,15,2,Home,1,Matchweek 12,Everton,2
0,3,47,0,0,Wed,1,Champions Lg,1,1,54,0.0,"FW,CM",15,2021-11-24,0,48,Y,Manchester City,0,1,0.3,0.0,90.6,0,53,,90,1,W 2–1,0,,6,0,Home,0,Group stage,Paris S-G,1
0,4,63,0,0,Sun,0,Premier League,0,4,78,0.2,"CM,FW",10,2021-11-28,1,61,Y,Manchester City,1,1,0.1,0.2,88.4,0,69,,90,1,W 2–1,0,,13,1,Home,0,Matchweek 13,West Ham,0
0,2,37,0,0,Wed,0,Premier League,0,0,50,0.2,AM,13,2021-12-01,1,31,Y,Manchester City,1,4,0.2,0.2,81.6,0,38,,90,1,W 2–1,0,,7,0,Away,1,Matchweek 14,Aston Villa,0
0,7,69,0,1,Sat,1,Premier League,0,12,73,0.4,CM,8,2021-12-04,2,59,Y,Manchester City,3,3,0.8,0.4,90.8,0,65,,90,2,W 3–1,0,,8,1,Away,2,Matchweek 15,Watford,0
0,4,51,0,1,Sat,0,Premier League,0,2,70,0.5,CM,16,2021-12-11,2,53,Y,Manchester City,3,3,0.1,0.5,84.1,0,63,,90,1,W 1–0,0,,15,0,Home,0,Matchweek 16,Wolves,0
0,5,31,0,0,Tue,1,Premier League,0,0,39,0.6,CM,9,2021-12-14,0,33,Y,Manchester City,1,2,0.0,0.6,91.7,0,36,,45,1,W 7–0,0,,4,1,Home,0,Matchweek 17,Leeds United,0
0,6,51,0,2,Sun,1,Premier League,0,1,75,0.1,CM,5,2021-12-19,0,60,Y,Manchester City,1,1,0.5,0.1,92.3,1,65,,90,1,W 4–0,0,,10,3,Away,0,Matchweek 18,Newcastle Utd,1
0,5,48,0,0,Sun,2,Premier League,0,3,64,0.0,FW,10,2021-12-26,0,50,Y,Manchester City,0,4,0.3,0.0,90.9,0,55,,90,3,W 6–3,0,,7,1,Home,0,Matchweek 19,Leicester City,0
0,2,80,0,1,Wed,0,Premier League,0,0,92,0.0,CM,3,2021-12-29,0,78,Y,Manchester City,0,1,0.0,0.0,89.7,0,87,,90,1,W 1–0,0,,19,1,Away,0,Matchweek 20,Brentford,0
0,4,43,0,0,Sat,1,Premier League,0,2,59,0.1,"CM,FW",11,2022-01-01,0,38,Y,Manchester City,2,3,0.0,0.1,82.6,1,46,,90,2,W 2–1,0,,10,1,Away,0,Matchweek 21,Arsenal,1
0,,,0,,Fri,,FA Cup,0,,,,FW,,2022-01-07,1,,Y,Manchester City,4,,,,,0,,,90,,W 4–1,0,,,,Away,1,Third round proper,Swindon Town,1
0,1,49,0,0,Sat,0,Premier League,0,1,66,0.0,CM,24,2022-01-15,0,49,Y,Manchester City,0,1,0.0,0.0,92.5,0,53,,90,0,W 1–0,0,,8,4,Home,0,Matchweek 22,Chelsea,3
0,6,65,0,0,Sat,0,Premier League,0,5,79,0.0,CM,13,2022-01-22,0,61,Y,Manchester City,1,5,0.2,0.0,83.6,0,73,,90,4,D 1–1,0,,13,0,Away,0,Matchweek 23,Southampton,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,0,,N,Manchester City,0,,,,,0,,,13,,W 4–1,0,,,,Home,0,Fourth round proper,Fulham,0
0,0,42,0,2,Wed,0,Premier League,0,0,52,0.0,"CM,LW",6,2022-02-09,1,42,Y,Manchester City,1,0,0.0,0.0,93.3,0,45,,90,0,W 2–0,0,,6,0,Home,0,Matchweek 24,Brentford,1
0,5,42,0,1,Sat,0,Premier League,0,1,49,0.2,CM,10,2022-02-12,0,39,Y,Manchester City,2,1,0.2,0.2,92.9,0,42,,74,1,W 4–0,0,,9,1,Away,0,Matchweek 25,Norwich City,1
0,2,34,0,0,Tue,1,Champions Lg,1,0,51,0.2,"CM,FW",16,2022-02-15,2,37,Y,Manchester City,2,0,0.2,0.2,86.0,0,43,,84,0,W 5–0,0,,5,3,Away,2,Round of 16,Sporting CP,1
0,7,31,0,0,Sat,0,Premier League,0,0,48,0.2,FW,20,2022-02-19,0,33,Y,Manchester City,4,2,0.1,0.2,84.6,0,39,,90,1,L 2–3,0,,7,2,Home,0,Matchweek 26,Tottenham,0
0,5,35,0,0,Sat,0,Premier League,0,2,48,0.3,"RW,FW,CM",6,2022-02-26,2,32,Y,Manchester City,3,3,0.1,0.3,84.2,0,38,,90,1,W 1–0,0,,14,1,Away,0,Matchweek 27,Everton,2
,,,,,Tue,,FA Cup,,,,,,,2022-03-01,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Fifth round proper,P'borough Utd,
0,6,64,0,2,Sun,1,Premier League,1,2,90,0.4,CM,15,2022-03-06,0,69,Y,Manchester City,3,5,0.2,0.4,88.5,0,78,,90,3,W 4–1,0,,12,1,Home,0,Matchweek 28,Manchester Utd,2
0,0,28,0,1,Wed,0,Champions Lg,0,2,33,0.0,CM,4,2022-03-09,0,27,Y,Manchester City,0,2,0.0,0.0,93.1,0,29,,45,1,D 0–0,0,,11,0,Home,0,Round of 16,Sporting CP,1
0,3,52,0,2,Mon,0,Premier League,0,2,68,1.1,CM,5,2022-03-14,0,49,Y,Manchester City,2,2,0.0,1.1,86.0,0,57,,90,1,D 0–0,0,,12,0,Away,0,Matchweek 29,Crystal Palace,0
,,,,,Sun,,FA Cup,,,,,,,2022-03-20,,,N,Manchester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Quarter-finals,Southampton,
0,,,0,,Thu,,WCQ,1,,,,CM,,2022-03-24,2,,Y,Portugal,2,,,,,0,,,90,,W 3–1,0,,,,Home,0,Semi-finals,Turkey,1
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-03-29,0,,Y,Portugal,0,,,,,0,,,86,,W 2–0,0,,,,Home,0,Finals,North Macedonia,0
0,2,7,0,0,Sat,0,Premier League,0,2,7,0.0,CM,2,2022-04-02,0,7,N,Manchester City,0,0,0.2,0.0,100.0,0,7,,13,0,W 2–0,0,,2,0,Away,0,Matchweek 31,Burnley,0
0,3,37,0,4,Tue,0,Champions Lg,0,0,42,0.0,"FW,CM,LW",19,2022-04-05,0,31,Y,Manchester City,0,5,0.2,0.0,88.6,0,35,,90,3,W 1–0,0,,2,0,Home,0,Quarter-finals,Atlético Madrid,0
0,2,73,0,0,Sun,1,Premier League,1,2,91,0.0,DM,22,2022-04-10,0,65,Y,Manchester City,0,5,0.0,0.0,85.5,1,76,,90,2,D 2–2,0,,6,6,Home,0,Matchweek 32,Liverpool,2
0,0,32,0,0,Wed,0,Champions Lg,0,1,39,0.0,"FW,LW,CM",19,2022-04-13,0,28,Y,Manchester City,0,1,0.0,0.0,90.3,0,31,,78,0,D 0–0,0,,4,1,Away,0,Quarter-finals,Atlético Madrid,1
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-04-16,1,,Y,Manchester City,1,,,,,0,,,90,,L 2–3,0,,,,Home,1,Semi-finals,Liverpool,2
0,3,45,0,2,Wed,0,Premier League,0,2,65,0.2,"FW,CM",22,2022-04-20,2,42,Y,Manchester City,2,3,0.0,0.2,84.0,0,50,,90,1,W 3–0,0,,9,2,Home,1,Matchweek 30,Brighton,2
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Watford,
0,3,45,0,0,Tue,0,Champions Lg,0,5,68,0.0,CM,32,2022-04-26,1,54,Y,Manchester City,1,1,0.1,0.0,91.5,0,59,,90,1,W 4–3,0,,11,4,Home,1,Semi-finals,Real Madrid,0
0,1,10,0,0,Sat,0,Premier League,0,2,11,0.0,AM,5,2022-04-30,0,9,N,Manchester City,1,1,0.3,0.0,100.0,0,9,,11,0,W 4–0,0,,3,0,Away,0,Matchweek 35,Leeds United,0
0,2,63,0,2,Wed,1,Champions Lg,1,5,84,0.2,"CM,AM,FW",20,2022-05-04,1,60,Y,Manchester City,1,6,0.1,0.2,88.2,0,68,,120,3,L 1–3,0,,16,1,Away,0,Semi-finals,Real Madrid,1
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Manchester City,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Newcastle Utd,
0,3,51,0,1,Wed,1,Premier League,1,5,72,0.0,"FW,DM",10,2022-05-11,0,54,Y,Manchester City,1,1,0.2,0.0,93.1,0,58,,90,0,W 5–1,0,,7,3,Away,0,Matchweek 33,Wolves,2
0,5,70,0,0,Sun,0,Premier League,0,1,86,0.2,CM,2,2022-05-15,1,71,Y,Manchester City,2,0,0.1,0.2,86.6,0,82,,90,0,D 2–2,0,,22,0,Away,0,Matchweek 37,West Ham,0
0,2,48,0,0,Sun,0,Premier League,0,6,58,0.0,CM,6,2022-05-22,0,55,Y,Manchester City,0,0,0.1,0.0,94.8,0,58,,67,0,W 3–2,0,,5,1,Home,0,Matchweek 38,Aston Villa,0
0,,,0,,Thu,,UEFA Nations League,0,,,,FW,,2022-06-02,0,,Y,Portugal,0,,,,,1,,,90,,D 1–1,0,,,,Away,0,League A,Spain,
0,,,0,,Sun,,UEFA Nations League,1,,,,,,2022-06-05,0,,N,Portugal,0,,,,,0,,,24,,W 4–0,0,,,,Home,0,League A,Switzerland,
0,,,0,,Thu,,UEFA Nations League,2,,,,FW,,2022-06-09,0,,Y,Portugal,0,,,,,0,,,67,,W 2–0,0,,,,Home,0,League A,Czech Republic,
0,,,0,,Sun,,UEFA Nations League,0,,,,,,2022-06-12,0,,N,Portugal,0,,,,,0,,,29,,L 0–1,0,,,,Away,0,League A,Switzerland,
