pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Wed,,EFL Cup,1,,,,FW,,2021-10-27,3,,Y*,Brentford,6,,,,,0,,,90,,W 2–1,0,,,,Away,1,Fourth round,Stoke City,1
0,2,16,0,1,Sat,0,Premier League,0,2,32,0.3,FW,16,2021-10-30,1,9,Y,Brentford,4,0,0.0,0.3,56.3,0,16,,90,0,L 1–3,0,,1,1,Away,0,Matchweek 10,Burnley,1
0,0,11,0,0,Sat,0,Premier League,0,1,36,0.2,FW,15,2021-11-06,0,16,Y,Brentford,2,0,0.0,0.2,59.3,1,27,,90,0,L 1–2,0,,0,3,Home,0,Matchweek 11,Norwich City,0
0,2,26,0,2,Sat,0,Premier League,0,1,47,0.3,FW,13,2021-11-20,2,13,Y,Brentford,3,3,0.0,0.3,44.8,0,29,,90,1,D 3–3,0,,5,0,Away,1,Matchweek 12,Newcastle Utd,0
1,0,21,1,1,Sun,0,Premier League,0,2,42,0.8,FW,18,2021-11-28,0,12,Y,Brentford,0,2,0.0,0.0,50.0,0,24,,90,1,W 1–0,0,,0,1,Home,1,Matchweek 13,Everton,3
0,2,21,0,1,Thu,0,Premier League,0,1,38,0.2,FW,9,2021-12-02,2,14,Y,Brentford,3,1,0.0,0.2,56.0,0,25,,90,0,L 0–2,0,,2,0,Away,0,Matchweek 14,Tottenham,0
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Brentford,0,,,,,0,,,26,,L 0–2,0,,,,Home,0,Quarter-finals,Chelsea,0
0,4,18,0,0,Sun,0,Premier League,0,2,42,0.1,FW,6,2021-12-26,0,16,Y,Brentford,2,3,0.2,0.1,55.2,1,29,,90,2,L 0–2,0,,2,2,Away,0,Matchweek 19,Brighton,1
0,0,16,0,2,Wed,0,Premier League,0,1,34,0.0,FW,16,2021-12-29,0,10,Y,Brentford,0,1,0.0,0.0,58.8,0,17,,90,1,L 0–1,0,,0,1,Home,0,Matchweek 20,Manchester City,4
0,1,24,0,1,Sun,0,Premier League,0,0,29,0.1,FW,12,2022-01-02,0,10,Y,Brentford,2,0,0.1,0.1,66.7,1,15,,90,0,W 2–1,0,,1,1,Home,0,Matchweek 21,Aston Villa,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,1,,N,Brentford,1,,,,,0,,,9,,W 4–1,0,,,,Away,0,Third round proper,Port Vale,0
0,1,21,0,1,Tue,0,Premier League,0,6,49,0.4,FW,11,2022-01-11,1,10,Y,Brentford,2,3,0.0,0.4,40.0,1,25,,90,1,L 1–4,0,,1,2,Away,0,Matchweek 18,Southampton,1
0,1,22,0,1,Sun,0,Premier League,0,2,38,0.2,FW,15,2022-01-16,1,15,Y,Brentford,3,1,0.0,0.2,71.4,0,21,,90,0,L 0–3,0,,1,1,Away,0,Matchweek 22,Liverpool,1
0,2,20,0,1,Wed,0,Premier League,0,5,42,0.7,FW,11,2022-01-19,2,10,Y,Brentford,4,1,0.4,0.7,52.6,0,19,,90,0,L 1–3,0,,3,0,Home,1,Matchweek 17,Manchester Utd,2
0,2,14,0,1,Sat,0,Premier League,0,1,30,0.5,FW,14,2022-01-22,1,9,Y,Brentford,3,0,0.0,0.5,47.4,0,19,,90,0,L 1–2,0,,2,0,Home,1,Matchweek 23,Wolves,1
1,,,1,,Sat,,FA Cup,0,,,,FW,,2022-02-05,1,,Y,Brentford,2,,,,,0,,,90,,L 1–4,0,,,,Away,1,Fourth round proper,Everton,1
0,1,11,0,0,Sat,0,Premier League,0,1,18,0.1,FW,4,2022-02-26,0,6,N,Brentford,1,3,0.1,0.1,50.0,0,12,,29,2,L 0–2,0,,1,1,Home,0,Matchweek 27,Newcastle Utd,1
2,4,18,2,1,Sat,2,Premier League,0,3,38,1.8,FW,11,2022-03-05,1,15,Y,Brentford,1,0,0.1,0.2,55.6,0,27,,90,0,W 3–1,0,,0,0,Away,3,Matchweek 28,Norwich City,0
1,3,19,1,1,Sat,1,Premier League,0,3,41,1.1,FW,8,2022-03-12,1,12,Y,Brentford,1,1,0.1,0.4,44.4,1,27,,90,1,W 2–0,0,,3,2,Home,2,Matchweek 29,Burnley,0
0,1,23,0,1,Sun,0,Premier League,0,1,38,0.1,FW,19,2022-03-20,0,15,Y,Brentford,3,3,0.4,0.1,71.4,0,21,,90,0,L 1–2,0,,3,1,Away,0,Matchweek 30,Leicester City,0
0,4,23,0,3,Sat,1,Premier League,1,4,54,0.4,FW,24,2022-04-02,1,21,Y,Brentford,6,0,0.2,0.4,65.6,0,32,,90,0,W 4–1,0,,2,1,Away,0,Matchweek 31,Chelsea,0
0,6,25,0,1,Sun,1,Premier League,1,8,61,0.6,FW,23,2022-04-10,1,41,Y,Brentford,3,3,0.4,0.6,77.4,0,53,,90,1,W 2–0,0,,2,0,Home,1,Matchweek 32,West Ham,0
0,2,24,0,1,Sat,0,Premier League,0,1,44,0.4,FW,9,2022-04-16,0,15,Y,Brentford,2,1,0.1,0.4,60.0,1,25,,90,0,W 2–1,0,,1,2,Away,0,Matchweek 33,Watford,1
0,5,18,0,0,Sat,0,Premier League,0,2,48,0.3,FW,17,2022-04-23,0,13,Y,Brentford,5,3,0.1,0.3,48.1,0,27,,90,1,D 0–0,0,,3,0,Home,0,Matchweek 34,Tottenham,0
0,3,16,0,1,Mon,0,Premier League,0,3,39,0.3,FW,16,2022-05-02,1,19,Y,Brentford,3,1,0.0,0.3,76.0,0,25,,90,0,L 0–3,0,,0,1,Away,0,Matchweek 35,Manchester Utd,1
0,8,21,0,0,Sat,2,Premier League,1,3,30,0.2,FW,10,2022-05-07,1,9,Y,Brentford,3,5,0.9,0.2,47.4,0,19,,90,2,W 3–0,0,,3,0,Home,0,Matchweek 36,Southampton,0
0,2,13,0,0,Sun,0,Premier League,0,0,28,0.4,FW,10,2022-05-15,1,12,Y,Brentford,3,1,0.0,0.4,63.2,0,19,,90,0,W 3–2,0,,1,0,Away,0,Matchweek 37,Everton,0
0,3,13,0,3,Sun,0,Premier League,0,0,27,0.1,FW,20,2022-05-22,0,7,Y,Brentford,4,2,0.0,0.1,50.0,1,14,,90,2,L 1–2,0,,0,1,Home,0,Matchweek 38,Leeds United,0
