pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,11,0,0,Fri,0,Premier League,0,1,15,0.0,"CM,LM",3,2022-02-25,0,12,N,Norwich City,0,0,0.2,0.0,85.7,0,14,,19,0,L 0–2,0,,1,1,Away,0,Matchweek 27,Southampton,0
0,,,0,,Wed,,FA Cup,0,,,,CM,,2022-03-02,0,,Y,Norwich City,0,,,,,0,,,90,,L 1–2,0,,,,Away,0,Fifth round proper,Liverpool,1
0,2,17,0,0,Sat,0,Premier League,0,3,25,0.0,DM,4,2022-03-05,1,19,N,Norwich City,1,0,0.0,0.0,82.6,0,23,,10,0,L 1–3,0,,0,0,Home,0,Matchweek 28,Brentford,0
0,1,24,0,1,Thu,0,Premier League,0,2,51,0.0,"DM,CM",33,2022-03-10,0,40,Y,Norwich City,1,0,0.0,0.0,85.1,0,47,,90,0,L 1–3,0,,5,1,Home,0,Matchweek 30,Chelsea,2
0,0,33,0,1,Sun,0,Premier League,0,3,53,0.0,"DM,CM",19,2022-03-13,0,41,Y,Norwich City,0,2,0.0,0.0,85.4,0,48,,90,1,L 1–2,0,,1,0,Away,0,Matchweek 29,Leeds United,1
0,0,16,0,2,Sat,0,Premier League,0,1,26,0.0,CM,16,2022-04-02,0,15,Y,Norwich City,0,0,0.0,0.0,78.9,0,19,,59,0,D 0–0,0,,1,1,Away,0,Matchweek 31,Brighton,2
0,4,25,0,0,Sun,0,Premier League,0,7,32,0.1,AM,16,2022-04-10,1,19,Y,Norwich City,2,4,0.2,0.1,79.2,1,24,,68,0,W 2–0,0,,5,1,Home,1,Matchweek 32,Burnley,1
0,4,30,0,0,Sat,0,Premier League,0,5,43,0.1,AM,30,2022-04-16,0,25,Y,Norwich City,2,1,0.2,0.1,71.4,0,35,,81,1,L 2–3,0,,9,2,Away,0,Matchweek 33,Manchester Utd,1
0,2,52,0,1,Sat,0,Premier League,0,6,69,0.0,"AM,DM",27,2022-04-23,0,46,Y,Norwich City,0,5,0.0,0.0,78.0,0,59,,90,2,L 0–3,0,,5,3,Home,0,Matchweek 34,Newcastle Utd,1
0,1,18,0,0,Sat,0,Premier League,0,5,29,0.3,AM,14,2022-04-30,1,21,Y,Norwich City,2,2,0.0,0.3,87.5,0,24,,66,1,L 0–2,0,,5,0,Away,0,Matchweek 35,Aston Villa,0
0,1,15,0,1,Sun,0,Premier League,0,1,27,0.0,AM,15,2022-05-08,0,14,Y,Norwich City,2,0,0.0,0.0,63.6,0,22,,45,0,L 0–4,0,,3,0,Home,0,Matchweek 36,West Ham,1
0,0,34,0,3,Wed,0,Premier League,0,4,52,0.0,"DM,CM",33,2022-05-11,0,37,Y,Norwich City,0,0,0.0,0.0,92.5,0,40,,90,0,L 0–3,0,,2,4,Away,0,Matchweek 21,Leicester City,2
0,3,35,0,1,Sun,0,Premier League,0,1,47,0.0,AM,26,2022-05-15,0,29,Y,Norwich City,1,2,0.0,0.0,80.6,0,36,,90,2,D 1–1,0,,5,2,Away,0,Matchweek 37,Wolves,5
0,1,40,0,0,Sun,0,Premier League,0,3,51,0.0,DM,13,2022-05-22,0,39,Y,Norwich City,0,0,0.0,0.0,86.7,0,45,,70,0,L 0–5,0,,4,2,Home,0,Matchweek 38,Tottenham,2
