pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,FA Cup,0,,,,RM,2022-02-05,,0,,Y,Brentford,0,,,,,1,,,71,,L 1–4,0,,,,Away,0,Fourth round proper,Everton,0
0,1,14,0,3,Wed,0,Premier League,0,1,28,0.0,WB,2022-02-09,20,0,5,Y,Brentford,0,2,0.3,0.0,55.6,0,9,,90,0,L 0–2,0,,0,3,Away,0,Matchweek 24,Manchester City,3
,,,,,Sat,,Premier League,,,,,,2022-02-12,,,,N,Brentford,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,2022-02-19,,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Arsenal,
,,,,,Sat,,Premier League,,,,,,2022-02-26,,,,N,Brentford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Newcastle Utd,
0,0,3,0,2,Sat,0,Premier League,0,0,7,0.0,RB,2022-03-05,3,0,2,N,Brentford,0,0,0.0,0.0,50.0,1,4,,16,0,W 3–1,0,,0,0,Away,0,Matchweek 28,Norwich City,1
,,,,,Sat,,Premier League,,,,,,2022-03-12,,,,N,Brentford,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Burnley,
0,0,12,0,0,Sun,0,Premier League,0,3,16,0.0,RB,2022-03-20,3,0,14,N,Brentford,0,0,0.0,0.0,87.5,0,16,,25,0,L 1–2,0,,0,0,Away,0,Matchweek 30,Leicester City,0
0,2,14,0,2,Sat,0,Premier League,0,1,27,0.0,WB,2022-04-02,11,0,8,Y,Brentford,0,0,0.0,0.0,53.3,0,15,,90,0,W 4–1,0,,1,2,Away,0,Matchweek 31,Chelsea,0
0,0,1,0,0,Sun,0,Premier League,0,0,3,0.0,RB,2022-04-10,0,0,3,N,Brentford,0,0,0.0,0.0,100.0,0,3,,8,0,W 2–0,0,,0,0,Home,0,Matchweek 32,West Ham,0
,,,,,Sat,,Premier League,,,,,,2022-04-16,,,,N,Brentford,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Watford,
0,1,20,0,2,Sat,0,Premier League,0,0,47,0.0,CB,2022-04-23,5,0,32,Y,Brentford,0,0,0.1,0.0,80.0,0,40,,90,0,D 0–0,0,,3,0,Home,0,Matchweek 34,Tottenham,2
0,3,23,0,0,Mon,0,Premier League,0,0,34,0.0,WB,2022-05-02,10,0,20,Y,Brentford,0,1,0.1,0.0,71.4,0,28,,90,1,L 0–3,0,,3,2,Away,0,Matchweek 35,Manchester Utd,0
,,,,,Sat,,Premier League,,,,,,2022-05-07,,,,N,Brentford,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Southampton,
0,0,4,0,0,Sun,0,Premier League,0,0,10,0.0,CB,2022-05-15,5,0,3,N,Brentford,0,0,0.0,0.0,50.0,0,6,,16,0,W 3–2,0,,0,2,Away,0,Matchweek 37,Everton,0
,,,,,Sun,,Premier League,,,,,,2022-05-22,,,,N,Brentford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Leeds United,
