pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,33,0,0,Sat,2,Premier League,1,2,58,0.1,DM,23,2021-11-20,0,32,Y,Burnley,1,1,0.1,0.1,68.1,1,47,,90,0,D 3–3,0,,1,4,Home,0,Matchweek 12,Crystal Palace,3
0,2,41,0,1,Sat,0,Premier League,0,7,62,0.0,DM,17,2021-12-04,0,44,Y,Burnley,0,1,0.2,0.0,77.2,0,57,,90,1,L 0–1,0,,2,2,Away,0,Matchweek 15,Newcastle Utd,1
0,1,19,0,1,Sun,0,Premier League,0,3,34,0.0,DM,7,2021-12-12,0,19,Y,Burnley,0,0,0.0,0.0,61.3,0,31,,69,0,D 0–0,0,,0,0,Home,0,Matchweek 16,West Ham,0
0,2,46,0,0,Thu,0,Premier League,0,6,66,0.0,DM,18,2021-12-30,0,52,Y,Burnley,0,2,0.3,0.0,88.1,0,59,,90,0,L 1–3,0,,1,1,Away,0,Matchweek 20,Manchester Utd,4
0,2,12,0,1,Sun,0,Premier League,0,3,43,0.0,DM,17,2022-01-02,0,25,Y,Burnley,1,0,0.2,0.0,71.4,0,35,,90,0,L 1–3,0,,3,0,Away,0,Matchweek 21,Leeds United,1
0,,,0,,Sat,,FA Cup,1,,,,CM,,2022-01-08,0,,Y,Burnley,0,,,,,0,,,90,,L 1–2,0,,,,Home,0,Third round proper,Huddersfield,0
0,5,25,0,0,Sun,0,Premier League,0,3,48,0.0,DM,17,2022-01-23,0,26,Y,Burnley,0,0,0.1,0.0,70.3,1,37,,90,0,D 0–0,0,,0,1,Away,0,Matchweek 23,Arsenal,6
0,1,30,0,1,Sat,0,Premier League,0,5,56,0.1,DM,16,2022-02-05,0,39,Y,Burnley,1,0,0.3,0.1,75.0,0,52,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 17,Watford,0
0,2,23,0,2,Tue,0,Premier League,0,4,47,0.0,DM,15,2022-02-08,0,28,Y,Burnley,0,2,0.0,0.0,71.8,0,39,,90,1,D 1–1,0,,1,1,Home,0,Matchweek 24,Manchester Utd,1
0,3,33,0,0,Sun,0,Premier League,0,2,47,0.0,DM,21,2022-02-13,0,28,Y,Burnley,0,2,0.0,0.0,68.3,0,41,,90,1,L 0–1,0,,1,1,Home,0,Matchweek 25,Liverpool,1
0,0,8,0,1,Sat,0,Premier League,0,0,12,0.0,DM,3,2022-02-26,0,4,N,Burnley,0,0,0.0,0.0,40.0,0,10,,31,0,D 1–1,0,,1,1,Away,0,Matchweek 27,Crystal Palace,0
0,1,18,0,2,Tue,0,Premier League,0,6,52,0.0,DM,18,2022-03-01,0,33,Y,Burnley,1,0,0.3,0.0,73.3,0,45,,87,0,L 0–2,0,,0,2,Home,0,Matchweek 22,Leicester City,0
0,0,27,0,0,Sat,0,Premier League,0,5,53,0.0,DM,30,2022-03-05,0,32,Y,Burnley,0,0,0.0,0.0,68.1,1,47,,90,0,L 0–4,0,,1,1,Home,0,Matchweek 28,Chelsea,4
0,1,35,0,2,Sat,0,Premier League,0,2,64,0.0,DM,14,2022-03-12,0,27,Y,Burnley,0,2,0.2,0.0,52.9,0,51,,90,0,L 0–2,0,,0,2,Away,0,Matchweek 29,Brentford,0
0,2,15,0,0,Sat,0,Premier League,0,3,30,0.0,"CM,DM",15,2022-04-02,0,19,Y,Burnley,0,2,0.0,0.0,65.5,0,29,,90,2,L 0–2,0,,0,1,Home,0,Matchweek 31,Manchester City,0
0,1,19,0,0,Wed,0,Premier League,0,4,60,0.2,DM,19,2022-04-06,0,33,Y,Burnley,3,1,0.0,0.2,66.0,0,50,,90,1,W 3–2,0,,2,0,Home,0,Matchweek 19,Everton,1
0,3,48,0,0,Sun,0,Premier League,0,6,69,0.1,DM,10,2022-04-10,0,40,Y,Burnley,2,0,0.1,0.1,60.6,0,66,,90,0,L 0–2,0,,5,0,Away,0,Matchweek 32,Norwich City,1
0,0,12,0,2,Sun,0,Premier League,0,1,21,0.0,DM,6,2022-04-17,0,15,Y,Burnley,0,0,0.0,0.0,78.9,0,19,,30,0,D 1–1,0,,0,0,Away,0,Matchweek 33,West Ham,0
