pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,WCQ,0,,,,DM,,2021-11-13,0,,Y,France,0,,,,,0,,,70,,W 8–0,0,,,,Home,0,First round,Kazakhstan,1
,,,,,Tue,,WCQ,,,,,,,2021-11-16,,,N,France,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,First round,Finland,
0,3,52,0,0,Sat,1,Premier League,0,7,79,0.4,DM,21,2021-11-20,3,59,Y,Chelsea,3,0,0.0,0.4,89.4,0,66,,90,0,W 3–0,0,,10,4,Away,1,Matchweek 12,Leicester City,5
0,1,12,0,2,Tue,0,Champions Lg,0,0,24,0.0,DM,7,2021-11-23,0,15,Y,Chelsea,1,0,0.0,0.0,93.8,0,16,,36,0,W 4–0,0,,3,1,Home,0,Group stage,Juventus,0
,,,,,Thu,,Premier League,,,,,,,2021-12-16,,,N,Chelsea,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Everton,
0,1,64,0,3,Sun,0,Premier League,0,6,79,0.3,DM,11,2021-12-19,0,54,Y,Chelsea,2,5,0.0,0.3,83.1,0,65,,90,4,D 0–0,0,,8,3,Away,0,Matchweek 18,Wolves,4
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Chelsea,0,,,,,0,,,15,,W 2–0,0,,,,Away,0,Quarter-finals,Brentford,0
0,3,39,0,0,Sun,1,Premier League,0,10,55,0.0,DM,15,2021-12-26,0,47,Y,Chelsea,0,3,0.0,0.0,92.2,0,51,,62,2,W 3–1,0,,3,3,Away,0,Matchweek 19,Aston Villa,3
0,1,12,0,0,Wed,0,Premier League,0,2,20,0.1,AM,9,2021-12-29,0,12,N,Chelsea,1,0,0.0,0.1,80.0,0,15,,24,0,D 1–1,0,,0,0,Home,0,Matchweek 20,Brighton,2
0,5,62,0,2,Sun,1,Premier League,1,7,85,0.0,"DM,CM",16,2022-01-02,0,59,Y,Chelsea,0,5,0.4,0.0,84.3,0,70,,90,3,D 2–2,0,,5,1,Home,0,Matchweek 21,Liverpool,3
0,,,0,,Wed,,EFL Cup,0,,,,,,2022-01-12,0,,N,Chelsea,0,,,,,0,,,14,,W 1–0,0,,,,Away,0,Semi-finals,Tottenham,0
0,0,33,0,1,Sat,0,Premier League,0,1,57,0.0,DM,28,2022-01-15,0,41,Y,Chelsea,0,1,0.0,0.0,87.2,0,47,,90,0,L 0–1,0,,3,5,Away,0,Matchweek 22,Manchester City,1
0,2,70,0,3,Tue,1,Premier League,1,4,82,0.1,DM,16,2022-01-18,0,59,Y,Chelsea,1,0,0.0,0.1,85.5,0,69,,90,0,D 1–1,0,,6,3,Away,0,Matchweek 24,Brighton,3
0,0,16,0,0,Sun,0,Premier League,0,1,23,0.0,"DM,CM",7,2022-01-23,0,14,N,Chelsea,0,0,0.0,0.0,70.0,0,20,,18,0,W 2–0,0,,1,0,Home,0,Matchweek 23,Tottenham,0
0,3,37,0,0,Sat,0,Premier League,0,1,56,0.3,CM,12,2022-02-19,1,40,Y,Chelsea,1,2,0.1,0.3,85.1,0,47,,73,1,W 1–0,0,,5,2,Away,0,Matchweek 26,Crystal Palace,1
0,2,48,0,1,Tue,1,Champions Lg,1,10,66,0.0,"DM,CM",20,2022-02-22,0,48,Y,Chelsea,0,2,0.4,0.0,87.3,0,55,,90,1,W 2–0,0,,3,4,Home,0,Round of 16,Lille,2
0,,,0,,Sun,,EFL Cup,0,,,,DM,,2022-02-27,0,,Y,Chelsea,1,,,,,1,,,120,,D 0 ,0,,,,Home,0,Final,Liverpool,5
,,,,,Wed,,FA Cup,,,,,,,2022-03-02,,,N,Chelsea,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Fifth round proper,Luton Town,
0,6,38,0,1,Sat,2,Premier League,0,7,46,0.0,DM,11,2022-03-05,0,37,Y,Chelsea,0,3,0.1,0.0,92.5,0,40,,69,2,W 4–0,0,,7,1,Away,0,Matchweek 28,Burnley,3
0,2,10,0,0,Thu,2,Premier League,1,1,9,0.0,CM,1,2022-03-10,0,8,N,Chelsea,0,2,0.3,0.0,88.9,0,9,,6,2,W 3–1,0,,5,0,Away,0,Matchweek 30,Norwich City,0
0,2,54,0,4,Sun,0,Premier League,0,3,65,0.0,CM,20,2022-03-13,0,37,Y,Chelsea,0,3,0.1,0.0,78.7,0,47,,90,3,W 1–0,0,,12,3,Home,0,Matchweek 29,Newcastle Utd,1
0,2,39,0,4,Wed,0,Champions Lg,0,3,57,0.0,"DM,CM",26,2022-03-16,0,38,Y,Chelsea,0,3,0.3,0.0,82.6,0,46,,90,1,W 2–1,0,,6,0,Away,0,Round of 16,Lille,0
0,,,0,,Sat,,FA Cup,0,,,,,,2022-03-19,0,,N,Chelsea,0,,,,,0,,,22,,W 2–0,0,,,,Away,0,Quarter-finals,Middlesbrough,0
0,,,0,,Tue,,Friendlies (M),0,,,,DM,,2022-03-29,,,Y,France,,,,,,0,,,64,,W 5–0,0,,,,Home,0,Friendlies (M),South Africa,
0,3,35,0,0,Sat,1,Premier League,1,2,44,0.0,CM,16,2022-04-02,1,35,Y,Chelsea,1,1,0.1,0.0,94.6,0,37,,64,1,L 1–4,0,,1,1,Home,0,Matchweek 31,Brentford,1
0,1,12,0,1,Wed,0,Champions Lg,0,1,20,0.0,DM,6,2022-04-06,0,15,Y,Chelsea,1,0,0.1,0.0,83.3,0,18,,45,0,L 1–3,0,,2,0,Home,0,Quarter-finals,Real Madrid,0
0,4,68,0,1,Sat,1,Premier League,0,10,105,0.3,DM,26,2022-04-09,1,85,Y*,Chelsea,1,2,0.0,0.3,88.5,0,96,,90,2,W 6–0,0,,12,5,Away,0,Matchweek 32,Southampton,0
0,2,57,0,2,Tue,0,Champions Lg,0,4,102,0.0,DM,19,2022-04-12,0,77,Y*,Chelsea,0,0,0.0,0.0,85.6,0,90,,99,0,W 3–2,0,,5,3,Away,0,Quarter-finals,Real Madrid,4
0,,,0,,Sun,,FA Cup,0,,,,,,2022-04-17,0,,N,Chelsea,0,,,,,0,,,14,,W 2–0,0,,,,Home,0,Semi-finals,Crystal Palace,1
0,0,48,0,3,Wed,0,Premier League,0,4,69,0.0,DM,35,2022-04-20,0,50,Y,Chelsea,0,0,0.0,0.0,87.7,0,57,,90,0,L 2–4,0,,10,3,Home,0,Matchweek 25,Arsenal,7
0,3,85,0,5,Sun,0,Premier League,0,12,103,0.2,DM,22,2022-04-24,1,74,Y,Chelsea,4,1,0.0,0.2,88.1,0,84,,90,1,W 1–0,0,,12,3,Home,0,Matchweek 34,West Ham,1
0,5,47,0,1,Thu,0,Premier League,0,4,70,0.1,DM,18,2022-04-28,1,54,Y,Chelsea,1,0,0.5,0.1,88.5,0,61,,81,0,D 1–1,0,,7,3,Away,0,Matchweek 37,Manchester Utd,3
0,,,0,,Sat,,FA Cup,0,,,,,,2022-05-14,0,,N,Chelsea,0,,,,,0,,,55,,D 0 ,0,,,,Home,0,Final,Liverpool,0
0,6,59,0,0,Thu,1,Premier League,0,2,74,0.0,DM,14,2022-05-19,0,61,Y,Chelsea,0,2,0.1,0.0,93.8,1,65,,71,0,D 1–1,0,,6,2,Home,0,Matchweek 27,Leicester City,2
0,3,67,0,3,Sun,0,Premier League,0,5,95,0.0,DM,16,2022-05-22,0,81,Y,Chelsea,0,2,0.0,0.0,97.6,0,83,,90,0,W 2–1,0,,8,4,Home,0,Matchweek 38,Watford,0
0,,,0,,Fri,,UEFA Nations League,0,,,,CM,,2022-06-03,0,,Y,France,0,,,,,0,,,90,,L 1–2,0,,,,Home,0,League A,Denmark,
