pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,14,0,0,Thu,0,Premier League,0,0,36,0.0,GK,0,2022-03-10,0,28,Y,Norwich City,0,0,0.0,0.0,84.8,0,33,,90,0,L 1–3,0,,0,0,Home,0,Matchweek 30,Chelsea,0
0,1,13,0,0,Sun,0,Premier League,0,1,44,0.0,GK,2,2022-03-13,0,38,Y,Norwich City,0,0,0.4,0.0,92.7,0,41,,90,0,L 1–2,0,,0,0,Away,0,Matchweek 29,Leeds United,0
,,,,,Sat,,Friendlies (M),,,,,,,2022-03-26,,,N,Netherlands,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Denmark,
,,,,,Tue,,Friendlies (M),,,,,,,2022-03-29,,,N,Netherlands,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Germany,
0,0,13,0,0,Sat,0,Premier League,0,0,40,0.0,GK,0,2022-04-02,0,17,Y,Norwich City,0,0,0.0,0.0,47.2,0,36,,90,0,D 0–0,0,,0,0,Away,0,Matchweek 31,Brighton,0
0,0,13,0,0,Sun,0,Premier League,0,0,39,0.0,GK,0,2022-04-10,0,11,Y,Norwich City,0,0,0.0,0.0,32.4,0,34,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 32,Burnley,0
0,0,11,0,0,Sat,0,Premier League,0,0,38,0.0,GK,1,2022-04-16,0,28,Y,Norwich City,0,0,0.0,0.0,80.0,0,35,,90,0,L 2–3,0,,0,0,Away,0,Matchweek 33,Manchester Utd,0
0,0,16,0,0,Sat,0,Premier League,0,0,32,0.0,GK,0,2022-04-23,0,22,Y,Norwich City,0,0,0.0,0.0,75.9,0,29,,90,0,L 0–3,0,,0,0,Home,0,Matchweek 34,Newcastle Utd,0
0,0,27,0,0,Sat,0,Premier League,0,0,48,0.0,GK,0,2022-04-30,0,39,Y,Norwich City,0,0,0.0,0.0,83.0,0,47,,90,0,L 0–2,0,,0,0,Away,0,Matchweek 35,Aston Villa,0
0,0,18,0,0,Sun,0,Premier League,0,0,33,0.0,GK,0,2022-05-08,0,24,Y,Norwich City,0,0,0.0,0.0,80.0,0,30,,90,0,L 0–4,0,,0,0,Home,0,Matchweek 36,West Ham,0
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Leicester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Norwich City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Wolves,
0,0,23,0,0,Sun,0,Premier League,0,0,38,0.0,GK,1,2022-05-22,0,21,Y,Norwich City,0,0,0.0,0.0,65.6,0,32,,90,0,L 0–5,0,,0,0,Home,0,Matchweek 38,Tottenham,0
,,,,,Fri,,UEFA Nations League,,,,,,,2022-06-03,,,N,Netherlands,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,League A,Belgium,
