pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,14,0,0,Sat,1,Premier League,0,2,22,0.1,FW,11,2021-10-30,1,11,Y,Burnley,1,2,0.3,0.1,68.8,0,16,,67,0,W 3–1,0,,1,0,Home,1,Matchweek 10,Brentford,0
0,1,15,0,0,Sat,0,Premier League,0,0,26,0.0,"FW,LM",26,2021-11-06,1,10,Y,Burnley,1,1,0.0,0.0,71.4,1,14,,87,1,D 1–1,0,,0,1,Away,0,Matchweek 11,Chelsea,0
0,,,0,,Sat,,WCQ,1,,,,FW,,2021-11-13,,,Y,Côte d'Ivoire,,,,,,0,,,69,,W 3–0,0,,,,Home,1,Second round,Mozambique,
0,,,0,,Tue,,WCQ,0,,,,FW,,2021-11-16,,,Y,Côte d'Ivoire,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Second round,Cameroon,
0,1,13,0,1,Sat,0,Premier League,0,1,24,0.1,FW,14,2021-11-20,1,8,Y,Burnley,1,0,0.1,0.1,53.3,0,15,,83,0,D 3–3,0,,1,1,Home,1,Matchweek 12,Crystal Palace,1
0,0,21,0,0,Wed,0,Premier League,0,2,34,0.0,"FW,LM",15,2021-12-01,0,14,Y,Burnley,0,2,0.0,0.0,56.0,0,25,,84,1,D 0–0,0,,4,1,Away,0,Matchweek 14,Wolves,0
0,0,4,0,0,Sat,0,Premier League,0,0,9,0.1,FW,6,2021-12-04,1,1,Y,Burnley,3,0,0.0,0.1,20.0,0,5,,31,0,L 0–1,0,,1,1,Away,0,Matchweek 15,Newcastle Utd,0
0,1,11,0,0,Sun,1,Premier League,0,0,18,0.3,"FW,LM",5,2022-01-02,1,4,N,Burnley,4,1,0.0,0.3,57.1,0,7,,45,1,L 1–3,0,,1,2,Away,1,Matchweek 21,Leeds United,0
0,,,0,,Wed,,Africa Cup of Nations,0,,,,FW,,2022-01-12,0,,Y,Côte d'Ivoire,2,,,,,0,,,70,,W 1–0,0,,,,Neutral,0,Group stage,Equatorial Guinea,0
,,,,,Sun,,Africa Cup of Nations,,,,,,,2022-01-16,,,N,Côte d'Ivoire,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Neutral,,Group stage,Sierra Leone,
,,,,,Thu,,Africa Cup of Nations,,,,,,,2022-01-20,,,N,Côte d'Ivoire,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Neutral,,Group stage,Algeria,
0,,,0,,Wed,,Africa Cup of Nations,0,,,,,,2022-01-26,0,,N,Côte d'Ivoire,0,,,,,0,,,16,,D 0 ,0,,,,Neutral,0,Round of 16,Egypt,0
0,2,19,0,0,Sat,0,Premier League,0,0,34,0.2,"FW,LM",11,2022-02-05,2,13,Y,Burnley,4,1,0.0,0.2,56.5,0,23,,90,0,D 0–0,0,,2,0,Home,0,Matchweek 17,Watford,0
0,0,27,0,1,Tue,0,Premier League,0,1,39,0.0,LM,10,2022-02-08,0,18,Y,Burnley,0,4,0.0,0.0,75.0,0,24,,68,0,D 1–1,0,,2,0,Home,0,Matchweek 24,Manchester Utd,0
0,1,15,0,2,Sun,0,Premier League,0,0,29,0.1,"LM,FW",21,2022-02-13,1,11,Y,Burnley,1,2,0.1,0.1,57.9,0,19,,90,2,L 0–1,0,,5,2,Home,0,Matchweek 25,Liverpool,1
0,0,11,0,0,Sat,0,Premier League,0,1,20,0.0,FW,11,2022-02-19,0,8,Y,Burnley,1,2,0.0,0.0,80.0,0,10,,54,0,W 3–0,0,,1,2,Away,0,Matchweek 26,Brighton,1
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Burnley,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Crystal Palace,
0,0,8,0,0,Tue,0,Premier League,0,0,18,0.3,FW,14,2022-03-01,0,6,Y,Burnley,2,1,0.0,0.3,100.0,0,6,,70,0,L 0–2,0,,1,1,Home,0,Matchweek 22,Leicester City,0
0,0,10,0,0,Sat,0,Premier League,0,1,12,0.1,FW,4,2022-03-05,0,4,N,Burnley,1,1,0.0,0.1,57.1,0,7,,28,0,L 0–4,0,,1,0,Home,0,Matchweek 28,Chelsea,1
0,1,25,0,0,Sat,0,Premier League,0,1,36,0.4,FW,14,2022-03-12,1,15,Y,Burnley,2,1,0.0,0.4,71.4,0,21,,90,0,L 0–2,0,,4,0,Away,0,Matchweek 29,Brentford,0
0,,,0,,Fri,,Friendlies (M),0,,,,,,2022-03-25,,,N,Côte d'Ivoire,,,,,,0,,,7,,L 1–2,0,,,,Away,0,Friendlies (M),France,
0,,,0,,Tue,,Friendlies (M),0,,,,AM,,2022-03-29,,,Y,Côte d'Ivoire,,,,,,0,,,63,,L 0–3,0,,,,Away,0,Friendlies (M),England,
0,0,6,0,1,Sat,0,Premier League,0,0,9,0.0,LM,4,2022-04-02,0,7,N,Burnley,0,1,0.0,0.0,87.5,0,8,,45,0,L 0–2,0,,1,0,Home,0,Matchweek 31,Manchester City,0
0,2,15,0,3,Wed,1,Premier League,1,3,53,0.3,LM,21,2022-04-06,2,22,Y,Burnley,2,4,0.1,0.3,71.0,0,31,,90,1,W 3–2,0,,2,2,Home,1,Matchweek 19,Everton,0
0,3,36,0,3,Sun,0,Premier League,0,1,52,0.8,"LM,RM",14,2022-04-10,1,21,Y,Burnley,3,1,0.2,0.8,56.8,0,37,,90,0,L 0–2,0,,7,1,Away,0,Matchweek 32,Norwich City,0
0,3,25,1,2,Sun,0,Premier League,0,1,38,1.0,LM,10,2022-04-17,0,19,Y,Burnley,4,4,0.4,0.2,76.0,0,25,,90,1,D 1–1,0,,5,1,Away,0,Matchweek 33,West Ham,1
0,1,19,0,0,Thu,0,Premier League,0,1,30,0.0,LM,11,2022-04-21,0,11,Y,Burnley,1,2,0.0,0.0,50.0,0,22,,65,1,W 2–0,0,,4,1,Home,0,Matchweek 30,Southampton,1
0,1,7,0,0,Sat,1,Premier League,0,0,8,0.8,"FW,LM",8,2022-05-07,1,4,N,Burnley,1,2,0.0,0.8,80.0,0,5,,25,1,L 1–3,0,,0,0,Home,1,Matchweek 36,Aston Villa,0
0,0,15,0,0,Sun,0,Premier League,0,0,27,0.3,FW,19,2022-05-15,1,13,Y,Burnley,2,3,0.0,0.3,68.4,0,19,,90,1,L 0–1,0,,1,0,Away,0,Matchweek 37,Tottenham,1
0,2,15,0,0,Thu,1,Premier League,0,1,27,0.1,FW,17,2022-05-19,0,13,Y,Burnley,1,2,0.0,0.1,68.4,0,19,,84,0,D 1–1,0,,1,0,Away,0,Matchweek 18,Aston Villa,0
0,2,14,0,0,Sun,1,Premier League,0,1,30,0.4,"LM,FW",13,2022-05-22,3,13,Y,Burnley,4,0,0.1,0.4,68.4,0,19,,90,0,L 1–2,0,,0,2,Home,1,Matchweek 38,Newcastle Utd,0
