pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Mon,,Premier League,,,,,,,2022-01-03,,,N,Manchester Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Wolves,
,,,,,Mon,,FA Cup,,,,,,,2022-01-10,,,N,Manchester Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Third round proper,Aston Villa,
0,4,52,0,1,Sat,2,Premier League,1,3,92,0.0,LB,7,2022-01-15,1,58,Y,Manchester Utd,1,2,0.0,0.0,73.4,0,79,,90,0,D 2–2,0,,8,4,Away,0,Matchweek 22,Aston Villa,2
0,1,54,0,1,Wed,0,Premier League,0,5,83,0.0,"LB,WB",6,2022-01-19,0,51,Y,Manchester Utd,0,0,0.0,0.0,68.9,0,74,,90,0,W 3–1,0,,6,0,Away,0,Matchweek 17,Brentford,2
0,1,52,0,1,Sat,0,Premier League,0,4,88,0.0,LB,12,2022-01-22,0,57,Y,Manchester Utd,1,1,0.1,0.0,72.2,0,79,,90,1,W 1–0,0,,3,5,Home,0,Matchweek 23,West Ham,2
,,,,,Thu,,WCQ,,,,,,,2022-01-27,,,N,Brazil,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,WCQ — CONMEBOL (M),Ecuador,
0,,,0,,Tue,,WCQ,0,,,,LB,,2022-02-01,0,,Y,Brazil,1,,,,,0,,,90,,W 4–0,0,,,,Home,0,WCQ — CONMEBOL (M),Paraguay,2
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Manchester Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Southampton,
0,1,8,0,1,Tue,0,Premier League,0,0,14,0.1,LW,2,2022-02-15,0,7,N,Manchester Utd,1,0,0.0,0.1,63.6,0,11,,11,0,W 2–0,0,,0,0,Home,0,Matchweek 18,Brighton,0
,,,,,Sun,,Premier League,,,,,,,2022-02-20,,,N,Manchester Utd,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Leeds United,
0,0,10,0,2,Wed,0,Champions Lg,0,0,21,0.0,LB,2,2022-02-23,0,12,N,Manchester Utd,0,1,0.0,0.0,75.0,1,16,,24,1,D 1–1,0,,0,1,Away,0,Round of 16,Atlético Madrid,0
0,3,53,0,0,Sat,0,Premier League,0,6,70,0.1,LB,15,2022-02-26,0,49,Y,Manchester Utd,1,0,0.2,0.1,80.3,0,61,,73,0,D 0–0,0,,5,1,Home,0,Matchweek 27,Watford,3
0,0,26,0,0,Sun,0,Premier League,0,2,42,0.1,LB,8,2022-03-06,0,24,Y,Manchester Utd,1,1,0.0,0.1,75.0,0,32,,90,1,L 1–4,0,,3,2,Away,0,Matchweek 28,Manchester City,2
0,3,46,0,1,Sat,1,Premier League,1,1,60,0.0,"LB,WB",10,2022-03-12,0,38,Y,Manchester Utd,0,2,0.2,0.0,73.1,0,52,,90,2,W 3–2,0,,7,2,Home,0,Matchweek 29,Tottenham,0
0,2,58,0,1,Tue,0,Champions Lg,0,7,98,0.0,"LB,CB",7,2022-03-15,0,68,Y,Manchester Utd,0,2,0.1,0.0,79.1,0,86,,90,2,L 0–1,0,,11,2,Home,0,Round of 16,Atlético Madrid,1
,,,,,Thu,,WCQ,,,,,,,2022-03-24,,,N,Brazil,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Chile,
0,,,0,,Tue,,WCQ,0,,,,LB,,2022-03-29,0,,Y,Brazil,0,,,,,0,,,83,,W 4–0,0,,,,Away,0,WCQ — CONMEBOL (M),Bolivia,3
0,1,29,0,1,Sat,0,Premier League,0,1,44,0.0,LB,6,2022-04-02,0,29,N,Manchester Utd,0,0,0.0,0.0,74.4,0,39,,45,0,D 1–1,0,,0,0,Home,0,Matchweek 31,Leicester City,1
0,5,67,0,1,Sat,0,Premier League,0,7,109,0.0,LB,4,2022-04-09,0,72,Y,Manchester Utd,0,1,0.1,0.0,74.2,0,97,,90,1,L 0–1,0,,7,1,Away,0,Matchweek 32,Everton,1
0,3,46,0,2,Sat,1,Premier League,1,4,62,0.0,LB,6,2022-04-16,0,46,Y,Manchester Utd,0,0,0.2,0.0,79.3,0,58,,73,0,W 3–2,0,,10,2,Home,0,Matchweek 33,Norwich City,0
,,,,,Tue,,Premier League,,,,,,,2022-04-19,,,N,Manchester Utd,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Liverpool,
0,2,35,0,1,Sat,0,Premier League,0,0,68,0.0,LB,13,2022-04-23,1,39,Y,Manchester Utd,1,0,0.1,0.0,67.2,1,58,,90,0,L 1–3,0,,2,2,Away,0,Matchweek 34,Arsenal,1
0,2,31,0,4,Thu,0,Premier League,0,4,56,0.0,"LB,WB",14,2022-04-28,0,30,Y,Manchester Utd,0,2,0.2,0.0,71.4,0,42,,90,1,D 1–1,0,,3,3,Home,0,Matchweek 37,Chelsea,2
0,2,57,0,1,Mon,1,Premier League,1,2,77,0.0,"LB,WB",5,2022-05-02,0,62,Y,Manchester Utd,0,3,0.1,0.0,88.6,0,70,,90,2,W 3–0,0,,5,2,Home,0,Matchweek 35,Brentford,1
0,4,42,0,2,Sat,0,Premier League,0,0,69,0.0,"LB,WB",10,2022-05-07,0,48,Y,Manchester Utd,0,0,0.0,0.0,87.3,0,55,,90,0,L 0–4,0,,3,1,Away,0,Matchweek 36,Brighton,5
0,2,54,0,1,Sun,0,Premier League,0,6,81,0.0,LB,16,2022-05-22,0,54,Y,Manchester Utd,1,3,0.3,0.0,73.0,0,74,,90,3,L 0–1,0,,5,3,Away,0,Matchweek 38,Crystal Palace,3
,,,,,Thu,,Friendlies (M),,,,,,,2022-06-02,,,N,Brazil,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Korea Republic,
,,,,,Mon,,Friendlies (M),,,,,,,2022-06-06,,,N,Brazil,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Japan,
