pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,17,0,2,Sat,1,Premier League,0,2,29,0.1,LM,11,2021-10-16,1,14,Y,Southampton,2,3,0.1,0.1,93.3,0,15,,58,0,W 1–0,0,,2,2,Home,0,Matchweek 8,Leeds United,0
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Southampton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 9,Burnley,
0,,,0,,Tue,,EFL Cup,0,,,,LM,,2021-10-26,0,,Y,Southampton,0,,,,,1,,,82,,D 1 ,0,,,,Away,0,Fourth round,Chelsea,0
,,,,,Fri,,Premier League,,,,,,,2021-11-05,,,N,Southampton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 11,Aston Villa,
0,,,0,,Thu,,WCQ,0,,,,AM,,2021-11-11,,,Y,Mali,,,,,,0,,,45,,W 3–0,0,,,,Away,1,Second round,Rwanda,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Southampton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Southampton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Arsenal,
0,2,9,0,2,Wed,0,Premier League,0,1,11,0.0,LM,8,2021-12-15,0,3,N,Southampton,1,1,0.0,0.0,75.0,0,4,,21,1,D 2–2,0,,1,0,Away,0,Matchweek 17,Crystal Palace,0
0,,,0,,Wed,,Africa Cup of Nations,0,,,,AM,,2022-01-12,0,,Y,Mali,0,,,,,1,,,80,,W 1–0,0,,,,Neutral,0,Group stage,Tunisia,2
0,,,0,,Sun,,Africa Cup of Nations,0,,,,FW,,2022-01-16,0,,Y,Mali,3,,,,,1,,,69,,D 1–1,0,,,,Neutral,0,Group stage,Gambia,0
0,,,0,,Wed,,Africa Cup of Nations,0,,,,,,2022-01-26,0,,N,Mali,2,,,,,0,,,51,,D 0 ,0,,,,Neutral,0,Round of 16,Equatorial Guinea,1
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Southampton,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Southampton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Manchester Utd,
0,0,0,0,0,Sat,0,Premier League,0,0,0,0.0,RM,0,2022-02-19,0,0,N,Southampton,0,0,0.0,0.0,,0,0,,1,0,W 2–0,0,,0,0,Home,0,Matchweek 26,Everton,0
0,0,1,0,0,Fri,0,Premier League,0,0,1,0.0,AM,0,2022-02-25,0,0,N,Southampton,0,0,0.0,0.0,,0,0,,1,0,W 2–0,0,,0,0,Home,0,Matchweek 27,Norwich City,0
0,,,0,,Wed,,FA Cup,0,,,,LM,,2022-03-02,0,,Y,Southampton,1,,,,,0,,,45,,W 3–1,0,,,,Home,0,Fifth round proper,West Ham,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Southampton,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Aston Villa,
0,0,6,0,0,Thu,0,Premier League,0,2,7,0.0,LB,0,2022-03-10,0,5,N,Southampton,0,0,0.0,0.0,71.4,0,7,,6,0,L 1–2,0,,3,0,Home,0,Matchweek 21,Newcastle Utd,0
0,,,0,,Sun,,FA Cup,0,,,,,,2022-03-20,0,,N,Southampton,0,,,,,0,,,8,,L 1–4,0,,,,Home,0,Quarter-finals,Manchester City,0
0,,,0,,Fri,,WCQ,0,,,,,,2022-03-25,,,N,Mali,,,,,,0,,,45,,L 0–1,0,,,,Home,0,Third round,Tunisia,
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-03-29,,,Y,Mali,,,,,,0,,,63,,D 0–0,0,,,,Away,0,Third round,Tunisia,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Crystal Palace,
,,,,,Tue,,Premier League,,,,,,,2022-05-17,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Liverpool,
0,0,7,0,0,Sun,0,Premier League,0,1,9,0.0,LM,4,2022-05-22,0,6,N,Southampton,1,1,0.0,0.0,100.0,0,6,,19,0,L 1–4,0,,3,0,Away,0,Matchweek 38,Leicester City,0
0,,,0,,Sat,,Africa Cup of Nations qualification,0,,,,,,2022-06-04,,,N,Mali,,,,,,0,,,36,,W 4–0,0,,,,Home,0,Group stage,Congo,
0,,,0,,Thu,,Africa Cup of Nations qualification,1,,,,,,2022-06-09,,,N,Mali,,,,,,0,,,31,,W 3–1,0,,,,Neutral,0,Group stage,South Sudan,
