pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,West Ham,
0,0,7,0,0,Sat,0,Premier League,0,1,11,0.1,RW,6,2022-03-19,0,7,N,Aston Villa,2,0,0.0,0.1,77.8,0,9,,22,0,L 0–1,0,,2,0,Home,0,Matchweek 30,Arsenal,0
0,,,0,,Tue,,Friendlies (M),0,,,,AM,,2022-03-29,,,Y*,Burkina Faso,,,,,,0,,,78,,L 0–3,0,,,,Away,0,Friendlies (M),Belgium,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Aston Villa,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Aston Villa,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Aston Villa,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Burnley,
0,1,3,0,0,Tue,0,Premier League,0,0,3,0.0,FW,2,2022-05-10,0,1,N,Aston Villa,0,0,0.0,0.0,50.0,0,2,,10,0,L 1–2,0,,1,0,Home,0,Matchweek 33,Liverpool,0
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Aston Villa,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Crystal Palace,
0,1,16,0,0,Thu,0,Premier League,0,0,23,0.1,AM,5,2022-05-19,1,11,N,Aston Villa,2,0,0.0,0.1,68.8,0,16,,34,0,D 1–1,0,,2,1,Home,0,Matchweek 18,Burnley,0
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Aston Villa,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Manchester City,
