pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,25,0,1,Sun,0,Premier League,0,0,34,0.1,FW,15,2021-12-12,0,11,Y,West Ham,2,3,0.0,0.1,61.1,0,18,,90,1,D 0–0,0,,4,0,Away,0,Matchweek 16,Burnley,0
0,2,29,0,3,Wed,0,Premier League,0,0,39,0.0,"FW,RB",11,2021-12-15,0,11,Y,West Ham,0,2,0.1,0.0,50.0,0,22,,90,1,L 0–2,0,,4,0,Away,0,Matchweek 17,Arsenal,0
0,2,12,0,0,Sun,0,Premier League,0,0,18,0.7,"FW,RW",7,2021-12-26,2,5,N,West Ham,3,1,0.0,0.7,55.6,0,9,,45,0,L 2–3,0,,1,0,Home,1,Matchweek 19,Southampton,0
0,2,21,0,0,Tue,1,Premier League,1,3,37,0.6,FW,7,2021-12-28,1,17,Y,West Ham,4,2,0.2,0.6,77.3,0,22,,90,0,W 4–1,0,,1,0,Away,0,Matchweek 20,Watford,0
0,3,18,0,0,Sat,0,Premier League,0,0,26,0.7,FW,10,2022-01-01,2,9,Y,West Ham,3,2,0.1,0.7,75.0,0,12,,90,1,W 3–2,0,,1,1,Away,1,Matchweek 21,Crystal Palace,0
0,,,0,,Sun,,FA Cup,1,,,,FW,,2022-01-09,0,,Y,West Ham,2,,,,,0,,,89,,W 2–0,0,,,,Home,0,Third round proper,Leeds United,0
0,1,18,0,0,Wed,0,Premier League,0,1,24,0.1,FW,4,2022-01-12,0,16,Y,West Ham,1,1,0.0,0.1,94.1,0,17,,87,1,W 2–0,0,,4,0,Home,0,Matchweek 18,Norwich City,0
0,4,45,0,0,Sun,1,Premier League,1,4,57,0.1,FW,20,2022-01-16,0,21,Y,West Ham,1,4,0.8,0.1,60.0,1,35,,90,1,L 2–3,0,,6,0,Home,0,Matchweek 22,Leeds United,0
0,1,27,0,1,Sat,0,Premier League,0,0,35,0.1,FW,9,2022-01-22,1,9,Y,West Ham,1,3,0.0,0.1,39.1,0,23,,90,2,L 0–1,0,,3,1,Away,0,Matchweek 23,Manchester Utd,1
0,,,0,,Thu,,WCQ,0,,,,FW,,2022-01-27,,,Y,Jamaica,,,,,,0,,,70,,L 1–2,0,,,,Home,0,Third round,Mexico,
1,,,1,,Sun,,WCQ,0,,,,FW,,2022-01-30,,,Y,Jamaica,,,,,,0,,,90,,L 2–3,0,,,,Away,1,Third round,Panama,
0,,,0,,Wed,,WCQ,0,,,,FW,,2022-02-02,,,Y,Jamaica,,,,,,0,,,57,,L 0–1,0,,,,Home,0,Third round,Costa Rica,
0,0,13,0,1,Tue,0,Premier League,0,1,27,0.0,FW,11,2022-02-08,0,11,Y,West Ham,0,2,0.0,0.0,73.3,0,15,,90,0,W 1–0,0,,0,1,Home,0,Matchweek 24,Watford,0
0,1,18,0,2,Sun,0,Premier League,0,1,33,0.0,FW,21,2022-02-13,0,15,Y,West Ham,0,4,0.1,0.0,65.2,0,23,,90,2,D 2–2,0,,3,0,Away,0,Matchweek 25,Leicester City,0
0,3,40,0,3,Sat,1,Premier League,0,4,55,0.2,FW,18,2022-02-19,0,24,Y,West Ham,3,4,0.0,0.2,66.7,0,36,,90,1,D 1–1,0,,5,1,Home,0,Matchweek 26,Newcastle Utd,1
0,5,29,0,2,Sun,1,Premier League,1,1,40,0.1,FW,13,2022-02-27,1,15,Y,West Ham,2,2,0.9,0.1,57.7,1,26,,89,1,W 1–0,0,,4,1,Home,0,Matchweek 27,Wolves,1
0,,,0,,Wed,,FA Cup,0,,,,FW,,2022-03-02,2,,Y,West Ham,2,,,,,0,,,90,,L 1–3,0,,,,Away,1,Fifth round proper,Southampton,0
0,2,22,0,0,Sat,0,Premier League,0,2,31,0.3,FW,20,2022-03-05,2,13,Y,West Ham,4,3,0.0,0.3,76.5,0,17,,90,3,L 0–1,0,,3,2,Away,0,Matchweek 28,Liverpool,0
0,3,23,0,0,Thu,0,Europa Lg,0,3,37,0.6,FW,10,2022-03-10,0,17,Y,West Ham,3,1,0.1,0.6,77.3,0,22,,90,0,L 0–1,0,,4,1,Away,0,Round of 16,Sevilla,1
0,1,13,0,0,Sun,0,Premier League,0,0,15,0.0,FW,13,2022-03-13,0,7,Y,West Ham,0,1,0.1,0.0,70.0,0,10,,51,1,W 2–1,0,,3,0,Home,0,Matchweek 29,Aston Villa,0
0,6,42,0,1,Thu,2,Europa Lg,1,2,53,0.5,FW,21,2022-03-17,1,21,Y,West Ham,3,4,0.4,0.5,75.0,0,28,,119,3,W 2–0,0,,8,0,Home,0,Round of 16,Sevilla,1
0,2,13,0,0,Sun,0,Premier League,0,0,24,0.3,FW,8,2022-03-20,0,5,Y,West Ham,3,2,0.0,0.3,50.0,0,10,,55,1,L 1–3,0,,2,1,Away,0,Matchweek 30,Tottenham,1
0,6,35,0,0,Sun,1,Premier League,0,2,40,0.6,FW,10,2022-04-03,1,20,Y,West Ham,3,8,0.2,0.6,83.3,0,24,,90,6,W 2–1,0,,7,0,Home,0,Matchweek 31,Everton,0
0,1,20,0,2,Thu,0,Europa Lg,0,1,44,0.1,FW,23,2022-04-07,0,15,Y,West Ham,1,4,0.0,0.1,65.2,1,23,,90,1,D 1–1,0,,1,0,Home,0,Quarter-finals,Lyon,1
0,0,14,0,1,Sun,0,Premier League,0,0,29,0.0,FW,13,2022-04-10,0,13,Y,West Ham,0,2,0.0,0.0,65.0,1,20,,65,0,L 0–2,0,,3,0,Away,0,Matchweek 32,Brentford,0
0,5,25,0,0,Thu,1,Europa Lg,0,2,32,0.0,FW,16,2022-04-14,1,12,Y,West Ham,1,4,0.4,0.0,57.1,0,21,,83,3,W 3–0,0,,7,1,Away,0,Quarter-finals,Lyon,1
0,4,22,0,0,Sun,1,Premier League,0,1,24,0.6,FW,13,2022-04-17,3,7,Y,West Ham,7,4,0.0,0.6,63.6,0,11,,90,4,D 1–1,0,,5,0,Home,0,Matchweek 33,Burnley,0
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,West Ham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Chelsea,
0,2,17,0,0,Thu,0,Europa Lg,0,0,28,0.9,FW,40,2022-04-28,1,9,Y,West Ham,1,1,0.1,0.9,45.0,0,20,,90,1,L 1–2,0,,3,0,Home,1,Semi-finals,Eint Frankfurt,0
0,1,4,0,0,Sun,0,Premier League,0,0,8,0.0,FW,4,2022-05-01,0,2,N,West Ham,0,0,0.0,0.0,50.0,0,4,,20,0,L 1–2,0,,1,0,Home,0,Matchweek 35,Arsenal,0
0,2,20,0,1,Thu,0,Europa Lg,0,0,32,0.0,FW,28,2022-05-05,1,10,Y,West Ham,1,5,0.0,0.0,55.6,1,18,,90,0,L 0–1,0,,2,0,Away,0,Semi-finals,Eint Frankfurt,1
0,1,4,0,2,Sun,0,Premier League,0,0,13,1.0,FW,4,2022-05-08,1,5,Y,West Ham,2,0,0.2,1.0,71.4,0,7,,45,0,W 4–0,0,,0,1,Away,1,Matchweek 36,Norwich City,0
0,3,20,0,0,Sun,1,Premier League,1,3,28,0.2,FW,15,2022-05-15,0,9,Y,West Ham,1,6,0.2,0.2,81.8,0,11,,89,2,D 2–2,0,,2,0,Home,0,Matchweek 37,Manchester City,2
0,0,24,0,1,Sun,0,Premier League,0,3,32,0.1,"FW,LW",18,2022-05-22,1,13,Y,West Ham,1,2,0.0,0.1,68.4,0,19,,90,0,L 1–3,0,,3,3,Away,1,Matchweek 38,Brighton,1
