pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,19,0,0,Sat,1,Premier League,0,1,43,0.0,WB,4,2021-11-06,1,24,Y,Newcastle Utd,1,0,0.0,0.0,63.2,0,38,,90,0,D 1–1,0,,0,2,Away,0,Matchweek 11,Brighton,2
0,3,30,0,0,Sat,1,Premier League,1,4,68,0.0,"WB,LB",9,2021-11-20,0,42,Y,Newcastle Utd,0,1,0.2,0.0,68.9,0,61,,90,1,D 3–3,0,,6,1,Home,0,Matchweek 12,Brentford,3
0,0,7,0,3,Sat,0,Premier League,0,0,20,0.0,LB,17,2021-11-27,0,8,Y,Newcastle Utd,0,0,0.0,0.0,53.3,1,15,,66,0,L 0–2,0,,0,0,Away,0,Matchweek 13,Arsenal,2
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Newcastle Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Burnley,
0,1,13,0,0,Sun,0,Premier League,0,1,15,0.1,LB,1,2021-12-12,1,12,N,Newcastle Utd,1,0,0.0,0.1,85.7,0,14,,6,0,L 0–4,0,,1,0,Away,0,Matchweek 16,Leicester City,0
0,0,17,0,2,Thu,0,Premier League,0,2,35,0.0,LB,7,2021-12-16,0,23,N,Newcastle Utd,0,0,0.0,0.0,76.7,0,30,,76,0,L 1–3,0,,1,0,Away,0,Matchweek 17,Liverpool,5
0,0,22,0,1,Sun,0,Premier League,0,1,44,0.0,LB,9,2021-12-19,0,23,Y,Newcastle Utd,0,0,0.0,0.0,65.7,0,35,,90,0,L 0–4,0,,1,2,Home,0,Matchweek 18,Manchester City,6
0,,,0,,Sat,,FA Cup,0,,,,LB,,2022-01-08,1,,Y*,Newcastle Utd,3,,,,,0,,,78,,L 0–1,0,,,,Home,0,Third round proper,Cambridge Utd,0
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Watford,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Newcastle Utd,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Southampton,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Newcastle Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Chelsea,
,,,,,Thu,,Premier League,,,,,,,2022-03-17,,,N,Newcastle Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Everton,
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Newcastle Utd,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Tottenham,
,,,,,Fri,,Premier League,,,,,,,2022-04-08,,,N,Newcastle Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Wolves,
,,,,,Sun,,Premier League,,,,,,,2022-04-17,,,N,Newcastle Utd,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Leicester City,
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Newcastle Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Crystal Palace,
0,0,18,0,0,Sat,0,Premier League,0,1,24,0.0,RW,0,2022-04-23,0,18,N,Newcastle Utd,0,0,0.0,0.0,78.3,0,23,,17,0,W 3–0,0,,1,0,Away,0,Matchweek 34,Norwich City,0
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Newcastle Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Liverpool,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Newcastle Utd,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Manchester City,
,,,,,Mon,,Premier League,,,,,,,2022-05-16,,,N,Newcastle Utd,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Arsenal,
0,0,1,0,0,Sun,0,Premier League,0,0,3,0.0,LW,1,2022-05-22,0,1,N,Newcastle Utd,0,0,0.0,0.0,100.0,0,1,,2,0,W 2–1,0,,0,0,Away,0,Matchweek 38,Burnley,1
