pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,32,0,2,Sat,0,Premier League,0,4,56,0.1,CM,2021-12-11,24,0,35,Y,Aston Villa,2,1,0.0,0.1,74.5,0,47,,90,1,L 0–1,0,,2,4,Away,0,Matchweek 16,Liverpool,0
0,2,43,0,0,Tue,0,Premier League,0,4,70,0.0,DM,2021-12-14,8,0,52,Y,Aston Villa,0,0,0.0,0.0,85.2,0,61,,90,0,W 2–0,0,,6,1,Away,0,Matchweek 17,Norwich City,2
0,1,39,0,0,Sun,0,Premier League,0,2,63,0.0,DM,2021-12-26,21,0,46,Y,Aston Villa,0,3,0.2,0.0,85.2,0,54,,90,2,L 1–3,0,,5,1,Home,0,Matchweek 19,Chelsea,2
0,3,55,0,0,Sun,0,Premier League,0,5,77,0.0,DM,2022-01-02,15,0,61,Y,Aston Villa,0,1,0.1,0.0,83.6,0,73,,90,0,L 1–2,0,,1,2,Away,0,Matchweek 21,Brentford,0
0,,,0,,Mon,,FA Cup,0,,,,CM,2022-01-10,,0,,Y,Aston Villa,0,,,,,0,,,90,,L 0–1,0,,,,Away,0,Third round proper,Manchester Utd,4
0,4,40,0,1,Sat,0,Premier League,0,2,59,0.0,DM,2022-01-15,14,0,49,Y,Aston Villa,0,0,0.2,0.0,90.7,0,54,,90,0,D 2–2,0,,3,3,Home,0,Matchweek 22,Manchester Utd,1
0,0,21,0,2,Sat,0,Premier League,0,3,52,0.0,DM,2022-01-22,21,0,30,Y,Aston Villa,1,2,0.0,0.0,75.0,0,40,,90,1,W 1–0,0,,0,3,Away,0,Matchweek 23,Everton,3
0,2,18,0,1,Wed,1,Premier League,0,3,35,0.0,"DM,CM",2022-02-09,16,0,22,Y,Aston Villa,0,0,0.3,0.0,75.9,0,29,,90,0,D 3–3,0,,2,2,Home,0,Matchweek 24,Leeds United,0
0,2,47,0,0,Sun,0,Premier League,0,4,65,0.0,DM,2022-02-13,16,1,48,Y,Aston Villa,1,0,0.0,0.0,84.2,1,57,,90,0,L 0–1,0,,2,2,Away,0,Matchweek 25,Newcastle Utd,3
0,1,23,0,0,Sat,0,Premier League,0,1,32,0.0,DM,2022-02-19,11,0,27,Y,Aston Villa,1,0,0.0,0.0,96.4,0,28,,57,0,L 0–1,0,,2,0,Home,0,Matchweek 26,Watford,1
0,3,20,0,1,Sat,0,Premier League,0,0,40,0.0,DM,2022-02-26,13,0,29,Y,Aston Villa,0,2,0.0,0.0,87.9,1,33,,71,1,W 2–0,0,,2,2,Away,0,Matchweek 27,Brighton,0
0,2,27,0,0,Sat,1,Premier League,0,2,54,0.7,DM,2022-03-05,21,2,36,Y,Aston Villa,3,0,0.0,0.7,85.7,0,42,,90,0,W 4–0,0,,0,4,Home,1,Matchweek 28,Southampton,2
0,1,32,0,0,Thu,0,Premier League,0,2,50,0.1,DM,2022-03-10,11,3,34,Y,Aston Villa,3,0,0.0,0.1,82.9,1,41,,85,0,W 3–0,0,,2,1,Away,0,Matchweek 20,Leeds United,3
0,2,45,0,1,Sun,0,Premier League,0,5,60,0.0,DM,2022-03-13,13,0,47,Y,Aston Villa,0,0,0.0,0.0,83.9,0,56,,78,0,L 1–2,0,,2,1,Away,0,Matchweek 29,West Ham,2
0,2,51,0,1,Sat,0,Premier League,0,5,69,0.0,DM,2022-03-19,12,0,53,Y,Aston Villa,1,0,0.0,0.0,85.5,0,62,,90,0,L 0–1,0,,4,3,Home,0,Matchweek 30,Arsenal,4
0,2,11,0,0,Sat,0,Premier League,0,2,20,0.0,DM,2022-04-02,5,0,12,N,Aston Villa,0,1,0.0,0.0,66.7,0,18,,19,0,L 1–2,0,,1,1,Away,0,Matchweek 31,Wolves,0
0,3,56,0,3,Sat,0,Premier League,0,9,83,0.0,DM,2022-04-09,26,0,66,Y,Aston Villa,0,3,0.2,0.0,90.4,0,73,,90,1,L 0–4,0,,7,5,Home,0,Matchweek 32,Tottenham,0
0,1,20,0,2,Sat,0,Premier League,0,3,36,0.0,DM,2022-04-23,18,0,26,Y,Aston Villa,0,0,0.1,0.0,83.9,1,31,,75,0,D 0–0,0,,4,2,Away,0,Matchweek 34,Leicester City,1
0,1,13,0,0,Sat,0,Premier League,0,0,17,0.0,DM,2022-04-30,6,0,15,N,Aston Villa,0,0,0.0,0.0,100.0,0,15,,18,0,W 2–0,0,,0,1,Home,0,Matchweek 35,Norwich City,0
0,2,40,0,2,Sat,1,Premier League,0,6,63,0.0,"CM,DM",2022-05-07,10,0,42,Y,Aston Villa,1,2,0.0,0.0,75.0,0,56,,90,1,W 3–1,0,,3,0,Away,0,Matchweek 36,Burnley,0
0,3,29,0,4,Tue,1,Premier League,0,5,53,0.7,"CM,DM",2022-05-10,30,2,37,Y,Aston Villa,2,1,0.0,0.7,88.1,0,42,,90,1,L 1–2,0,,0,1,Home,1,Matchweek 33,Liverpool,2
0,2,36,0,1,Sun,0,Premier League,0,1,64,0.0,"CM,DM",2022-05-15,14,0,49,Y,Aston Villa,1,1,0.1,0.0,89.1,0,55,,90,0,D 1–1,0,,3,2,Home,0,Matchweek 37,Crystal Palace,1
0,6,74,0,0,Thu,1,Premier League,0,2,123,0.0,DM,2022-05-19,11,0,105,Y,Aston Villa,0,0,0.1,0.0,89.0,0,118,,90,0,D 1–1,0,,12,0,Home,0,Matchweek 18,Burnley,3
0,1,21,0,2,Sun,0,Premier League,0,0,38,0.0,"DM,CM",2022-05-22,17,0,21,Y,Aston Villa,0,1,0.0,0.0,75.0,0,28,,90,0,L 2–3,0,,1,2,Away,0,Matchweek 38,Manchester City,2
