pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Manchester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Crystal Palace,
,,,,,Wed,,Champions Lg,,,,,,,2021-11-03,,,N,Manchester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,Group stage,Club Brugge,
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Manchester Utd,
0,,,0,,Fri,,WCQ,0,,,,GK,,2021-11-12,,,Y,United States,,,,,,1,,,90,,W 2–0,0,,,,Home,0,Third round,Mexico,
0,,,0,,Tue,,WCQ,0,,,,GK,,2021-11-16,,,Y,United States,,,,,,0,,,90,,D 1–1,0,,,,Away,0,Third round,Jamaica,
,,,,,Sun,,Premier League,,,,,,,2021-11-21,,,N,Manchester City,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Everton,
,,,,,Wed,,Champions Lg,,,,,,,2021-11-24,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Group stage,Paris S-G,
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 13,West Ham,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Aston Villa,
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Manchester City,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Watford,
0,0,16,0,0,Tue,0,Champions Lg,0,0,29,0.0,GK,0,2021-12-07,0,21,Y,Manchester City,0,0,0.0,0.0,91.3,0,23,,90,0,L 1–2,0,,0,0,Away,0,Group stage,RB Leipzig,0
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Wolves,
,,,,,Tue,,Premier League,,,,,,,2021-12-14,,,N,Manchester City,,,,,,,,,,,W 7–0,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Leeds United,
,,,,,Sun,,Premier League,,,,,,,2021-12-19,,,N,Manchester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Newcastle Utd,
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Manchester City,,,,,,,,,,,W 6–3,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Leicester City,
,,,,,Wed,,Premier League,,,,,,,2021-12-29,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Brentford,
,,,,,Sat,,Premier League,,,,,,,2022-01-01,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Arsenal,
0,,,0,,Fri,,FA Cup,0,,,,GK,,2022-01-07,0,,Y,Manchester City,0,,,,,0,,,90,,W 4–1,0,,,,Away,0,Third round proper,Swindon Town,0
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Chelsea,
0,,,0,,Sat,,FA Cup,0,,,,GK,,2022-02-05,0,,Y,Manchester City,0,,,,,0,,,90,,W 4–1,0,,,,Home,0,Fourth round proper,Fulham,0
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Brentford,
,,,,,Mon,,Premier League,,,,,,,2022-03-14,,,N,Manchester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Crystal Palace,
0,,,0,,Sun,,FA Cup,0,,,,GK,,2022-03-20,0,,Y,Manchester City,0,,,,,1,,,90,,W 4–1,0,,,,Away,0,Quarter-finals,Southampton,0
0,,,0,,Thu,,WCQ,0,,,,GK,,2022-03-24,,,Y,United States,,,,,,0,,,90,,D 0–0,0,,,,Away,0,Third round,Mexico,
0,,,0,,Sun,,WCQ,0,,,,GK,,2022-03-27,,,Y,United States,,,,,,0,,,90,,W 5–1,0,,,,Home,0,Third round,Panama,
0,,,0,,Wed,,WCQ,0,,,,GK,,2022-03-30,,,Y,United States,,,,,,0,,,90,,L 0–2,0,,,,Away,0,Third round,Costa Rica,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Burnley,
,,,,,Tue,,Champions Lg,,,,,,,2022-04-05,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Atlético Madrid,
,,,,,Sun,,Premier League,,,,,,,2022-04-10,,,N,Manchester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Liverpool,
,,,,,Wed,,Champions Lg,,,,,,,2022-04-13,,,N,Manchester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Quarter-finals,Atlético Madrid,
0,,,0,,Sat,,FA Cup,0,,,,GK,,2022-04-16,0,,Y,Manchester City,0,,,,,0,,,90,,L 2–3,0,,,,Home,0,Semi-finals,Liverpool,0
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Manchester City,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Brighton,
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Watford,
,,,,,Tue,,Champions Lg,,,,,,,2022-04-26,,,N,Manchester City,,,,,,,,,,,W 4–3,,"On matchday squad, but did not play",,,Home,,Semi-finals,Real Madrid,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Manchester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Leeds United,
,,,,,Wed,,Champions Lg,,,,,,,2022-05-04,,,N,Manchester City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Semi-finals,Real Madrid,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Manchester City,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Newcastle Utd,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Wolves,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Manchester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 37,West Ham,
